,player,forehand_side_shot_usage_pct,forehand_side_winner_pct,forehand_side_induced_forced_pct,forehand_side_unforced_pct,backhand_side_shot_usage_pct,backhand_side_winner_pct,backhand_side_induced_forced_pct,backhand_side_unforced_pct,forehand_groundstroke_shot_usage_pct,forehand_groundstroke_winner_pct,forehand_groundstroke_induced_forced_pct,forehand_groundstroke_unforced_pct,backhand_groundstroke_shot_usage_pct,backhand_groundstroke_winner_pct,backhand_groundstroke_induced_forced_pct,backhand_groundstroke_unforced_pct,forehand_slice_shot_usage_pct,forehand_slice_winner_pct,forehand_slice_induced_forced_pct,forehand_slice_unforced_pct,backhand_slice_shot_usage_pct,backhand_slice_winner_pct,backhand_slice_induced_forced_pct,backhand_slice_unforced_pct,forehand_volley_shot_usage_pct,forehand_volley_winner_pct,forehand_volley_induced_forced_pct,forehand_volley_unforced_pct,backhand_volley_shot_usage_pct,backhand_volley_winner_pct,backhand_volley_induced_forced_pct,backhand_volley_unforced_pct,overhead_smash_shot_usage_pct,overhead_smash_winner_pct,overhead_smash_induced_forced_pct,overhead_smash_unforced_pct,backhand_overhead_smash_shot_usage_pct,backhand_overhead_smash_winner_pct,backhand_overhead_smash_induced_forced_pct,backhand_overhead_smash_unforced_pct,forehand_drop_shot_shot_usage_pct,forehand_drop_shot_winner_pct,forehand_drop_shot_induced_forced_pct,forehand_drop_shot_unforced_pct,backhand_drop_shot_shot_usage_pct,backhand_drop_shot_winner_pct,backhand_drop_shot_induced_forced_pct,backhand_drop_shot_unforced_pct,forehand_lob_shot_usage_pct,forehand_lob_winner_pct,forehand_lob_induced_forced_pct,forehand_lob_unforced_pct,backhand_lob_shot_usage_pct,backhand_lob_winner_pct,backhand_lob_induced_forced_pct,backhand_lob_unforced_pct,forehand_half_volley_shot_usage_pct,forehand_half_volley_winner_pct,forehand_half_volley_induced_forced_pct,forehand_half_volley_unforced_pct,backhand_half_volley_shot_usage_pct,backhand_half_volley_winner_pct,backhand_half_volley_induced_forced_pct,backhand_half_volley_unforced_pct,forehand_swinging_volley_shot_usage_pct,forehand_swinging_volley_winner_pct,forehand_swinging_volley_induced_forced_pct,forehand_swinging_volley_unforced_pct,backhand_swinging_volley_shot_usage_pct,backhand_swinging_volley_winner_pct,backhand_swinging_volley_induced_forced_pct,backhand_swinging_volley_unforced_pct
365,Jean Rene Lisnard,58.18181818181818,5.208333333333334,8.333333333333332,14.583333333333334,41.81818181818181,2.898550724637681,2.898550724637681,15.942028985507244,55.15151515151515,3.296703296703297,7.6923076923076925,15.384615384615385,30.909090909090907,3.9215686274509802,3.9215686274509802,15.686274509803921,1.2121212121212122,0.0,0.0,0.0,9.090909090909092,0.0,0.0,20.0,0.6060606060606061,0.0,100.0,0.0,0.6060606060606061,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,1.2121212121212122,0.0,0.0,0.0,1.2121212121212122,100.0,0.0,0.0,,,,,,,,,,,,
366,Jean Yves Aubone,63.84976525821596,5.147058823529411,4.411764705882353,11.76470588235294,36.15023474178404,2.5974025974025974,2.5974025974025974,6.493506493506493,55.86854460093896,4.201680672268908,3.361344537815126,11.76470588235294,16.431924882629108,2.857142857142857,5.714285714285714,5.714285714285714,4.225352112676056,0.0,0.0,0.0,18.779342723004692,0.0,0.0,5.0,0.9389671361502347,0.0,50.0,50.0,0.9389671361502347,50.0,0.0,50.0,0.9389671361502347,100.0,0.0,0.0,,,,,1.4084507042253522,0.0,0.0,33.33333333333333,,,,,,,,,,,,,0.4694835680751174,0.0,100.0,0.0,,,,,,,,,,,,
367,Jelle Sels,62.189985961628444,6.997742663656885,5.643340857787811,11.43717080511663,34.72157229761348,2.4258760107816713,2.964959568733154,8.355795148247978,54.2817033224146,4.655172413793104,5.086206896551724,12.155172413793103,21.66588675713617,1.9438444924406046,2.591792656587473,9.935205183585314,3.2288254562470753,2.898550724637681,2.898550724637681,1.4492753623188406,11.324286382779597,0.0,2.8925619834710745,6.6115702479338845,1.4974262985493683,65.625,3.125,3.125,0.6551240056153487,35.714285714285715,14.285714285714285,0.0,0.6551240056153487,42.857142857142854,21.428571428571427,21.428571428571427,0.04679457182966776,100.0,0.0,0.0,1.731399157697707,18.91891891891892,24.324324324324326,16.216216216216218,0.14038371548900327,33.33333333333333,0.0,0.0,0.6083294337856809,15.384615384615385,0.0,0.0,0.7487131492746841,12.5,0.0,0.0,0.04679457182966776,0.0,100.0,0.0,0.09358914365933552,0.0,50.0,0.0,0.14038371548900327,33.33333333333333,0.0,0.0,0.04679457182966776,0.0,0.0,0.0
368,Jenson Brooksby,44.088457389428264,6.214827501835087,5.480792757523856,7.780768289699045,55.86839266450917,3.4176481946321684,3.5721181695307975,5.580227843212975,38.74865156418554,4.732739420935412,5.206013363028953,8.296213808463252,48.89967637540453,2.514890800794176,3.5296712993602473,5.515111405250386,2.9449838187702264,2.564102564102564,5.86080586080586,2.93040293040293,4.293419633225459,1.256281407035176,2.0100502512562812,4.271356783919598,0.8414239482200648,52.56410256410257,12.82051282051282,5.128205128205128,0.6256742179072277,48.275862068965516,8.620689655172415,6.896551724137931,0.5501618122977346,52.94117647058824,11.76470588235294,5.88235294117647,0.010787486515641856,0.0,0.0,0.0,0.4746494066882417,15.909090909090908,9.090909090909092,11.363636363636363,0.9169363538295576,23.52941176470588,9.411764705882353,17.647058823529413,0.45307443365695793,2.380952380952381,0.0,0.0,0.9385113268608414,3.4482758620689653,4.597701149425287,1.1494252873563218,0.032362459546925564,0.0,33.33333333333333,0.0,0.0970873786407767,22.22222222222222,0.0,0.0,0.043149946062567425,25.0,0.0,0.0,0.08629989212513485,62.5,0.0,25.0
369,Jeremy Chardy,60.46056919400391,10.887531440891125,7.905138339920949,12.396694214876034,39.51770584401477,2.8587135788894997,3.7932930181418363,12.699285321605277,54.5296545731045,8.764940239043826,7.888446215139442,13.06772908366534,24.24505757114925,2.4193548387096775,4.301075268817205,13.082437275985665,2.150771236150337,5.05050505050505,1.0101010101010102,3.0303030303030303,13.056702150771235,0.33277870216306155,2.1630615640599005,11.148086522462561,1.1296980230284597,48.07692307692308,13.461538461538462,9.615384615384617,1.303497718878992,33.33333333333333,8.333333333333332,16.666666666666664,1.06452313708451,57.14285714285714,8.16326530612245,4.081632653061225,0.0651748859439496,0.0,33.33333333333333,0.0,0.17379969585053226,25.0,12.5,25.0,0.4127742776450141,10.526315789473683,5.263157894736842,21.052631578947366,0.23897458179448186,18.181818181818183,0.0,0.0,0.325874429719748,6.666666666666667,6.666666666666667,13.333333333333334,0.1955246578318488,11.11111111111111,11.11111111111111,11.11111111111111,0.08689984792526613,0.0,0.0,25.0,0.977623289159244,44.44444444444444,17.77777777777778,8.88888888888889,0.021724961981316532,0.0,0.0,100.0
370,Jeremy Jahn,56.67752442996743,8.620689655172415,3.7356321839080464,16.666666666666664,43.159609120521175,3.7735849056603774,1.8867924528301887,12.830188679245284,51.14006514657981,5.095541401273886,4.140127388535031,17.197452229299362,35.83061889250814,3.6363636363636362,1.8181818181818181,11.363636363636363,1.3029315960912053,0.0,0.0,25.0,5.863192182410423,0.0,2.7777777777777777,13.88888888888889,1.1400651465798046,57.14285714285714,0.0,14.285714285714285,0.8143322475570033,40.0,0.0,60.0,1.1400651465798046,71.42857142857143,0.0,0.0,,,,,1.7915309446254073,45.45454545454545,0.0,9.090909090909092,0.32573289902280134,0.0,0.0,50.0,,,,,0.16286644951140067,0.0,0.0,0.0,0.16286644951140067,0.0,0.0,0.0,0.16286644951140067,0.0,0.0,0.0,,,,,,,,
371,Jerome Kym,52.04918032786885,11.811023622047244,4.724409448818897,11.811023622047244,47.950819672131146,2.564102564102564,3.418803418803419,11.11111111111111,46.72131147540984,7.017543859649122,3.508771929824561,12.280701754385964,37.704918032786885,3.260869565217391,4.3478260869565215,14.130434782608695,1.2295081967213115,0.0,0.0,0.0,6.147540983606557,0.0,0.0,0.0,2.0491803278688523,60.0,20.0,20.0,3.278688524590164,0.0,0.0,0.0,1.639344262295082,100.0,0.0,0.0,,,,,0.4098360655737705,0.0,100.0,0.0,0.819672131147541,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
372,Jerzy Janowicz,52.33918128654971,14.18994413407821,7.932960893854749,15.865921787709498,47.66081871345029,5.521472392638037,6.257668711656442,12.883435582822086,45.614035087719294,12.179487179487179,7.307692307692308,16.666666666666664,32.98245614035088,3.723404255319149,5.851063829787234,11.347517730496454,1.461988304093567,0.0,8.0,12.0,9.239766081871345,2.5316455696202533,3.79746835443038,14.556962025316455,1.345029239766082,52.17391304347826,0.0,17.391304347826086,1.4035087719298245,37.5,12.5,20.833333333333336,0.8187134502923977,64.28571428571429,14.285714285714285,7.142857142857142,0.17543859649122806,0.0,66.66666666666666,0.0,2.631578947368421,20.0,17.77777777777778,8.88888888888889,3.3918128654970756,15.517241379310345,8.620689655172415,22.413793103448278,0.17543859649122806,0.0,33.33333333333333,0.0,0.46783625730994155,25.0,25.0,0.0,0.11695906432748539,50.0,0.0,0.0,,,,,0.17543859649122806,33.33333333333333,33.33333333333333,0.0,,,,
373,Jesper De Jong,54.34448879336813,8.502824858757062,4.80225988700565,8.615819209039548,45.30242554498004,4.371399525584548,3.6597763470010167,8.200609962724501,48.52625115136629,6.105662764947802,4.523884846567542,8.921227459664664,34.14184832668099,2.652877697841727,2.7428057553956835,7.778776978417266,2.011053116364753,3.0534351145038165,2.2900763358778624,3.816793893129771,6.217377955173473,0.9876543209876543,1.9753086419753085,3.7037037037037033,0.9057414798894688,62.71186440677966,6.779661016949152,6.779661016949152,1.2434755910346946,44.44444444444444,13.580246913580247,7.4074074074074066,0.8289837273564631,79.62962962962963,7.4074074074074066,3.7037037037037033,0.030703101013202335,0.0,0.0,0.0,1.1206631869818853,19.17808219178082,16.43835616438356,12.32876712328767,2.3794903285231808,16.129032258064516,15.483870967741936,30.32258064516129,0.5680073687442432,8.108108108108109,0.0,0.0,1.197420939514891,5.128205128205128,2.564102564102564,0.0,0.07675775253300583,20.0,40.0,0.0,0.092109303039607,16.666666666666664,33.33333333333333,16.666666666666664,0.30703101013202333,30.0,10.0,15.0,,,,
374,Jimmy Wang,47.73413897280967,8.227848101265822,8.227848101265822,17.088607594936708,51.963746223564954,6.976744186046512,7.55813953488372,8.13953488372093,41.69184290030212,6.521739130434782,8.695652173913043,17.391304347826086,39.274924471299094,6.153846153846154,7.6923076923076925,9.230769230769232,0.906344410876133,0.0,0.0,0.0,8.157099697885197,3.7037037037037033,0.0,3.7037037037037033,3.3232628398791544,27.27272727272727,0.0,27.27272727272727,3.625377643504532,25.0,16.666666666666664,8.333333333333332,0.6042296072507553,50.0,50.0,0.0,0.3021148036253776,0.0,100.0,0.0,,,,,,,,,0.906344410876133,0.0,0.0,0.0,0.3021148036253776,0.0,0.0,0.0,0.3021148036253776,0.0,0.0,0.0,0.3021148036253776,0.0,0.0,0.0,,,,,,,,
375,Jiri Lehecka,52.62780911451338,10.615855733242599,5.733242599523647,13.01463082681184,47.34533082639448,5.276096822995462,2.968986384266263,11.100605143721634,44.08631032321605,8.346872461413485,6.051990251827783,14.114541023558083,37.022114781985856,3.7726723095526,3.071342200725514,11.414752116082225,4.512489927477841,1.3888888888888888,0.992063492063492,2.976190476190476,6.929895245769541,0.6459948320413437,1.421188630490956,7.10594315245478,2.0055510788790403,46.42857142857143,7.5892857142857135,13.839285714285715,2.0145044319097503,41.77777777777778,4.888888888888889,18.666666666666668,1.3430029546065,57.99999999999999,7.333333333333333,6.666666666666667,0.08953353030710001,30.0,0.0,0.0,0.25964723789059,24.137931034482758,3.4482758620689653,20.689655172413794,0.76103500761035,15.294117647058824,5.88235294117647,17.647058823529413,0.16116035455278002,5.555555555555555,0.0,11.11111111111111,0.35813412122840005,5.0,2.5,5.0,0.18802041364491,19.047619047619047,23.809523809523807,14.285714285714285,0.16116035455278002,33.33333333333333,5.555555555555555,5.555555555555555,0.07162682424568,37.5,0.0,37.5,0.00895335303071,0.0,100.0,0.0
376,Jiri Novak,51.411411411411414,7.418224299065421,7.418224299065421,8.060747663551401,48.55855855855856,3.5868893011750154,4.823747680890538,7.2974644403215825,48.1981981981982,4.7352024922118385,7.538940809968847,8.348909657320872,40.750750750750754,2.9476787030213707,4.937361827560796,8.032424465733234,0.5405405405405406,0.0,5.555555555555555,5.555555555555555,4.834834834834835,1.2422360248447204,0.6211180124223602,3.1055900621118013,1.0210210210210209,64.70588235294117,8.823529411764707,5.88235294117647,1.1411411411411412,26.31578947368421,10.526315789473683,5.263157894736842,0.990990990990991,66.66666666666666,6.0606060606060606,0.0,0.12012012012012012,0.0,25.0,0.0,0.06006006006006006,0.0,0.0,0.0,0.39039039039039036,23.076923076923077,0.0,15.384615384615385,0.3303303303303303,0.0,0.0,0.0,1.1711711711711712,5.128205128205128,10.256410256410255,0.0,0.15015015015015015,80.0,0.0,0.0,0.15015015015015015,20.0,20.0,0.0,0.12012012012012012,75.0,0.0,25.0,,,,
377,Jiri Vanek,53.14960629921261,4.444444444444445,8.88888888888889,20.74074074074074,46.8503937007874,4.201680672268908,9.243697478991598,13.445378151260504,46.45669291338583,2.5423728813559325,9.322033898305085,22.88135593220339,27.95275590551181,2.8169014084507045,11.267605633802818,12.676056338028168,3.937007874015748,0.0,0.0,0.0,11.023622047244094,0.0,3.571428571428571,14.285714285714285,1.574803149606299,25.0,25.0,25.0,3.937007874015748,20.0,20.0,20.0,0.7874015748031495,100.0,0.0,0.0,,,,,,,,,0.7874015748031495,50.0,0.0,0.0,0.39370078740157477,0.0,0.0,0.0,3.149606299212598,0.0,0.0,12.5,,,,,,,,,,,,,,,,
378,Jiri Vesely,47.817460317460316,8.796680497925312,6.3070539419087135,8.879668049792532,51.98412698412699,6.33587786259542,4.961832061068702,8.3206106870229,39.96031746031746,5.958291956305859,5.561072492552134,9.632571996027806,41.98412698412699,4.631379962192817,4.44234404536862,9.262759924385634,3.8095238095238098,1.0416666666666665,5.208333333333334,4.166666666666666,5.277777777777778,0.7518796992481203,1.5037593984962405,6.015037593984962,1.4285714285714286,36.11111111111111,25.0,0.0,1.6269841269841272,41.46341463414634,17.073170731707318,4.878048780487805,1.7063492063492063,67.44186046511628,4.651162790697675,9.30232558139535,0.11904761904761905,66.66666666666666,33.33333333333333,0.0,0.1984126984126984,20.0,0.0,40.0,1.7063492063492063,23.25581395348837,16.27906976744186,2.3255813953488373,0.1984126984126984,0.0,0.0,0.0,1.1111111111111112,7.142857142857142,3.571428571428571,0.0,0.2380952380952381,0.0,33.33333333333333,0.0,0.11904761904761905,33.33333333333333,0.0,0.0,0.2777777777777778,28.57142857142857,28.57142857142857,0.0,0.03968253968253968,100.0,0.0,0.0
379,Jo Wilfred Tsonga,60.535117056856194,13.259668508287293,12.70718232044199,11.602209944751381,39.46488294314381,5.932203389830509,5.932203389830509,18.64406779661017,55.852842809364546,11.377245508982035,13.77245508982036,11.976047904191617,25.08361204013378,4.0,6.666666666666667,14.666666666666666,0.6688963210702341,0.0,0.0,0.0,8.361204013377927,0.0,0.0,20.0,1.3377926421404682,25.0,0.0,0.0,3.0100334448160537,11.11111111111111,11.11111111111111,55.55555555555556,2.0066889632107023,50.0,0.0,16.666666666666664,0.33444816053511706,100.0,0.0,0.0,,,,,1.0033444816053512,33.33333333333333,0.0,33.33333333333333,0.33444816053511706,0.0,0.0,0.0,0.6688963210702341,0.0,0.0,0.0,0.33444816053511706,100.0,0.0,0.0,1.0033444816053512,33.33333333333333,33.33333333333333,0.0,,,,,,,,
380,Jo Wilfried Tsonga,52.809444191113144,10.793437589945313,7.541015062841792,11.79123093159359,47.144956173683944,4.631918323481999,3.1703385276732945,10.832885545405697,45.53376906318083,8.189607210415044,7.878046066540559,12.37342828530099,31.85894512843897,3.5305343511450387,2.878498727735369,11.879770992366412,2.893043522318488,1.4010507880910683,0.7005253940455342,1.7513134851138354,11.293509651922784,0.6280843427545985,1.4356213548676535,7.312696276357111,1.798652277448447,46.76056338028169,7.042253521126761,15.774647887323944,1.9911840705274357,40.20356234096692,11.704834605597965,12.977099236641221,1.2565232811470841,66.53225806451613,11.29032258064516,6.048387096774194,0.05573288747023357,36.36363636363637,9.090909090909092,0.0,0.5066626133657598,23.0,8.0,23.0,0.8765263211227644,8.092485549132949,12.716763005780345,21.38728323699422,0.415463342959923,8.536585365853659,4.878048780487805,0.0,0.8359933120535035,4.848484848484849,6.0606060606060606,3.6363636363636362,0.24319805441556466,20.833333333333336,10.416666666666668,10.416666666666668,0.22293154988093428,22.727272727272727,6.8181818181818175,9.090909090909092,0.16213203627704312,31.25,12.5,25.0,0.010133252267315195,50.0,0.0,0.0
381,Joachim Johansson,55.613126079447326,13.354037267080745,9.006211180124224,17.391304347826086,44.38687392055268,1.556420233463035,3.501945525291829,17.509727626459142,51.64075993091537,11.705685618729097,9.698996655518394,18.06020066889632,27.806563039723663,0.6211180124223602,3.7267080745341614,16.149068322981368,1.7271157167530224,0.0,0.0,0.0,13.644214162348877,1.2658227848101267,3.79746835443038,21.518987341772153,0.690846286701209,75.0,0.0,0.0,1.0362694300518136,0.0,0.0,33.33333333333333,0.8635578583765112,80.0,0.0,20.0,0.3454231433506045,0.0,0.0,0.0,0.3454231433506045,50.0,0.0,50.0,0.3454231433506045,0.0,0.0,0.0,0.17271157167530224,0.0,0.0,0.0,1.0362694300518136,16.666666666666664,0.0,0.0,0.17271157167530224,0.0,0.0,0.0,0.17271157167530224,100.0,0.0,0.0,,,,,,,,
382,Joao Fonseca,52.099454522389955,12.003895787679571,6.841977112247383,12.685658631604577,47.82443232271978,4.376657824933687,4.376657824933687,10.238726790450928,43.53672459723455,10.227272727272728,7.488344988344989,13.578088578088579,37.84092350627933,3.754609453570231,4.626215219577606,10.559839088166276,4.731701129011798,1.876675603217158,0.8042895442359249,3.485254691689008,7.522516808321705,0.8431703204047217,1.6863406408094435,7.75716694772344,1.3319802105797285,47.61904761904761,8.571428571428571,12.380952380952381,1.2812381073195485,30.693069306930692,8.91089108910891,13.861386138613863,0.9514144361283776,65.33333333333333,4.0,9.333333333333334,0.10148420652036026,25.0,12.5,12.5,1.129011797539008,29.213483146067414,7.865168539325842,22.47191011235955,0.6089052391221617,25.0,10.416666666666668,16.666666666666664,0.16491183559558545,23.076923076923077,0.0,0.0,0.367880248636306,0.0,6.896551724137931,3.4482758620689653,0.06342762907522517,20.0,20.0,0.0,0.10148420652036026,37.5,0.0,12.5,0.1902828872256755,40.0,6.666666666666667,13.333333333333334,,,,
383,Joao Menezes,44.207317073170735,6.206896551724138,8.275862068965518,12.413793103448276,55.79268292682927,2.73224043715847,4.371584699453552,14.754098360655737,39.02439024390244,5.46875,9.375,13.28125,43.292682926829265,2.8169014084507045,5.633802816901409,18.30985915492958,3.9634146341463414,7.6923076923076925,0.0,7.6923076923076925,10.365853658536585,0.0,0.0,2.941176470588235,0.3048780487804878,100.0,0.0,0.0,0.3048780487804878,100.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9146341463414633,0.0,0.0,0.0,1.8292682926829267,0.0,0.0,0.0,,,,,,,,,,,,,,,,
384,Joao Sousa,63.29500117343346,6.933629959213941,7.526881720430108,8.861698183166482,36.68153015724008,2.6871401151631478,2.4312220089571337,9.852847088931542,59.3053273879371,5.658884052235853,7.4000791452315005,8.86426592797784,27.833841821168743,1.6020236087689714,2.0236087689713322,11.63575042158516,1.3142454822811547,0.0,3.571428571428571,0.0,6.406946726120628,0.0,2.197802197802198,3.6630036630036633,0.86834076507862,45.94594594594595,8.108108108108109,27.027027027027028,0.8214034264257217,42.857142857142854,8.571428571428571,11.428571428571429,0.9152781037315184,53.84615384615385,12.82051282051282,7.6923076923076925,0.04693733865289838,50.0,50.0,0.0,0.04693733865289838,0.0,0.0,0.0,0.49284205585543295,19.047619047619047,14.285714285714285,9.523809523809524,0.39896737854963626,0.0,5.88235294117647,0.0,0.9856841117108659,4.761904761904762,0.0,0.0,0.16428068528514433,28.57142857142857,14.285714285714285,0.0,0.04693733865289838,0.0,0.0,0.0,0.28162403191739027,33.33333333333333,33.33333333333333,16.666666666666664,0.04693733865289838,50.0,50.0,0.0
385,Joao Souza,58.91089108910891,12.605042016806722,4.201680672268908,15.966386554621847,41.089108910891085,2.4096385542168677,0.0,13.253012048192772,51.98019801980198,9.523809523809524,2.857142857142857,17.142857142857142,35.148514851485146,1.4084507042253522,0.0,14.084507042253522,1.9801980198019802,0.0,0.0,25.0,4.455445544554455,0.0,0.0,11.11111111111111,,,,,0.49504950495049505,100.0,0.0,0.0,0.9900990099009901,0.0,50.0,0.0,,,,,1.4851485148514851,33.33333333333333,0.0,0.0,,,,,,,,,0.49504950495049505,0.0,0.0,0.0,0.9900990099009901,100.0,0.0,0.0,0.49504950495049505,0.0,0.0,0.0,1.4851485148514851,66.66666666666666,33.33333333333333,0.0,,,,
386,Johan Sebastien Tatlot,50.99009900990099,6.796116504854369,3.8834951456310676,12.62135922330097,49.00990099009901,2.0202020202020203,1.0101010101010102,13.131313131313133,47.02970297029702,6.315789473684211,4.2105263157894735,13.684210526315791,42.07920792079208,2.3529411764705883,1.1764705882352942,15.294117647058824,2.4752475247524752,0.0,0.0,0.0,6.435643564356436,0.0,0.0,0.0,0.49504950495049505,100.0,0.0,0.0,,,,,,,,,,,,,,,,,0.49504950495049505,0.0,0.0,0.0,0.9900990099009901,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
387,Johannes Haerteis,52.118644067796616,16.260162601626014,2.4390243902439024,10.569105691056912,47.45762711864407,6.25,7.142857142857142,10.714285714285714,47.45762711864407,10.714285714285714,2.6785714285714284,11.607142857142858,38.559322033898304,6.593406593406594,7.6923076923076925,12.087912087912088,0.423728813559322,0.0,0.0,0.0,5.508474576271186,0.0,0.0,7.6923076923076925,2.9661016949152543,85.71428571428571,0.0,0.0,0.847457627118644,0.0,50.0,0.0,0.847457627118644,100.0,0.0,0.0,0.847457627118644,50.0,0.0,0.0,,,,,,,,,0.423728813559322,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.0,,,,,,,,,,,,,,,,
388,John Isner,56.05521731267707,13.571351758253575,6.828691257124422,15.646843746639425,43.938754596419315,5.460282617643024,3.910001371930306,13.184250240087803,47.29640122973054,9.813917919959216,6.716798368595462,16.568952332398673,32.262342516125145,3.8303437967115097,3.923766816143498,13.023168908819132,2.182168907107119,1.3812154696132597,1.1049723756906076,2.209944751381215,7.607450720356863,0.07923930269413629,1.5055467511885896,11.96513470681458,3.7012478148170476,50.814332247557005,9.609120521172638,12.866449511400651,2.9296521791548615,34.77366255144033,9.670781893004115,17.901234567901234,1.1694496353005004,62.371134020618555,10.309278350515463,8.24742268041237,0.04822472722888661,25.0,12.5,0.0,0.8318765446982941,22.463768115942027,7.971014492753622,26.08695652173913,0.24112363614443305,17.5,12.5,32.5,0.3677135451202604,1.639344262295082,1.639344262295082,6.557377049180328,0.5003315449996987,3.614457831325301,1.2048192771084338,3.614457831325301,0.3194888178913738,15.09433962264151,7.547169811320755,13.20754716981132,0.3255169087949846,18.51851851851852,3.7037037037037033,14.814814814814813,0.1868708180119356,45.16129032258064,29.03225806451613,16.129032258064516,0.024112363614443307,25.0,0.0,50.0
