,player,shot_type,shot_usage_pct,winner_pct,induced_forced_pct,unforced_pct,non_pt_ending_pct
12710,Marco Trungelliti,Sw,0.437636761487965,0.0,0.0,0.0,100.0
12711,Marco Trungelliti,Total,100.0,6.12691466083151,3.938730853391685,10.940919037199125,78.99343544857767
12712,Marco Trungelliti,U,3.7199124726477026,29.411764705882355,17.647058823529413,11.76470588235294,41.17647058823529
12713,Marco Trungelliti,V,0.437636761487965,100.0,0.0,0.0,0.0
12714,Marco Trungelliti,Vo,2.62582056892779,66.66666666666666,0.0,8.333333333333332,25.0
12715,Marco Trungelliti,Y,0.87527352297593,25.0,0.0,25.0,50.0
12716,Marco Trungelliti,Z,2.1881838074398248,60.0,0.0,10.0,30.0
12717,Marcos Baghdatis,B,43.93352694417554,3.2684539111274327,3.1215571061329417,8.409842085934631,85.16342269555636
12718,Marcos Baghdatis,Base,96.88609228783478,5.245628642797668,4.24646128226478,7.7601998334721065,82.73105745212324
12719,Marcos Baghdatis,Bgs,51.016456921587604,2.941176470588235,2.8779253636938646,8.12776723592663,86.02150537634408
12720,Marcos Baghdatis,Bside,53.549532107131334,3.796324194034348,3.3142512805061766,8.104850858692378,84.7544441096716
12721,Marcos Baghdatis,Dr,1.9038399483704422,24.576271186440678,14.40677966101695,9.322033898305085,51.69491525423729
12722,Marcos Baghdatis,F,40.35172636334302,7.317073170731707,5.557776889244302,7.876849260295882,79.24830067972812
12723,Marcos Baghdatis,Fgs,42.90093578573733,6.995110943963896,5.377961639714178,7.408800300864987,80.21812711545694
12724,Marcos Baghdatis,Fside,46.41819941916747,9.523809523809524,6.221758776503302,7.2992700729927,76.95516162669446
12725,Marcos Baghdatis,Gs,84.28525330751856,5.206738131699847,4.287901990811639,8.154670750382849,82.33154670750383
12726,Marcos Baghdatis,H,0.20974507905776058,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385
12727,Marcos Baghdatis,Hv,0.3388189738625363,14.285714285714285,19.047619047619047,9.523809523809524,57.14285714285714
12728,Marcos Baghdatis,I,0.12907389480477574,12.5,25.0,0.0,62.5
12729,Marcos Baghdatis,J,0.22587931590835753,57.14285714285714,42.857142857142854,0.0,0.0
12730,Marcos Baghdatis,L,0.29041626331074544,33.33333333333333,5.555555555555555,0.0,61.111111111111114
12731,Marcos Baghdatis,Lo,1.0648596321393997,10.606060606060606,6.0606060606060606,1.5151515151515151,81.81818181818183
12732,Marcos Baghdatis,M,0.7744433688286544,2.083333333333333,6.25,2.083333333333333,89.58333333333334
12733,Marcos Baghdatis,Net,3.0816392384640205,44.50261780104712,17.801047120418847,6.806282722513089,30.89005235602094
12734,Marcos Baghdatis,O,0.8067118425298484,52.0,18.0,6.0,24.0
12735,Marcos Baghdatis,Ov,0.8067118425298484,52.0,18.0,6.0,24.0
12736,Marcos Baghdatis,R,2.5492094223943207,1.89873417721519,2.5316455696202533,0.0,95.56962025316456
12737,Marcos Baghdatis,S,7.082929977412069,0.9111617312072893,1.366742596810934,6.378132118451026,91.34396355353076
12738,Marcos Baghdatis,Sl,9.293320425943854,1.0416666666666665,1.7361111111111112,4.861111111111112,92.36111111111111
12739,Marcos Baghdatis,Sw,0.22587931590835753,57.14285714285714,42.857142857142854,0.0,0.0
12740,Marcos Baghdatis,T,0.032268473701193935,0.0,0.0,0.0,100.0
12741,Marcos Baghdatis,Total,100.0,6.453694740238787,4.662794449822524,7.728299451435946,81.13907712165215
12742,Marcos Baghdatis,U,1.1455308163923845,28.169014084507044,16.901408450704224,7.042253521126761,47.88732394366197
12743,Marcos Baghdatis,V,0.8389803162310423,50.0,11.538461538461538,5.769230769230769,32.69230769230769
12744,Marcos Baghdatis,Vo,1.7102291061632784,45.28301886792453,14.150943396226415,7.547169811320755,33.0188679245283
12745,Marcos Baghdatis,Y,0.7583091319780575,19.148936170212767,10.638297872340425,12.76595744680851,57.446808510638306
12746,Marcos Baghdatis,Z,0.8712487899322363,40.74074074074074,16.666666666666664,9.25925925925926,33.33333333333333
12747,Marcos Daniel,B,36.492890995260666,9.090909090909092,1.2987012987012987,11.688311688311687,77.92207792207793
12748,Marcos Daniel,Base,84.36018957345972,5.617977528089887,1.1235955056179776,9.550561797752808,83.70786516853933
12749,Marcos Daniel,Bgs,51.65876777251185,7.339449541284404,1.834862385321101,9.174311926605505,81.65137614678899
12750,Marcos Daniel,Bside,60.66350710900474,9.375,2.34375,10.15625,78.125
12751,Marcos Daniel,Dr,0.9478672985781991,50.0,0.0,0.0,50.0
12752,Marcos Daniel,F,28.436018957345972,1.6666666666666667,0.0,10.0,88.33333333333333
12753,Marcos Daniel,Fgs,30.80568720379147,1.5384615384615385,0.0,9.230769230769232,89.23076923076924
12754,Marcos Daniel,Fside,39.33649289099526,8.433734939759036,2.4096385542168677,9.63855421686747,79.51807228915662
12755,Marcos Daniel,Gs,64.92890995260665,5.839416058394161,0.7299270072992701,10.948905109489052,82.48175182481752
12756,Marcos Daniel,H,0.47393364928909953,0.0,0.0,0.0,100.0
12757,Marcos Daniel,Hv,1.4218009478672986,0.0,0.0,0.0,100.0
12758,Marcos Daniel,I,0.9478672985781991,0.0,0.0,0.0,100.0
12759,Marcos Daniel,L,0.47393364928909953,0.0,0.0,0.0,100.0
12760,Marcos Daniel,Lo,0.9478672985781991,0.0,0.0,50.0,50.0
12761,Marcos Daniel,M,0.47393364928909953,0.0,0.0,100.0,0.0
12762,Marcos Daniel,Net,15.639810426540285,27.27272727272727,9.090909090909092,12.121212121212121,51.515151515151516
12763,Marcos Daniel,O,1.8957345971563981,50.0,0.0,25.0,25.0
12764,Marcos Daniel,Ov,1.8957345971563981,50.0,0.0,25.0,25.0
12765,Marcos Daniel,R,2.3696682464454977,0.0,0.0,0.0,100.0
12766,Marcos Daniel,S,15.165876777251185,3.125,3.125,3.125,90.625
12767,Marcos Daniel,Sl,17.535545023696685,2.7027027027027026,2.7027027027027026,2.7027027027027026,91.8918918918919
12768,Marcos Daniel,Total,100.0,9.004739336492891,2.3696682464454977,9.95260663507109,78.67298578199052
12769,Marcos Daniel,V,5.687203791469194,33.33333333333333,16.666666666666664,8.333333333333332,41.66666666666667
12770,Marcos Daniel,Vo,12.322274881516588,26.923076923076923,11.538461538461538,11.538461538461538,50.0
12771,Marcos Daniel,Y,0.9478672985781991,50.0,0.0,0.0,50.0
12772,Marcos Daniel,Z,6.6350710900473935,21.428571428571427,7.142857142857142,14.285714285714285,57.14285714285714
12773,Marcos Giron,B,37.64431006047278,2.555677254472435,1.7524644030668126,7.849580138736766,87.84227820372399
12774,Marcos Giron,Base,97.15503023639363,4.1024190125901825,4.045833922761352,8.813127740840288,83.02447305135097
12775,Marcos Giron,Bgs,46.01429356789445,2.1505376344086025,1.7323775388291516,7.228195937873358,88.88888888888889
12776,Marcos Giron,Bside,48.40571742715778,2.9812606473594547,1.788756388415673,7.467348097671778,87.76263486655309
12777,Marcos Giron,Dr,1.1682242990654206,31.76470588235294,7.0588235294117645,17.647058823529413,43.529411764705884
12778,Marcos Giron,F,45.656954370533256,5.59903672486454,6.562311860325106,10.65623118603251,77.15231788079471
12779,Marcos Giron,Fgs,48.57064321055525,5.291454442558008,6.22524052065648,10.21505376344086,78.23995472552349
12780,Marcos Giron,Fside,51.580538757559104,7.4606981081801225,6.261657340794032,10.178523847588595,76.07247535305089
12781,Marcos Giron,Gs,83.30126443100605,4.22372545784524,4.38871473354232,9.387889787163834,81.9831710938789
12782,Marcos Giron,H,0.16492578339747113,16.666666666666664,16.666666666666664,0.0,66.66666666666666
12783,Marcos Giron,Hv,0.2748763056624519,20.0,10.0,0.0,70.0
12784,Marcos Giron,I,0.10995052226498077,25.0,0.0,0.0,75.0
12785,Marcos Giron,J,0.054975261132490384,25.0,0.0,50.0,25.0
12786,Marcos Giron,L,0.3710830126443101,3.7037037037037033,3.7037037037037033,0.0,92.5925925925926
12787,Marcos Giron,Lo,1.4018691588785046,3.9215686274509802,1.9607843137254901,4.901960784313726,89.2156862745098
12788,Marcos Giron,M,1.0307861462341945,4.0,1.3333333333333335,6.666666666666667,88.0
12789,Marcos Giron,Net,2.831225948323255,46.116504854368934,5.825242718446602,10.679611650485436,37.37864077669903
12790,Marcos Giron,O,0.6871907641561297,54.0,10.0,6.0,30.0
12791,Marcos Giron,Ov,0.7146783947223749,55.769230769230774,9.615384615384617,5.769230769230769,28.846153846153843
12792,Marcos Giron,P,0.027487630566245192,100.0,0.0,0.0,0.0
12793,Marcos Giron,R,2.9136888400219902,0.4716981132075472,0.9433962264150944,3.30188679245283,95.28301886792453
12794,Marcos Giron,S,8.36998350742166,0.3284072249589491,1.6420361247947455,4.433497536945813,93.59605911330048
12795,Marcos Giron,Sl,11.28367234744365,0.3654080389768575,1.46163215590743,4.141291108404385,94.03166869671132
12796,Marcos Giron,Sw,0.054975261132490384,25.0,0.0,50.0,25.0
12797,Marcos Giron,Total,100.0,5.291368884002199,4.095656954370534,8.864760857614073,81.73446948873007
12798,Marcos Giron,U,0.8933479934029687,38.46153846153847,7.6923076923076925,16.923076923076923,36.92307692307693
12799,Marcos Giron,V,0.8383727322704784,60.65573770491803,3.278688524590164,8.19672131147541,27.86885245901639
12800,Marcos Giron,Vo,1.7866959868059373,46.92307692307692,3.8461538461538463,13.076923076923078,36.15384615384615
12801,Marcos Giron,Y,0.2748763056624519,10.0,5.0,20.0,65.0
12802,Marcos Giron,Z,0.9483232545354591,34.78260869565217,4.3478260869565215,17.391304347826086,43.47826086956522
12803,Marcus Willis,B,17.80821917808219,10.256410256410255,5.128205128205128,25.64102564102564,58.97435897435898
12804,Marcus Willis,Base,91.32420091324201,4.5,4.5,11.0,80.0
12805,Marcus Willis,Bgs,44.29223744292237,4.123711340206185,3.0927835051546393,12.371134020618557,80.41237113402062
12806,Marcus Willis,Bside,57.077625570776256,6.4,3.2,10.4,80.0
12807,Marcus Willis,Dr,5.93607305936073,7.6923076923076925,0.0,7.6923076923076925,84.61538461538461
12808,Marcus Willis,F,26.48401826484018,5.172413793103448,8.620689655172415,15.517241379310345,70.6896551724138
12809,Marcus Willis,Fgs,36.07305936073059,3.79746835443038,7.59493670886076,11.39240506329114,77.21518987341773
12810,Marcus Willis,Fside,42.922374429223744,7.446808510638298,7.446808510638298,10.638297872340425,74.46808510638297
12811,Marcus Willis,Gs,44.29223744292237,7.216494845360824,7.216494845360824,19.587628865979383,65.97938144329896
12812,Marcus Willis,H,0.45662100456621,0.0,0.0,0.0,100.0
12813,Marcus Willis,Hv,1.82648401826484,0.0,0.0,0.0,100.0
12814,Marcus Willis,I,1.36986301369863,0.0,0.0,0.0,100.0
12815,Marcus Willis,L,0.91324200913242,0.0,0.0,0.0,100.0
12816,Marcus Willis,Lo,5.0228310502283104,9.090909090909092,0.0,0.0,90.9090909090909
12817,Marcus Willis,M,4.10958904109589,11.11111111111111,0.0,0.0,88.88888888888889
12818,Marcus Willis,Net,8.67579908675799,31.57894736842105,10.526315789473683,5.263157894736842,52.63157894736842
12819,Marcus Willis,O,0.45662100456621,100.0,0.0,0.0,0.0
12820,Marcus Willis,Ov,0.45662100456621,100.0,0.0,0.0,0.0
12821,Marcus Willis,R,9.58904109589041,0.0,4.761904761904762,0.0,95.23809523809523
12822,Marcus Willis,S,26.48401826484018,0.0,1.7241379310344827,3.4482758620689653,94.82758620689656
12823,Marcus Willis,Sl,36.07305936073059,0.0,2.5316455696202533,2.5316455696202533,94.9367088607595
12824,Marcus Willis,Total,100.0,6.8493150684931505,5.0228310502283104,10.50228310502283,77.6255707762557
12825,Marcus Willis,U,1.82648401826484,25.0,0.0,0.0,75.0
12826,Marcus Willis,V,3.1963470319634704,28.57142857142857,14.285714285714285,14.285714285714285,42.857142857142854
12827,Marcus Willis,Vo,6.392694063926941,35.714285714285715,14.285714285714285,7.142857142857142,42.857142857142854
12828,Marcus Willis,Y,4.10958904109589,0.0,0.0,11.11111111111111,88.88888888888889
12829,Marcus Willis,Z,3.1963470319634704,42.857142857142854,14.285714285714285,0.0,42.857142857142854
12830,Mardy Fish,B,39.35219657483246,5.676442762535478,6.244087038789026,13.623462630085148,74.45600756859035
12831,Mardy Fish,Base,90.72970960536114,5.744768157570784,4.80098481739844,12.310217480508822,77.14402954452196
12832,Mardy Fish,Bgs,42.18168279970216,5.29567519858782,5.913503971756398,13.062665489849955,75.72815533980582
12833,Mardy Fish,Bside,46.798212956068504,7.478122513922036,6.284805091487669,13.126491646778044,73.0310262529833
12834,Mardy Fish,Dr,0.4095309009679821,18.181818181818183,9.090909090909092,27.27272727272727,45.45454545454545
12835,Mardy Fish,F,44.303797468354425,6.050420168067227,4.033613445378151,12.436974789915967,77.47899159663866
12836,Mardy Fish,Fgs,47.58004467609829,5.712050078247262,3.8341158059467917,11.658841940532081,78.79499217527388
12837,Mardy Fish,Fside,53.16455696202531,10.224089635854341,4.271708683473389,11.484593837535014,73.94957983193278
12838,Mardy Fish,Gs,83.6559940431869,5.874499332443257,5.07343124165554,12.99510458388963,76.05696484201158
12839,Mardy Fish,H,0.4095309009679821,0.0,27.27272727272727,9.090909090909092,63.63636363636363
12840,Mardy Fish,Hv,0.7446016381236039,5.0,15.0,5.0,75.0
12841,Mardy Fish,I,0.33507073715562175,11.11111111111111,0.0,0.0,88.88888888888889
12842,Mardy Fish,J,0.11169024571854058,66.66666666666666,0.0,0.0,33.33333333333333
12843,Mardy Fish,K,0.11169024571854058,33.33333333333333,33.33333333333333,0.0,33.33333333333333
12844,Mardy Fish,L,0.2606105733432614,57.14285714285714,0.0,0.0,42.857142857142854
12845,Mardy Fish,Lo,0.5584512285927029,33.33333333333333,0.0,0.0,66.66666666666666
12846,Mardy Fish,M,0.29784065524944153,12.5,0.0,0.0,87.5
12847,Mardy Fish,Net,9.233060312732688,40.32258064516129,9.274193548387096,11.693548387096774,37.903225806451616
12848,Mardy Fish,O,1.4519731943410277,69.23076923076923,5.128205128205128,5.128205128205128,17.94871794871795
12849,Mardy Fish,Ov,1.5636634400595681,66.66666666666666,4.761904761904762,4.761904761904762,21.428571428571427
12850,Mardy Fish,P,0.11169024571854058,33.33333333333333,0.0,0.0,66.66666666666666
12851,Mardy Fish,R,3.276247207743857,1.1363636363636365,1.1363636363636365,1.1363636363636365,96.5909090909091
12852,Mardy Fish,S,2.8294862248696946,0.0,1.3157894736842104,5.263157894736842,93.42105263157895
12853,Mardy Fish,Sl,6.105733432613552,0.6097560975609756,1.2195121951219512,3.048780487804878,95.1219512195122
12854,Mardy Fish,Sw,0.22338049143708116,50.0,16.666666666666664,0.0,33.33333333333333
12855,Mardy Fish,T,0.03723008190618019,0.0,0.0,0.0,100.0
12856,Mardy Fish,Total,100.0,8.935219657483247,5.212211466865227,12.248696947133283,73.52941176470588
12857,Mardy Fish,U,0.22338049143708116,33.33333333333333,0.0,16.666666666666664,50.0
12858,Mardy Fish,V,3.1273268801191363,45.23809523809524,8.333333333333332,13.095238095238097,33.33333333333333
12859,Mardy Fish,Vo,6.701414743112435,37.77777777777778,9.444444444444445,14.444444444444443,37.77777777777778
12860,Mardy Fish,Y,0.18615040953090098,0.0,20.0,40.0,40.0
12861,Mardy Fish,Z,3.5740878629932986,31.25,10.416666666666668,15.625,41.66666666666667
12862,Mariano Navone,B,43.55807743658211,2.681992337164751,3.3716475095785436,6.590038314176246,87.35632183908046
12863,Mariano Navone,Base,97.46328437917224,3.5616438356164384,3.8698630136986303,8.664383561643836,83.86986301369863
12864,Mariano Navone,Bgs,47.2630173564753,2.5423728813559325,3.389830508474576,6.779661016949152,87.28813559322035
12865,Mariano Navone,Bside,48.73164218958612,2.808219178082192,3.767123287671233,6.712328767123288,86.64383561643835
12866,Mariano Navone,Dr,0.7343124165554071,22.727272727272727,22.727272727272727,13.636363636363635,40.909090909090914
12867,Mariano Navone,F,45.26034712950601,4.351032448377581,4.351032448377581,11.209439528023598,80.08849557522124
12868,Mariano Navone,Fgs,48.598130841121495,4.326923076923077,4.1208791208791204,10.508241758241759,81.04395604395604
12869,Mariano Navone,Fside,50.967957276368494,5.566470203012443,4.322200392927308,10.740013097576949,79.3713163064833
12870,Mariano Navone,Gs,88.81842456608811,3.532506576475009,3.8707252912438936,8.944006012777152,83.65276211950395
12871,Mariano Navone,H,0.16688918558077437,40.0,0.0,20.0,40.0
12872,Mariano Navone,Hv,0.36715620827770357,18.181818181818183,0.0,9.090909090909092,72.72727272727273
12873,Mariano Navone,I,0.20026702269692925,0.0,0.0,0.0,100.0
12874,Mariano Navone,J,0.23364485981308408,14.285714285714285,28.57142857142857,28.57142857142857,28.57142857142857
12875,Mariano Navone,K,0.03337783711615487,0.0,100.0,0.0,0.0
12876,Mariano Navone,L,0.36715620827770357,0.0,0.0,0.0,100.0
12877,Mariano Navone,Lo,0.8678237650200267,0.0,0.0,3.8461538461538463,92.3076923076923
12878,Mariano Navone,M,0.5006675567423231,0.0,0.0,6.666666666666667,86.66666666666667
12879,Mariano Navone,Net,2.2363150867823767,32.83582089552239,11.940298507462686,13.432835820895523,41.7910447761194
12880,Mariano Navone,O,0.9345794392523363,39.285714285714285,3.571428571428571,17.857142857142858,39.285714285714285
12881,Mariano Navone,Ov,0.9679572763684913,37.93103448275862,6.896551724137931,17.24137931034483,37.93103448275862
12882,Mariano Navone,P,0.03337783711615487,0.0,100.0,0.0,0.0
12883,Mariano Navone,R,3.337783711615487,4.0,1.0,1.0,94.0
12884,Mariano Navone,S,3.704939919893191,0.9009009009009009,3.6036036036036037,9.00900900900901,86.48648648648648
12885,Mariano Navone,Sl,7.042723631508678,2.3696682464454977,2.3696682464454977,5.213270142180095,90.04739336492891
12886,Mariano Navone,Sw,0.26702269692923897,12.5,37.5,25.0,25.0
12887,Mariano Navone,Total,100.0,4.205607476635514,4.0720961281708945,8.744993324432576,82.94392523364486
12888,Mariano Navone,U,0.33377837116154874,30.0,20.0,30.0,20.0
12889,Mariano Navone,V,0.33377837116154874,50.0,10.0,0.0,40.0
12890,Mariano Navone,Vo,0.6341789052069425,42.10526315789473,15.789473684210526,5.263157894736842,36.84210526315789
12891,Mariano Navone,Y,0.4005340453938585,16.666666666666664,25.0,0.0,58.333333333333336
12892,Mariano Navone,Z,0.30040053404539385,33.33333333333333,22.22222222222222,11.11111111111111,33.33333333333333
12893,Mariano Puerta,B,31.147540983606557,1.5037593984962405,0.7518796992481203,12.030075187969924,85.71428571428571
12894,Mariano Puerta,Base,94.84777517564403,3.7037037037037033,4.691358024691358,10.864197530864198,80.74074074074075
12895,Mariano Puerta,Bgs,42.62295081967213,1.098901098901099,2.197802197802198,11.538461538461538,85.16483516483517
12896,Mariano Puerta,Bside,46.37002341920375,4.545454545454546,2.0202020202020203,11.616161616161616,81.81818181818183
12897,Mariano Puerta,Dr,1.405152224824356,16.666666666666664,0.0,16.666666666666664,66.66666666666666
12898,Mariano Puerta,F,49.414519906323186,5.687203791469194,7.109004739336493,10.42654028436019,76.77725118483413
12899,Mariano Puerta,Fgs,50.585480093676814,5.555555555555555,6.944444444444445,10.185185185185185,77.31481481481481
12900,Mariano Puerta,Fside,53.62997658079626,7.860262008733625,7.423580786026202,9.606986899563319,75.10917030567686
12901,Mariano Puerta,Gs,80.56206088992974,4.069767441860465,4.651162790697675,11.046511627906977,80.23255813953489
12902,Mariano Puerta,H,0.468384074941452,0.0,0.0,0.0,100.0
12903,Mariano Puerta,Hv,0.702576112412178,0.0,0.0,33.33333333333333,66.66666666666666
12904,Mariano Puerta,I,0.234192037470726,0.0,0.0,100.0,0.0
12905,Mariano Puerta,L,0.234192037470726,0.0,0.0,0.0,100.0
12906,Mariano Puerta,Lo,0.234192037470726,0.0,0.0,0.0,100.0
12907,Mariano Puerta,Net,5.152224824355972,54.54545454545454,9.090909090909092,4.545454545454546,31.818181818181817
12908,Mariano Puerta,O,0.936768149882904,100.0,0.0,0.0,0.0
12909,Mariano Puerta,Ov,0.936768149882904,100.0,0.0,0.0,0.0
12910,Mariano Puerta,R,1.1709601873536302,0.0,0.0,0.0,100.0
12911,Mariano Puerta,S,11.475409836065573,0.0,6.122448979591836,10.204081632653061,83.6734693877551
12912,Mariano Puerta,Sl,12.646370023419204,0.0,5.555555555555555,9.25925925925926,85.18518518518519
12913,Mariano Puerta,Total,100.0,6.323185011709602,4.918032786885246,10.53864168618267,78.22014051522248
12914,Mariano Puerta,V,1.405152224824356,33.33333333333333,33.33333333333333,0.0,33.33333333333333
12915,Mariano Puerta,Vo,3.51288056206089,53.333333333333336,13.333333333333334,0.0,33.33333333333333
12916,Mariano Puerta,Y,1.405152224824356,16.666666666666664,0.0,16.666666666666664,66.66666666666666
12917,Mariano Puerta,Z,2.107728337236534,66.66666666666666,0.0,0.0,33.33333333333333
