tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2013-319,Kitzbuhel,Clay,28,A,20130728,8,103812,,,Victor Hanescu,R,198.0,ROU,32.0,105379,,,Aljaz Bedene,R,181.0,SLO,24.0,6-2 6-1,3,R32,60.0,3.0,0.0,41.0,34.0,29.0,3.0,8.0,0.0,0.0,2.0,2.0,43.0,18.0,12.0,8.0,7.0,4.0,8.0,46.0,909.0,106.0,531.0,atp_matches_2013.csv,2013-07-28,1786.4468772910034,1620.9977108362523,1746.068744740583,1572.0561553743348
2013-319,Kitzbuhel,Clay,28,A,20130728,8,103812,,,Victor Hanescu,R,198.0,ROU,32.0,105379,,,Aljaz Bedene,R,181.0,SLO,24.0,6-2 6-1,3,R32,60.0,3.0,0.0,41.0,34.0,29.0,3.0,8.0,0.0,0.0,2.0,2.0,43.0,18.0,12.0,8.0,7.0,4.0,8.0,46.0,909.0,106.0,531.0,atp_matches_2013.csv,2013-07-28,1795.355742087933,1612.0888460393226,1754.6641976874541,1563.4607024274637
2013-319,Kitzbuhel,Clay,28,A,20130728,9,106233,,WC,Dominic Thiem,R,185.0,AUT,19.9,105723,,,Andrey Kuznetsov,R,183.0,RUS,22.4,6-2 7-5,3,R32,79.0,4.0,4.0,69.0,36.0,29.0,16.0,10.0,1.0,2.0,2.0,3.0,56.0,31.0,21.0,12.0,10.0,4.0,8.0,268.0,167.0,82.0,625.0,atp_matches_2013.csv,2013-07-28,1505.2493577025277,1614.722813826649,1463.5693080694666,1552.3578037721331
2013-319,Kitzbuhel,Clay,28,A,20130728,9,106233,,WC,Dominic Thiem,R,185.0,AUT,19.9,105723,,,Andrey Kuznetsov,R,183.0,RUS,22.4,6-2 7-5,3,R32,79.0,4.0,4.0,69.0,36.0,29.0,16.0,10.0,1.0,2.0,2.0,3.0,56.0,31.0,21.0,12.0,10.0,4.0,8.0,268.0,167.0,82.0,625.0,atp_matches_2013.csv,2013-07-28,1526.1303255788603,1593.8418459503164,1483.5714233160274,1532.3556885255723
2013-319,Kitzbuhel,Clay,28,A,20130728,10,104225,,Q,Jan Hajek,R,180.0,CZE,29.9,105060,,LL,Aldin Setkic,R,191.0,BIH,25.6,6-2 6-1,3,R32,50.0,5.0,1.0,41.0,26.0,21.0,9.0,7.0,4.0,4.0,3.0,4.0,47.0,28.0,16.0,5.0,8.0,0.0,5.0,135.0,430.0,223.0,210.0,atp_matches_2013.csv,2013-07-28,1632.4021683026053,1559.8946038458523,1627.924659073274,1596.9486492228593
2013-319,Kitzbuhel,Clay,28,A,20130728,10,104225,,Q,Jan Hajek,R,180.0,CZE,29.9,105060,,LL,Aldin Setkic,R,191.0,BIH,25.6,6-2 6-1,3,R32,50.0,5.0,1.0,41.0,26.0,21.0,9.0,7.0,4.0,4.0,3.0,4.0,47.0,28.0,16.0,5.0,8.0,0.0,5.0,135.0,430.0,223.0,210.0,atp_matches_2013.csv,2013-07-28,1626.717573814574,1547.1860545762895,1624.9327291901943,1582.3713795164515
2013-319,Kitzbuhel,Clay,28,A,20130728,1,104919,,,Leonardo Mayer,R,188.0,ARG,26.2,104932,,,Kenny De Schepper,L,203.0,FRA,26.1,6-4 6-4,3,R32,84.0,4.0,1.0,54.0,33.0,27.0,14.0,10.0,0.0,0.0,3.0,4.0,78.0,45.0,30.0,16.0,10.0,10.0,12.0,78.0,641.0,69.0,716.0,atp_matches_2013.csv,2013-07-28,1662.7228728480864,1536.7087867191817,1674.3183022205208,1470.0782332339527
2013-319,Kitzbuhel,Clay,28,A,20130728,1,104919,,,Leonardo Mayer,R,188.0,ARG,26.2,104932,,,Kenny De Schepper,L,203.0,FRA,26.1,6-4 6-4,3,R32,84.0,4.0,1.0,54.0,33.0,27.0,14.0,10.0,0.0,0.0,3.0,4.0,78.0,45.0,30.0,16.0,10.0,10.0,12.0,78.0,641.0,69.0,716.0,atp_matches_2013.csv,2013-07-28,1696.6957281845123,1526.2701950567682,1705.1181307346824,1462.5317959206297
2013-319,Kitzbuhel,Clay,28,A,20130728,11,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.9,105099,,Q,Antonio Veic,R,180.0,CRO,25.4,6-1 6-3,3,R32,59.0,4.0,0.0,42.0,24.0,20.0,13.0,8.0,2.0,2.0,1.0,3.0,46.0,33.0,15.0,6.0,8.0,2.0,6.0,62.0,777.0,196.0,245.0,atp_matches_2013.csv,2013-07-28,1587.371111898378,1499.5130286744454,1605.0034820707147,1483.2123317657358
2013-319,Kitzbuhel,Clay,28,A,20130728,11,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.9,105099,,Q,Antonio Veic,R,180.0,CRO,25.4,6-1 6-3,3,R32,59.0,4.0,0.0,42.0,24.0,20.0,13.0,8.0,2.0,2.0,1.0,3.0,46.0,33.0,15.0,6.0,8.0,2.0,6.0,62.0,777.0,196.0,245.0,atp_matches_2013.csv,2013-07-28,1611.1445938191887,1487.474950791441,1625.886505792202,1472.602045578295
2013-319,Kitzbuhel,Clay,28,A,20130728,13,104919,,,Leonardo Mayer,R,188.0,ARG,26.2,104259,1.0,,Philipp Kohlschreiber,R,178.0,GER,29.7,6-4 7-6(4),3,R16,104.0,1.0,5.0,73.0,43.0,33.0,19.0,11.0,2.0,3.0,0.0,1.0,69.0,36.0,24.0,22.0,11.0,0.0,2.0,78.0,641.0,26.0,1490.0,atp_matches_2013.csv,2013-07-28,1647.459493471696,1876.0062873328936,1659.9540967730995,1876.580346495708
2013-319,Kitzbuhel,Clay,28,A,20130728,13,104919,,,Leonardo Mayer,R,188.0,ARG,26.2,104259,1.0,,Philipp Kohlschreiber,R,178.0,GER,29.7,6-4 7-6(4),3,R16,104.0,1.0,5.0,73.0,43.0,33.0,19.0,11.0,2.0,3.0,0.0,1.0,69.0,36.0,24.0,22.0,11.0,0.0,2.0,78.0,641.0,26.0,1490.0,atp_matches_2013.csv,2013-07-28,1673.1614645104999,1850.775815352807,1681.8647395338437,1851.723377642185
2013-319,Kitzbuhel,Clay,28,A,20130728,14,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104547,,,Horacio Zeballos,L,188.0,ARG,28.2,6-0 2-0 RET,3,R16,26.0,0.0,0.0,17.0,11.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,24.0,19.0,4.0,1.0,4.0,2.0,6.0,53.0,870.0,54.0,862.0,atp_matches_2013.csv,2013-07-28,1803.3387577689937,1587.0098887589202,1801.900363528103,1598.9278036576268
2013-319,Kitzbuhel,Clay,28,A,20130728,14,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104547,,,Horacio Zeballos,L,188.0,ARG,28.2,6-0 2-0 RET,3,R16,26.0,0.0,0.0,17.0,11.0,10.0,6.0,4.0,0.0,0.0,0.0,0.0,24.0,19.0,4.0,1.0,4.0,2.0,6.0,53.0,870.0,54.0,862.0,atp_matches_2013.csv,2013-07-28,1857.084938166889,1587.3996254465299,1855.3498615122867,1598.7858539126305
2013-319,Kitzbuhel,Clay,28,A,20130728,12,104890,,WC,Andreas Haider Maurer,R,190.0,AUT,26.3,110602,,Q,Dennis Novak,R,183.0,AUT,19.9,6-4 6-4,3,R32,77.0,4.0,2.0,55.0,41.0,34.0,7.0,10.0,1.0,1.0,6.0,3.0,66.0,32.0,24.0,16.0,10.0,3.0,5.0,91.0,595.0,565.0,47.0,atp_matches_2013.csv,2013-07-28,1483.9453004676125,1500.0,1489.4701954634884,1500.0
2013-319,Kitzbuhel,Clay,28,A,20130728,12,104890,,WC,Andreas Haider Maurer,R,190.0,AUT,26.3,110602,,Q,Dennis Novak,R,183.0,AUT,19.9,6-4 6-4,3,R32,77.0,4.0,2.0,55.0,41.0,34.0,7.0,10.0,1.0,1.0,6.0,3.0,66.0,32.0,24.0,16.0,10.0,3.0,5.0,91.0,595.0,565.0,47.0,atp_matches_2013.csv,2013-07-28,1496.4499804022294,1483.2611795528157,1501.513139897764,1483.5152329956472
2013-319,Kitzbuhel,Clay,28,A,20130728,17,103656,7.0,,Albert Montanes,R,175.0,ESP,32.6,103812,,,Victor Hanescu,R,198.0,ROU,32.0,7-6(2) 3-6 7-6(5),3,R16,153.0,11.0,7.0,126.0,67.0,51.0,29.0,16.0,9.0,12.0,4.0,2.0,113.0,81.0,57.0,19.0,17.0,5.0,7.0,45.0,910.0,46.0,909.0,atp_matches_2013.csv,2013-07-28,1749.2666781732391,1804.9913107451846,1740.7013616954828,1763.0987564683526
2013-319,Kitzbuhel,Clay,28,A,20130728,17,103656,7.0,,Albert Montanes,R,175.0,ESP,32.6,103812,,,Victor Hanescu,R,198.0,ROU,32.0,7-6(2) 3-6 7-6(5),3,R16,153.0,11.0,7.0,126.0,67.0,51.0,29.0,16.0,9.0,12.0,4.0,2.0,113.0,81.0,57.0,19.0,17.0,5.0,7.0,45.0,910.0,46.0,909.0,atp_matches_2013.csv,2013-07-28,1768.2408907582217,1803.620447613107,1759.585103658791,1762.6519429156924
2013-319,Kitzbuhel,Clay,28,A,20130728,15,104269,3.0,,Fernando Verdasco,L,188.0,ESP,29.7,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.1,6-2 7-6(7),3,R16,105.0,9.0,5.0,65.0,39.0,27.0,14.0,10.0,4.0,6.0,2.0,7.0,92.0,56.0,36.0,11.0,10.0,13.0,17.0,33.0,1235.0,72.0,686.0,atp_matches_2013.csv,2013-07-28,1909.0145029172575,1726.9869150716052,1818.7488293002643,1716.5111448614387
2013-319,Kitzbuhel,Clay,28,A,20130728,15,104269,3.0,,Fernando Verdasco,L,188.0,ESP,29.7,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,30.1,6-2 7-6(7),3,R16,105.0,9.0,5.0,65.0,39.0,27.0,14.0,10.0,4.0,6.0,2.0,7.0,92.0,56.0,36.0,11.0,10.0,13.0,17.0,33.0,1235.0,72.0,686.0,atp_matches_2013.csv,2013-07-28,1896.3027872649354,1744.3315371282497,1812.1101769052027,1733.8766422286924
2013-319,Kitzbuhel,Clay,28,A,20130728,18,106233,,WC,Dominic Thiem,R,185.0,AUT,19.9,103781,4.0,,Jurgen Melzer,L,183.0,AUT,32.1,7-5 6-3,3,R16,76.0,1.0,1.0,61.0,26.0,21.0,23.0,11.0,3.0,4.0,0.0,3.0,53.0,37.0,23.0,9.0,10.0,1.0,4.0,268.0,167.0,34.0,1220.0,atp_matches_2013.csv,2013-07-28,1484.635002239809,1760.1489395502717,1449.5132144428073,1518.8490113468768
2013-319,Kitzbuhel,Clay,28,A,20130728,18,106233,,WC,Dominic Thiem,R,185.0,AUT,19.9,103781,4.0,,Jurgen Melzer,L,183.0,AUT,32.1,7-5 6-3,3,R16,76.0,1.0,1.0,61.0,26.0,21.0,23.0,11.0,3.0,4.0,0.0,3.0,53.0,37.0,23.0,9.0,10.0,1.0,4.0,268.0,167.0,34.0,1220.0,atp_matches_2013.csv,2013-07-28,1545.2096682750885,1733.5873212742881,1501.803372889405,1499.6977038773384
2013-319,Kitzbuhel,Clay,28,A,20130728,19,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.9,104225,,Q,Jan Hajek,R,180.0,CZE,29.9,6-3 6-3,3,R16,73.0,5.0,1.0,66.0,34.0,25.0,16.0,9.0,4.0,5.0,1.0,1.0,52.0,35.0,17.0,10.0,9.0,2.0,6.0,62.0,777.0,135.0,430.0,atp_matches_2013.csv,2013-07-28,1592.7514500615946,1645.1107175721681,1608.3173062027145,1642.5019287796817
2013-319,Kitzbuhel,Clay,28,A,20130728,19,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.9,104225,,Q,Jan Hajek,R,180.0,CZE,29.9,6-3 6-3,3,R16,73.0,5.0,1.0,66.0,34.0,25.0,16.0,9.0,4.0,5.0,1.0,1.0,52.0,35.0,17.0,10.0,9.0,2.0,6.0,62.0,777.0,135.0,430.0,atp_matches_2013.csv,2013-07-28,1621.6783286619573,1639.1176715401302,1635.2524448921622,1638.982452529446
2013-319,Kitzbuhel,Clay,28,A,20130728,20,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,104890,,WC,Andreas Haider Maurer,R,190.0,AUT,26.3,6-3 6-4,3,R16,75.0,0.0,1.0,53.0,33.0,23.0,8.0,9.0,1.0,4.0,5.0,3.0,57.0,26.0,16.0,9.0,10.0,7.0,13.0,31.0,1270.0,91.0,595.0,atp_matches_2013.csv,2013-07-28,1827.3824630247939,1500.6841209147967,1823.0306766379172,1505.9549624678411
2013-319,Kitzbuhel,Clay,28,A,20130728,20,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,104890,,WC,Andreas Haider Maurer,R,190.0,AUT,26.3,6-3 6-4,3,R16,75.0,0.0,1.0,53.0,33.0,23.0,8.0,9.0,1.0,4.0,5.0,3.0,57.0,26.0,16.0,9.0,10.0,7.0,13.0,31.0,1270.0,91.0,595.0,atp_matches_2013.csv,2013-07-28,1834.6629186196058,1511.8429052467334,1830.9365964242277,1516.6850462417374
2013-319,Kitzbuhel,Clay,28,A,20130728,21,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104919,,,Leonardo Mayer,R,188.0,ARG,26.2,6-3 6-1,3,QF,80.0,5.0,2.0,50.0,30.0,25.0,11.0,8.0,2.0,2.0,1.0,7.0,49.0,23.0,14.0,10.0,8.0,6.0,10.0,53.0,870.0,78.0,641.0,atp_matches_2013.csv,2013-07-28,1810.4912917888848,1672.6899654517827,1809.4889585410237,1684.8110656266226
2013-319,Kitzbuhel,Clay,28,A,20130728,21,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104919,,,Leonardo Mayer,R,188.0,ARG,26.2,6-3 6-1,3,QF,80.0,5.0,2.0,50.0,30.0,25.0,11.0,8.0,2.0,2.0,1.0,7.0,49.0,23.0,14.0,10.0,8.0,6.0,10.0,53.0,870.0,78.0,641.0,atp_matches_2013.csv,2013-07-28,1866.1561079806354,1705.4216111097644,1864.640046444277,1711.466347225947
2013-319,Kitzbuhel,Clay,28,A,20130728,22,104898,,,Robin Haase,R,191.0,NED,26.3,104269,3.0,,Fernando Verdasco,L,188.0,ESP,29.7,4-6 6-4 6-3,3,QF,108.0,7.0,3.0,89.0,48.0,37.0,23.0,15.0,1.0,3.0,4.0,6.0,80.0,53.0,39.0,13.0,14.0,2.0,5.0,68.0,717.0,33.0,1235.0,atp_matches_2013.csv,2013-07-28,1804.505344704644,1917.3230165801408,1785.1506191301135,1830.171959020179
2013-319,Kitzbuhel,Clay,28,A,20130728,22,104898,,,Robin Haase,R,191.0,NED,26.3,104269,3.0,,Fernando Verdasco,L,188.0,ESP,29.7,4-6 6-4 6-3,3,QF,108.0,7.0,3.0,89.0,48.0,37.0,23.0,15.0,1.0,3.0,4.0,6.0,80.0,53.0,39.0,13.0,14.0,2.0,5.0,68.0,717.0,33.0,1235.0,atp_matches_2013.csv,2013-07-28,1838.3214203074942,1905.7188835108548,1810.4728642810062,1824.5670705900798
2013-319,Kitzbuhel,Clay,28,A,20130728,24,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.9,6-2 3-6 6-4,3,QF,114.0,1.0,1.0,88.0,67.0,42.0,17.0,13.0,7.0,8.0,5.0,5.0,95.0,53.0,37.0,19.0,14.0,4.0,7.0,31.0,1270.0,62.0,777.0,atp_matches_2013.csv,2013-07-28,1831.6166035373612,1599.4091897813826,1827.4724992079944,1615.6137682581555
2013-319,Kitzbuhel,Clay,28,A,20130728,24,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,104593,,,Daniel Gimeno Traver,R,185.0,ESP,27.9,6-2 3-6 6-4,3,QF,114.0,1.0,1.0,88.0,67.0,42.0,17.0,13.0,7.0,8.0,5.0,5.0,95.0,53.0,37.0,19.0,14.0,4.0,7.0,31.0,1270.0,62.0,777.0,atp_matches_2013.csv,2013-07-28,1838.9797558437224,1638.4807662843489,1835.4409730387729,1651.4242114927054
2013-319,Kitzbuhel,Clay,28,A,20130728,25,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104898,,,Robin Haase,R,191.0,NED,26.3,7-6(0) 3-6 6-4,3,SF,144.0,7.0,0.0,90.0,55.0,44.0,15.0,15.0,4.0,8.0,11.0,6.0,111.0,61.0,45.0,22.0,16.0,6.0,10.0,53.0,870.0,68.0,717.0,atp_matches_2013.csv,2013-07-28,1820.4583843925811,1825.5255740198493,1819.9817219471256,1803.2124012450897
2013-319,Kitzbuhel,Clay,28,A,20130728,25,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104898,,,Robin Haase,R,191.0,NED,26.3,7-6(0) 3-6 6-4,3,SF,144.0,7.0,0.0,90.0,55.0,44.0,15.0,15.0,4.0,8.0,11.0,6.0,111.0,61.0,45.0,22.0,16.0,6.0,10.0,53.0,870.0,68.0,717.0,atp_matches_2013.csv,2013-07-28,1875.2404891378615,1857.386833428019,1874.0102099319856,1827.1215706630014
2013-319,Kitzbuhel,Clay,28,A,20130728,26,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,103656,7.0,,Albert Montanes,R,175.0,ESP,32.6,7-6(2) 7-5,3,SF,110.0,4.0,0.0,84.0,62.0,42.0,9.0,12.0,7.0,10.0,2.0,5.0,94.0,49.0,30.0,21.0,12.0,10.0,14.0,31.0,1270.0,45.0,910.0,atp_matches_2013.csv,2013-07-28,1838.2743432571492,1773.7583744406852,1834.7689612634354,1762.8265872661314
2013-319,Kitzbuhel,Clay,28,A,20130728,26,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,103656,7.0,,Albert Montanes,R,175.0,ESP,32.6,7-6(2) 7-5,3,SF,110.0,4.0,0.0,84.0,62.0,42.0,9.0,12.0,7.0,10.0,2.0,5.0,94.0,49.0,30.0,21.0,12.0,10.0,14.0,31.0,1270.0,45.0,910.0,atp_matches_2013.csv,2013-07-28,1846.6510889101319,1785.8645712079815,1843.6792448915803,1775.7263331578513
2013-319,Kitzbuhel,Clay,28,A,20130728,27,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,0-6 7-6(3) 6-4,3,F,133.0,9.0,4.0,97.0,55.0,36.0,16.0,14.0,7.0,13.0,2.0,1.0,78.0,59.0,39.0,9.0,14.0,5.0,9.0,53.0,870.0,31.0,1270.0,atp_matches_2013.csv,2013-07-28,1836.6917205545699,1851.33695753813,1835.2100653151783,1847.5024453613626
2013-319,Kitzbuhel,Clay,28,A,20130728,27,104719,8.0,,Marcel Granollers,R,191.0,ESP,27.2,104338,2.0,,Juan Monaco,R,185.0,ARG,29.3,0-6 7-6(3) 6-4,3,F,133.0,9.0,4.0,97.0,55.0,36.0,16.0,14.0,7.0,13.0,2.0,1.0,78.0,59.0,39.0,9.0,14.0,5.0,9.0,53.0,870.0,31.0,1270.0,atp_matches_2013.csv,2013-07-28,1890.4190208422938,1859.8799834699275,1887.863922766256,1856.5891989046067
2013-319,Kitzbuhel,Clay,28,A,20130728,23,103656,7.0,,Albert Montanes,R,175.0,ESP,32.6,106233,,WC,Dominic Thiem,R,185.0,AUT,19.9,6-4 6-3,3,QF,73.0,2.0,5.0,68.0,43.0,35.0,13.0,10.0,7.0,7.0,4.0,1.0,47.0,31.0,20.0,11.0,9.0,1.0,3.0,45.0,910.0,268.0,167.0,atp_matches_2013.csv,2013-07-28,1767.8111116274204,1511.1966205157926,1757.7313734232523,1468.6645219123457
2013-319,Kitzbuhel,Clay,28,A,20130728,23,103656,7.0,,Albert Montanes,R,175.0,ESP,32.6,106233,,WC,Dominic Thiem,R,185.0,AUT,19.9,6-4 6-3,3,QF,73.0,2.0,5.0,68.0,43.0,35.0,13.0,10.0,7.0,7.0,4.0,1.0,47.0,31.0,20.0,11.0,9.0,1.0,3.0,45.0,910.0,268.0,167.0,atp_matches_2013.csv,2013-07-28,1772.6356766481858,1569.1240250883948,1762.8163791448249,1517.706404435089
2013-418,Washington,Hard,48,A,20130729,1,105992,,,Ryan Harrison,R,185.0,USA,21.2,103720,,,Lleyton Hewitt,R,180.0,AUS,32.4,6-3 7-5,3,R64,79.0,9.0,4.0,66.0,36.0,29.0,16.0,11.0,5.0,6.0,1.0,2.0,53.0,27.0,19.0,14.0,10.0,0.0,3.0,107.0,521.0,57.0,845.0,atp_matches_2013.csv,2013-07-29,1667.8053085446807,1895.674290958123,1683.7013804492778,1789.28122452675
2013-418,Washington,Hard,48,A,20130729,1,105992,,,Ryan Harrison,R,185.0,USA,21.2,103720,,,Lleyton Hewitt,R,180.0,AUS,32.4,6-3 7-5,3,R64,79.0,9.0,4.0,66.0,36.0,29.0,16.0,11.0,5.0,6.0,1.0,2.0,53.0,27.0,19.0,14.0,10.0,0.0,3.0,107.0,521.0,57.0,845.0,atp_matches_2013.csv,2013-07-29,1693.0149314446694,1870.4646680581343,1704.4191765494297,1768.5634284265982
2013-418,Washington,Hard,48,A,20130729,3,103888,,,Mardy Fish,R,188.0,USA,31.6,105051,,Q,Matthew Ebden,R,188.0,AUS,25.6,2-6 6-1 6-3,3,R64,103.0,2.0,4.0,72.0,37.0,29.0,18.0,12.0,3.0,5.0,6.0,4.0,80.0,46.0,35.0,11.0,12.0,2.0,6.0,64.0,765.0,114.0,495.0,atp_matches_2013.csv,2013-07-29,1925.4765560839535,1643.0967167867823,1866.2123809798109,1623.7377755404573
2013-418,Washington,Hard,48,A,20130729,3,103888,,,Mardy Fish,R,188.0,USA,31.6,105051,,Q,Matthew Ebden,R,188.0,AUS,25.6,2-6 6-1 6-3,3,R64,103.0,2.0,4.0,72.0,37.0,29.0,18.0,12.0,3.0,5.0,6.0,4.0,80.0,46.0,35.0,11.0,12.0,2.0,6.0,64.0,765.0,114.0,495.0,atp_matches_2013.csv,2013-07-29,1930.7388443866164,1637.8344284841194,1872.5638710787068,1617.3862854415613
2013-418,Washington,Hard,48,A,20130729,4,105902,,WC,James Duckworth,R,183.0,AUS,21.5,105216,,Q,Yuichi Sugita,R,173.0,JPN,24.8,6-2 6-2,3,R64,57.0,5.0,1.0,46.0,27.0,19.0,15.0,8.0,2.0,2.0,3.0,3.0,55.0,41.0,24.0,4.0,8.0,8.0,12.0,159.0,354.0,155.0,367.0,atp_matches_2013.csv,2013-07-29,1502.0729312619985,1609.3748039013399,1535.1518156255108,1583.681731049065
2013-418,Washington,Hard,48,A,20130729,4,105902,,WC,James Duckworth,R,183.0,AUS,21.5,105216,,Q,Yuichi Sugita,R,173.0,JPN,24.8,6-2 6-2,3,R64,57.0,5.0,1.0,46.0,27.0,19.0,15.0,8.0,2.0,2.0,3.0,3.0,55.0,41.0,24.0,4.0,8.0,8.0,12.0,159.0,354.0,155.0,367.0,atp_matches_2013.csv,2013-07-29,1522.8630286077118,1588.5847065556263,1553.372278719689,1565.461267954887
2013-418,Washington,Hard,48,A,20130729,5,105065,,Q,Tim Smyczek,R,175.0,USA,25.5,104813,,,Grega Zemlja,R,183.0,SLO,26.8,6-1 6-7(8) 6-1,3,R64,110.0,6.0,1.0,101.0,61.0,41.0,27.0,14.0,5.0,6.0,12.0,6.0,81.0,40.0,29.0,16.0,12.0,0.0,5.0,121.0,475.0,55.0,861.0,atp_matches_2013.csv,2013-07-29,1588.7627327193095,1776.3214986360529,1507.9231647951542,1662.9163756135824
2013-418,Washington,Hard,48,A,20130729,5,105065,,Q,Tim Smyczek,R,175.0,USA,25.5,104813,,,Grega Zemlja,R,183.0,SLO,26.8,6-1 6-7(8) 6-1,3,R64,110.0,6.0,1.0,101.0,61.0,41.0,27.0,14.0,5.0,6.0,12.0,6.0,81.0,40.0,29.0,16.0,12.0,0.0,5.0,121.0,475.0,55.0,861.0,atp_matches_2013.csv,2013-07-29,1612.6485722045245,1752.4356591508379,1530.6222551324288,1640.2172852763078
2013-418,Washington,Hard,48,A,20130729,6,104735,,,Tobias Kamke,R,180.0,GER,27.1,105575,,,Ricardas Berankis,R,175.0,LTU,23.1,3-6 6-3 6-2,3,R64,89.0,2.0,2.0,92.0,61.0,41.0,19.0,13.0,7.0,8.0,3.0,3.0,65.0,33.0,29.0,16.0,13.0,1.0,4.0,75.0,656.0,113.0,499.0,atp_matches_2013.csv,2013-07-29,1654.3041624764862,1658.5617086834632,1632.1808174232751,1728.519313438993
2013-418,Washington,Hard,48,A,20130729,6,104735,,,Tobias Kamke,R,180.0,GER,27.1,105575,,,Ricardas Berankis,R,175.0,LTU,23.1,3-6 6-3 6-2,3,R64,89.0,2.0,2.0,92.0,61.0,41.0,19.0,13.0,7.0,8.0,3.0,3.0,65.0,33.0,29.0,16.0,13.0,1.0,4.0,75.0,656.0,113.0,499.0,atp_matches_2013.csv,2013-07-29,1670.5002199114758,1642.3656512484736,1652.5070565920357,1708.1930742702325
2013-418,Washington,Hard,48,A,20130729,7,103598,,,Xavier Malisse,R,185.0,BEL,33.0,104330,,,Rajeev Ram,R,193.0,USA,29.3,4-6 6-3 6-2,3,R64,111.0,7.0,5.0,75.0,36.0,32.0,17.0,14.0,2.0,5.0,7.0,1.0,106.0,55.0,33.0,23.0,13.0,14.0,19.0,100.0,555.0,125.0,455.0,atp_matches_2013.csv,2013-07-29,1674.9600797470764,1487.9107552810021,1615.2699797903576,1390.8156231425007
2013-418,Washington,Hard,48,A,20130729,7,103598,,,Xavier Malisse,R,185.0,BEL,33.0,104330,,,Rajeev Ram,R,193.0,USA,29.3,4-6 6-3 6-2,3,R64,111.0,7.0,5.0,75.0,36.0,32.0,17.0,14.0,2.0,5.0,7.0,1.0,106.0,55.0,33.0,23.0,13.0,14.0,19.0,100.0,555.0,125.0,455.0,atp_matches_2013.csv,2013-07-29,1683.0920147769284,1479.7788202511501,1622.1661016409776,1383.9195012918808
2013-418,Washington,Hard,48,A,20130729,8,104797,,,Denis Istomin,R,185.0,UZB,26.8,105053,,,Santiago Giraldo,R,188.0,COL,25.6,6-3 6-4,3,R64,70.0,5.0,0.0,63.0,39.0,29.0,17.0,10.0,5.0,5.0,8.0,4.0,61.0,33.0,23.0,16.0,9.0,2.0,4.0,65.0,765.0,79.0,638.0,atp_matches_2013.csv,2013-07-29,1719.738879162195,1694.860047411986,1754.8587231981771,1685.330106413015
2013-418,Washington,Hard,48,A,20130729,8,104797,,,Denis Istomin,R,185.0,UZB,26.8,105053,,,Santiago Giraldo,R,188.0,COL,25.6,6-3 6-4,3,R64,70.0,5.0,0.0,63.0,39.0,29.0,17.0,10.0,5.0,5.0,8.0,4.0,61.0,33.0,23.0,16.0,9.0,2.0,4.0,65.0,765.0,79.0,638.0,atp_matches_2013.csv,2013-07-29,1734.5951208511196,1680.0038057230613,1767.698881438927,1672.4899481722653
2013-418,Washington,Hard,48,A,20130729,2,105676,,,David Goffin,R,180.0,BEL,22.6,104229,,,Yen Hsun Lu,R,180.0,TPE,29.9,6-4 6-4,3,R64,89.0,5.0,8.0,78.0,46.0,26.0,15.0,10.0,4.0,9.0,0.0,1.0,61.0,43.0,17.0,8.0,10.0,5.0,12.0,87.0,606.0,60.0,790.0,atp_matches_2013.csv,2013-07-29,1526.6826429183227,1714.600858051724,1642.0606047699348,1635.8417831112702
