tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2017-0891,Chennai,Hard,32,A,20170102,296,104534,,,Dudi Sela,R,175.0,ISR,31.7,105077,3.0,,Albert Ramos,L,188.0,ESP,28.9,7-5 6-4,3,QF,104.0,9.0,1.0,75.0,48.0,32.0,16.0,11.0,2.0,3.0,2.0,1.0,67.0,41.0,29.0,11.0,11.0,1.0,4.0,96.0,616.0,27.0,1435.0,atp_matches_2017.csv,2017-01-02,1675.0879986648395,1836.6031294877675,1590.9820238485727,1753.3609256449404
2017-0891,Chennai,Hard,32,A,20170102,296,104534,,,Dudi Sela,R,175.0,ISR,31.7,105077,3.0,,Albert Ramos,L,188.0,ESP,28.9,7-5 6-4,3,QF,104.0,9.0,1.0,75.0,48.0,32.0,16.0,11.0,2.0,3.0,2.0,1.0,67.0,41.0,29.0,11.0,11.0,1.0,4.0,96.0,616.0,27.0,1435.0,atp_matches_2017.csv,2017-01-02,1663.2783131632618,1813.658305605057,1583.4243774935549,1730.3838527317812
2017-0891,Chennai,Hard,32,A,20170102,295,105332,5.0,,Benoit Paire,R,196.0,FRA,27.6,105379,,,Aljaz Bedene,R,181.0,SLO,27.4,6-3 6-0,3,QF,61.0,4.0,4.0,45.0,22.0,20.0,14.0,8.0,0.0,0.0,4.0,3.0,42.0,26.0,14.0,5.0,7.0,4.0,8.0,47.0,960.0,101.0,592.0,atp_matches_2017.csv,2017-01-02,1623.9713336357615,1642.0250939106186,1588.4764083605342,1640.925908219012
2017-0891,Chennai,Hard,32,A,20170102,295,105332,5.0,,Benoit Paire,R,196.0,FRA,27.6,105379,,,Aljaz Bedene,R,181.0,SLO,27.4,6-3 6-0,3,QF,61.0,4.0,4.0,45.0,22.0,20.0,14.0,8.0,0.0,0.0,4.0,3.0,42.0,26.0,14.0,5.0,7.0,4.0,8.0,47.0,960.0,101.0,592.0,atp_matches_2017.csv,2017-01-02,1635.9624066951367,1637.6544571234272,1601.6644244971017,1633.4888537125996
2017-0451,Doha,Hard,32,A,20170102,272,105963,,WC,Arthur De Greef,R,183.0,BEL,24.7,105633,,Q,Mohamed Safwat,R,180.0,EGY,26.2,6-7(8) 7-5 6-4,3,R32,143.0,6.0,2.0,112.0,66.0,47.0,28.0,17.0,7.0,8.0,14.0,1.0,100.0,61.0,44.0,25.0,17.0,3.0,6.0,134.0,456.0,199.0,278.0,atp_matches_2017.csv,2017-01-02,1520.106456108633,1416.5472668482087,1500.0,1486.1555127261695
2017-0451,Doha,Hard,32,A,20170102,272,105963,,WC,Arthur De Greef,R,183.0,BEL,24.7,105633,,Q,Mohamed Safwat,R,180.0,EGY,26.2,6-7(8) 7-5 6-4,3,R32,143.0,6.0,2.0,112.0,66.0,47.0,28.0,17.0,7.0,8.0,14.0,1.0,100.0,61.0,44.0,25.0,17.0,3.0,6.0,134.0,456.0,199.0,278.0,atp_matches_2017.csv,2017-01-02,1531.4737690797238,1405.179953877118,1515.3627750331682,1470.7927376930013
2017-0891,Chennai,Hard,32,A,20170102,294,105138,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.7,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,34.5,2-6 6-4 6-4,3,QF,124.0,1.0,3.0,78.0,54.0,34.0,13.0,14.0,6.0,10.0,2.0,2.0,84.0,56.0,36.0,15.0,14.0,8.0,12.0,14.0,2350.0,57.0,826.0,atp_matches_2017.csv,2017-01-02,1915.3443353135185,1748.5030305959713,1865.73503070639,1683.1612848445563
2017-0891,Chennai,Hard,32,A,20170102,294,105138,2.0,,Roberto Bautista Agut,R,183.0,ESP,28.7,104022,7.0,,Mikhail Youzhny,R,183.0,RUS,34.5,2-6 6-4 6-4,3,QF,124.0,1.0,3.0,78.0,54.0,34.0,13.0,14.0,6.0,10.0,2.0,2.0,84.0,56.0,36.0,15.0,14.0,8.0,12.0,14.0,2350.0,57.0,826.0,atp_matches_2017.csv,2017-01-02,1945.2928551295818,1747.1985368739206,1896.56906848729,1682.7789600787485
2017-0451,Doha,Hard,32,A,20170102,297,104918,1.0,,Andy Murray,R,191.0,GBR,29.6,104597,,,Nicolas Almagro,R,183.0,ESP,31.3,7-6(4) 7-5,3,QF,129.0,5.0,3.0,79.0,51.0,34.0,17.0,12.0,3.0,5.0,4.0,4.0,89.0,44.0,30.0,21.0,12.0,9.0,12.0,1.0,12410.0,44.0,1013.0,atp_matches_2017.csv,2017-01-02,2448.300258620177,1732.2597269768796,2345.1204923409296,1651.599616939151
2017-0451,Doha,Hard,32,A,20170102,297,104918,1.0,,Andy Murray,R,191.0,GBR,29.6,104597,,,Nicolas Almagro,R,183.0,ESP,31.3,7-6(4) 7-5,3,QF,129.0,5.0,3.0,79.0,51.0,34.0,17.0,12.0,3.0,5.0,4.0,4.0,89.0,44.0,30.0,21.0,12.0,9.0,12.0,1.0,12410.0,44.0,1013.0,atp_matches_2017.csv,2017-01-02,2432.0396202446113,1783.9249967764204,2332.7890300920258,1706.807664903039
2017-0451,Doha,Hard,32,A,20170102,295,104269,,,Fernando Verdasco,L,188.0,ESP,33.1,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8,6-2 7-5,3,QF,83.0,2.0,1.0,58.0,48.0,34.0,7.0,10.0,1.0,1.0,13.0,4.0,67.0,42.0,31.0,8.0,10.0,9.0,12.0,42.0,1035.0,20.0,1795.0,atp_matches_2017.csv,2017-01-02,1782.1309447275112,1904.4224700651794,1707.9275104223873,1821.9698051403143
2017-0451,Doha,Hard,32,A,20170102,295,104269,,,Fernando Verdasco,L,188.0,ESP,33.1,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8,6-2 7-5,3,QF,83.0,2.0,1.0,58.0,48.0,34.0,7.0,10.0,1.0,1.0,13.0,4.0,67.0,42.0,31.0,8.0,10.0,9.0,12.0,42.0,1035.0,20.0,1795.0,atp_matches_2017.csv,2017-01-02,1825.5890809042182,1899.9244472285536,1751.470059897431,1819.2850489772386
2017-0451,Doha,Hard,32,A,20170102,277,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8,105011,,,Illya Marchenko,R,185.0,UKR,29.3,7-6(5) 7-6(0),3,R32,95.0,13.0,4.0,73.0,50.0,43.0,13.0,12.0,1.0,1.0,2.0,1.0,69.0,52.0,40.0,10.0,12.0,0.0,0.0,20.0,1795.0,74.0,705.0,atp_matches_2017.csv,2017-01-02,1887.1421449949678,1601.6812892205758,1803.0204066006327,1590.4132122236006
2017-0451,Doha,Hard,32,A,20170102,277,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8,105011,,,Illya Marchenko,R,185.0,UKR,29.3,7-6(5) 7-6(0),3,R32,95.0,13.0,4.0,73.0,50.0,43.0,13.0,12.0,1.0,1.0,2.0,1.0,69.0,52.0,40.0,10.0,12.0,0.0,0.0,20.0,1795.0,74.0,705.0,atp_matches_2017.csv,2017-01-02,1883.0123378163032,1596.496520307328,1800.898788310587,1583.1409904958077
2017-0451,Doha,Hard,32,A,20170102,278,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,105723,,,Andrey Kuznetsov,R,183.0,RUS,25.8,6-1 4-6 6-2,3,R32,86.0,9.0,2.0,67.0,37.0,31.0,20.0,13.0,1.0,2.0,5.0,1.0,66.0,41.0,29.0,10.0,12.0,1.0,5.0,12.0,2550.0,46.0,970.0,atp_matches_2017.csv,2017-01-02,2082.065766150119,1817.8143478650738,2007.2048210523265,1755.0075717409616
2017-0451,Doha,Hard,32,A,20170102,278,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,105723,,,Andrey Kuznetsov,R,183.0,RUS,25.8,6-1 4-6 6-2,3,R32,86.0,9.0,2.0,67.0,37.0,31.0,20.0,13.0,1.0,2.0,5.0,1.0,66.0,41.0,29.0,10.0,12.0,1.0,5.0,12.0,2550.0,46.0,970.0,atp_matches_2017.csv,2017-01-02,2087.8031015772267,1812.0770124379662,2013.2761881839665,1748.9362046093215
2017-0451,Doha,Hard,32,A,20170102,279,104460,,,Dustin Brown,R,196.0,JAM,32.0,105487,,,Facundo Bagnis,L,183.0,ARG,26.8,6-1 6-7(2) 6-4,3,R32,105.0,7.0,4.0,86.0,57.0,41.0,18.0,14.0,2.0,2.0,7.0,7.0,91.0,59.0,41.0,15.0,15.0,7.0,11.0,72.0,710.0,56.0,835.0,atp_matches_2017.csv,2017-01-02,1801.5602426749722,1561.750747348039,1644.6680809845336,1483.0876896550885
2017-0451,Doha,Hard,32,A,20170102,279,104460,,,Dustin Brown,R,196.0,JAM,32.0,105487,,,Facundo Bagnis,L,183.0,ARG,26.8,6-1 6-7(2) 6-4,3,R32,105.0,7.0,4.0,86.0,57.0,41.0,18.0,14.0,2.0,2.0,7.0,7.0,91.0,59.0,41.0,15.0,15.0,7.0,11.0,72.0,710.0,56.0,835.0,atp_matches_2017.csv,2017-01-02,1807.990195551206,1555.3207944718054,1653.7208181547403,1474.0349524848818
2017-0451,Doha,Hard,32,A,20170102,280,106210,,,Jiri Vesely,L,198.0,CZE,23.4,105551,,WC,Anil Yuksel,L,,TUR,26.6,6-2 6-3,3,R32,65.0,13.0,2.0,41.0,29.0,27.0,9.0,9.0,0.0,0.0,1.0,1.0,65.0,40.0,25.0,11.0,8.0,6.0,9.0,55.0,848.0,507.0,73.0,atp_matches_2017.csv,2017-01-02,1806.3552427175791,1500.0,1642.1879505819684,1500.0
2017-0451,Doha,Hard,32,A,20170102,280,106210,,,Jiri Vesely,L,198.0,CZE,23.4,105551,,WC,Anil Yuksel,L,,TUR,26.6,6-2 6-3,3,R32,65.0,13.0,2.0,41.0,29.0,27.0,9.0,9.0,0.0,0.0,1.0,1.0,65.0,40.0,25.0,11.0,8.0,6.0,9.0,55.0,848.0,507.0,73.0,atp_matches_2017.csv,2017-01-02,1811.0384336144614,1495.3168091031177,1651.9825821905843,1490.2053683913841
2017-0451,Doha,Hard,32,A,20170102,281,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2,105561,,Q,Alessandro Giannessi,L,185.0,ITA,26.5,7-6(1) 6-2,3,R32,86.0,5.0,2.0,54.0,31.0,26.0,18.0,10.0,0.0,0.0,6.0,2.0,71.0,42.0,30.0,14.0,10.0,2.0,4.0,10.0,3060.0,128.0,475.0,atp_matches_2017.csv,2017-01-02,1978.7454067969818,1503.5075732301038,1913.027369869282,1529.4323247736806
2017-0451,Doha,Hard,32,A,20170102,281,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2,105561,,Q,Alessandro Giannessi,L,185.0,ITA,26.5,7-6(1) 6-2,3,R32,86.0,5.0,2.0,54.0,31.0,26.0,18.0,10.0,0.0,0.0,6.0,2.0,71.0,42.0,30.0,14.0,10.0,2.0,4.0,10.0,3060.0,128.0,475.0,atp_matches_2017.csv,2017-01-02,1978.8742538968734,1501.5587733818206,1913.905862967181,1526.2636544306981
2017-0451,Doha,Hard,32,A,20170102,282,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,33.2,104291,,,Malek Jaziri,R,185.0,TUN,32.9,6-2 7-6(3),3,R32,102.0,4.0,3.0,73.0,44.0,33.0,14.0,10.0,3.0,4.0,6.0,4.0,79.0,49.0,30.0,13.0,10.0,9.0,12.0,32.0,1325.0,58.0,814.0,atp_matches_2017.csv,2017-01-02,1785.0027751904222,1705.9694899090675,1752.133120826409,1641.5321121969237
2017-0451,Doha,Hard,32,A,20170102,282,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,33.2,104291,,,Malek Jaziri,R,185.0,TUN,32.9,6-2 7-6(3),3,R32,102.0,4.0,3.0,73.0,44.0,33.0,14.0,10.0,3.0,4.0,6.0,4.0,79.0,49.0,30.0,13.0,10.0,9.0,12.0,32.0,1325.0,58.0,814.0,atp_matches_2017.csv,2017-01-02,1797.424662949861,1693.5476021496288,1763.2051062866606,1630.460126736672
2017-0451,Doha,Hard,32,A,20170102,283,104597,,,Nicolas Almagro,R,183.0,ESP,31.3,103893,,,Paolo Lorenzi,R,183.0,ITA,35.0,7-6(2) 4-6 6-3,3,R32,148.0,13.0,2.0,104.0,55.0,39.0,26.0,16.0,3.0,6.0,5.0,3.0,90.0,57.0,38.0,18.0,15.0,4.0,7.0,44.0,1013.0,40.0,1090.0,atp_matches_2017.csv,2017-01-02,1714.2937481699028,1757.2012501754696,1633.9103588153228,1670.729347162372
2017-0451,Doha,Hard,32,A,20170102,283,104597,,,Nicolas Almagro,R,183.0,ESP,31.3,103893,,,Paolo Lorenzi,R,183.0,ITA,35.0,7-6(2) 4-6 6-3,3,R32,148.0,13.0,2.0,104.0,55.0,39.0,26.0,16.0,3.0,6.0,5.0,3.0,90.0,57.0,38.0,18.0,15.0,4.0,7.0,44.0,1013.0,40.0,1090.0,atp_matches_2017.csv,2017-01-02,1731.7491475166985,1739.2352713684927,1651.019648411143,1653.0400890385438
2017-0451,Doha,Hard,32,A,20170102,284,105589,,,Gerald Melzer,L,188.0,AUT,26.4,103908,,,Paul Henri Mathieu,R,185.0,FRA,34.9,6-7(2) 6-3 6-2,3,R32,120.0,13.0,3.0,100.0,80.0,53.0,10.0,15.0,7.0,10.0,7.0,4.0,95.0,52.0,42.0,10.0,14.0,6.0,12.0,68.0,728.0,73.0,710.0,atp_matches_2017.csv,2017-01-02,1533.73631944778,1634.5958710634359,1411.769316327444,1514.9546567678044
2017-0451,Doha,Hard,32,A,20170102,284,105589,,,Gerald Melzer,L,188.0,AUT,26.4,103908,,,Paul Henri Mathieu,R,185.0,FRA,34.9,6-7(2) 6-3 6-2,3,R32,120.0,13.0,3.0,100.0,80.0,53.0,10.0,15.0,7.0,10.0,7.0,4.0,95.0,52.0,42.0,10.0,14.0,6.0,12.0,68.0,728.0,73.0,710.0,atp_matches_2017.csv,2017-01-02,1554.2548516656123,1614.0773388456037,1432.386225409048,1494.3377476862004
2017-0451,Doha,Hard,32,A,20170102,296,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,7-5 6-3,3,QF,91.0,9.0,1.0,85.0,51.0,39.0,19.0,11.0,7.0,7.0,6.0,0.0,52.0,32.0,25.0,11.0,10.0,1.0,3.0,10.0,3060.0,12.0,2550.0,atp_matches_2017.csv,2017-01-02,1980.8012803272186,2093.2359726662344,1917.0086401257981,2019.0111234119024
2017-0451,Doha,Hard,32,A,20170102,296,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,7-5 6-3,3,QF,91.0,9.0,1.0,85.0,51.0,39.0,19.0,11.0,7.0,7.0,6.0,0.0,52.0,32.0,25.0,11.0,10.0,1.0,3.0,10.0,3060.0,12.0,2550.0,atp_matches_2017.csv,2017-01-02,2007.3344558853569,2078.135305497591,1939.865588655131,2002.4787299401598
2017-0451,Doha,Hard,32,A,20170102,285,104918,1.0,,Andy Murray,R,191.0,GBR,29.6,104871,,,Jeremy Chardy,R,188.0,FRA,29.8,6-0 7-6(2),3,R32,81.0,6.0,1.0,55.0,40.0,34.0,8.0,9.0,0.0,1.0,3.0,7.0,66.0,41.0,26.0,7.0,9.0,3.0,7.0,1.0,12410.0,69.0,725.0,atp_matches_2017.csv,2017-01-02,2468.2905738429454,1638.6537071027099,2361.0724757687112,1571.3561074921101
2017-0451,Doha,Hard,32,A,20170102,285,104918,1.0,,Andy Murray,R,191.0,GBR,29.6,104871,,,Jeremy Chardy,R,188.0,FRA,29.8,6-0 7-6(2),3,R32,81.0,6.0,1.0,55.0,40.0,34.0,8.0,9.0,0.0,1.0,3.0,7.0,66.0,41.0,26.0,7.0,9.0,3.0,7.0,1.0,12410.0,69.0,725.0,atp_matches_2017.csv,2017-01-02,2448.810838080358,1638.3861531426328,2345.7004608689376,1571.020156805876
2017-0451,Doha,Hard,32,A,20170102,287,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,105963,,WC,Arthur De Greef,R,183.0,BEL,24.7,6-3 6-2,3,R16,79.0,0.0,2.0,58.0,31.0,23.0,13.0,9.0,4.0,5.0,5.0,4.0,59.0,38.0,21.0,8.0,8.0,5.0,9.0,107.0,558.0,134.0,456.0,atp_matches_2017.csv,2017-01-02,1802.9164993072752,1541.9010382834433,1709.0699567376678,1529.3214344675873
2017-0451,Doha,Hard,32,A,20170102,287,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,105963,,WC,Arthur De Greef,R,183.0,BEL,24.7,6-3 6-2,3,R16,79.0,0.0,2.0,58.0,31.0,23.0,13.0,9.0,4.0,5.0,5.0,4.0,59.0,38.0,21.0,8.0,8.0,5.0,9.0,107.0,558.0,134.0,456.0,atp_matches_2017.csv,2017-01-02,1807.4248727190745,1536.0754665809575,1716.532494570664,1520.931965821643
2017-0451,Doha,Hard,32,A,20170102,288,104269,,,Fernando Verdasco,L,188.0,ESP,33.1,105676,4.0,,David Goffin,R,180.0,BEL,26.0,6-1 7-6(6),3,R16,101.0,6.0,2.0,87.0,56.0,39.0,12.0,10.0,12.0,14.0,2.0,0.0,68.0,41.0,25.0,12.0,9.0,3.0,7.0,42.0,1035.0,11.0,2750.0,atp_matches_2017.csv,2017-01-02,1757.7166338900258,1997.5909389327603,1683.0957476663386,1928.1534089811328
2017-0451,Doha,Hard,32,A,20170102,288,104269,,,Fernando Verdasco,L,188.0,ESP,33.1,105676,4.0,,David Goffin,R,180.0,BEL,26.0,6-1 7-6(6),3,R16,101.0,6.0,2.0,87.0,56.0,39.0,12.0,10.0,12.0,14.0,2.0,0.0,68.0,41.0,25.0,12.0,9.0,3.0,7.0,42.0,1035.0,11.0,2750.0,atp_matches_2017.csv,2017-01-02,1803.5410769763873,1975.6956150107255,1728.9985272521146,1905.3346402980394
2017-0451,Doha,Hard,32,A,20170102,289,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8,111575,,,Karen Khachanov,R,198.0,RUS,20.6,7-6(3) 7-6(3),3,R16,89.0,16.0,4.0,73.0,45.0,42.0,17.0,12.0,3.0,3.0,13.0,4.0,70.0,42.0,34.0,19.0,12.0,0.0,0.0,20.0,1795.0,53.0,863.0,atp_matches_2017.csv,2017-01-02,1892.3269139082154,1805.7972318356035,1810.2926283284255,1714.034155311124
2017-0451,Doha,Hard,32,A,20170102,289,103333,6.0,,Ivo Karlovic,R,208.0,CRO,37.8,111575,,,Karen Khachanov,R,198.0,RUS,20.6,7-6(3) 7-6(3),3,R16,89.0,16.0,4.0,73.0,45.0,42.0,17.0,12.0,3.0,3.0,13.0,4.0,70.0,42.0,34.0,19.0,12.0,0.0,0.0,20.0,1795.0,53.0,863.0,atp_matches_2017.csv,2017-01-02,1888.170776079747,1793.7016756786395,1808.005742853471,1702.3569784992355
2017-0451,Doha,Hard,32,A,20170102,290,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,104460,,,Dustin Brown,R,196.0,JAM,32.0,6-1 6-3,3,R16,45.0,12.0,2.0,39.0,26.0,22.0,11.0,8.0,0.0,0.0,1.0,1.0,44.0,29.0,16.0,7.0,8.0,3.0,7.0,12.0,2550.0,72.0,710.0,atp_matches_2017.csv,2017-01-02,2072.231649390811,1814.0482032782113,1998.4442001665745,1662.112519601655
2017-0451,Doha,Hard,32,A,20170102,290,104542,5.0,,Jo-Wilfried Tsonga,R,188.0,FRA,31.7,104460,,,Dustin Brown,R,196.0,JAM,32.0,6-1 6-3,3,R16,45.0,12.0,2.0,39.0,26.0,22.0,11.0,8.0,0.0,0.0,1.0,1.0,44.0,29.0,16.0,7.0,8.0,3.0,7.0,12.0,2550.0,72.0,710.0,atp_matches_2017.csv,2017-01-02,2058.919201278316,1808.1445471714312,1983.6261036094224,1658.0779898280698
2017-0451,Doha,Hard,32,A,20170102,291,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2,106210,,,Jiri Vesely,L,198.0,CZE,23.4,7-6(5) 1-6 6-1,3,R16,105.0,13.0,3.0,79.0,47.0,39.0,14.0,13.0,2.0,4.0,9.0,2.0,84.0,55.0,36.0,16.0,13.0,0.0,2.0,10.0,3060.0,55.0,848.0,atp_matches_2017.csv,2017-01-02,2001.8056036026417,1815.5101572784981,1937.575563371126,1661.027966026025
2017-0451,Doha,Hard,32,A,20170102,291,104607,3.0,,Tomas Berdych,R,196.0,CZE,31.2,106210,,,Jiri Vesely,L,198.0,CZE,23.4,7-6(5) 1-6 6-1,3,R16,105.0,13.0,3.0,79.0,47.0,39.0,14.0,13.0,2.0,4.0,9.0,2.0,84.0,55.0,36.0,16.0,13.0,0.0,2.0,10.0,3060.0,55.0,848.0,atp_matches_2017.csv,2017-01-02,2026.550560104632,1807.3518722285685,1958.7182149858684,1655.6163916789028
2017-0451,Doha,Hard,32,A,20170102,292,104597,,,Nicolas Almagro,R,183.0,ESP,31.3,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,33.2,7-6(5) 7-6(6),3,R16,105.0,11.0,1.0,78.0,44.0,32.0,21.0,12.0,0.0,2.0,8.0,1.0,80.0,49.0,38.0,15.0,12.0,0.0,2.0,44.0,1013.0,32.0,1325.0,atp_matches_2017.csv,2017-01-02,1748.0938429187859,1808.7785681735322,1667.112692091704,1773.373034985811
2017-0451,Doha,Hard,32,A,20170102,292,104597,,,Nicolas Almagro,R,183.0,ESP,31.3,104259,7.0,,Philipp Kohlschreiber,R,178.0,GER,33.2,7-6(5) 7-6(6),3,R16,105.0,11.0,1.0,78.0,44.0,32.0,21.0,12.0,0.0,2.0,8.0,1.0,80.0,49.0,38.0,15.0,12.0,0.0,2.0,44.0,1013.0,32.0,1325.0,atp_matches_2017.csv,2017-01-02,1766.8604010265528,1790.0120100657653,1687.8590851139886,1752.6266419635265
2017-0451,Doha,Hard,32,A,20170102,293,104918,1.0,,Andy Murray,R,191.0,GBR,29.6,105589,,,Gerald Melzer,L,188.0,AUT,26.4,7-6(6) 7-5,3,R16,143.0,10.0,0.0,76.0,46.0,36.0,13.0,12.0,3.0,6.0,2.0,3.0,105.0,74.0,45.0,12.0,12.0,10.0,14.0,1.0,12410.0,68.0,728.0,atp_matches_2017.csv,2017-01-02,2449.109388311297,1572.9828729539468,2346.066437763209,1451.2093415835946
2017-0451,Doha,Hard,32,A,20170102,293,104918,1.0,,Andy Murray,R,191.0,GBR,29.6,105589,,,Gerald Melzer,L,188.0,AUT,26.4,7-6(6) 7-5,3,R16,143.0,10.0,0.0,76.0,46.0,36.0,13.0,12.0,3.0,6.0,2.0,3.0,105.0,74.0,45.0,12.0,12.0,10.0,14.0,1.0,12410.0,68.0,728.0,atp_matches_2017.csv,2017-01-02,2431.813426795025,1572.7777375169233,2332.590178082267,1451.0250528033375
2017-0451,Doha,Hard,32,A,20170102,294,104925,2.0,,Novak Djokovic,R,188.0,SRB,29.6,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,6-3 6-3,3,QF,91.0,3.0,3.0,56.0,35.0,26.0,12.0,9.0,3.0,4.0,2.0,5.0,61.0,33.0,25.0,6.0,9.0,2.0,6.0,2.0,11780.0,107.0,558.0,atp_matches_2017.csv,2017-01-02,2355.639612986939,1808.742071009761,2327.5941585283686,1717.4594253836121
2017-0451,Doha,Hard,32,A,20170102,294,104925,2.0,,Novak Djokovic,R,188.0,SRB,29.6,103285,,Q,Radek Stepanek,R,185.0,CZE,38.0,6-3 6-3,3,QF,91.0,3.0,3.0,56.0,35.0,26.0,12.0,9.0,3.0,4.0,2.0,5.0,61.0,33.0,25.0,6.0,9.0,2.0,6.0,2.0,11780.0,107.0,558.0,atp_matches_2017.csv,2017-01-02,2378.964643336017,1812.9723293929296,2347.053085851096,1724.3694902819786
2017-0451,Doha,Hard,32,A,20170102,286,104925,2.0,,Novak Djokovic,R,188.0,SRB,29.6,104547,,,Horacio Zeballos,L,188.0,ARG,31.6,6-3 6-4,3,R16,71.0,4.0,1.0,47.0,33.0,29.0,11.0,10.0,0.0,0.0,4.0,2.0,54.0,34.0,22.0,11.0,9.0,0.0,2.0,2.0,11780.0,71.0,722.0,atp_matches_2017.csv,2017-01-02,2330.8295726805795,1645.9032803872205,2306.463882809278,1660.7992083538759
2017-0451,Doha,Hard,32,A,20170102,286,104925,2.0,,Novak Djokovic,R,188.0,SRB,29.6,104547,,,Horacio Zeballos,L,188.0,ARG,31.6,6-3 6-4,3,R16,71.0,4.0,1.0,47.0,33.0,29.0,11.0,10.0,0.0,0.0,4.0,2.0,54.0,34.0,22.0,11.0,9.0,0.0,2.0,2.0,11780.0,71.0,722.0,atp_matches_2017.csv,2017-01-02,2356.9568112776255,1665.9194990032472,2328.5210893413164,1676.5426542890561
2017-0891,Chennai,Hard,32,A,20170102,293,106075,,Q,Jozef Kovalik,R,183.0,SVK,24.1,105227,1.0,,Marin Cilic,R,198.0,CRO,28.2,7-6(5) 5-7 7-5,3,R16,168.0,8.0,2.0,130.0,83.0,55.0,30.0,18.0,9.0,11.0,18.0,2.0,113.0,69.0,53.0,26.0,18.0,3.0,5.0,117.0,501.0,6.0,3650.0,atp_matches_2017.csv,2017-01-02,1533.5686649194042,2116.89277018683,1499.8375110206657,2045.2492920287714
2017-0891,Chennai,Hard,32,A,20170102,293,106075,,Q,Jozef Kovalik,R,183.0,SVK,24.1,105227,1.0,,Marin Cilic,R,198.0,CRO,28.2,7-6(5) 5-7 7-5,3,R16,168.0,8.0,2.0,130.0,83.0,55.0,30.0,18.0,9.0,11.0,18.0,2.0,113.0,69.0,53.0,26.0,18.0,3.0,5.0,117.0,501.0,6.0,3650.0,atp_matches_2017.csv,2017-01-02,1541.8934669050723,2085.9691847846084,1507.5988954304762,2014.5773347272054
2017-0891,Chennai,Hard,32,A,20170102,291,105077,3.0,,Albert Ramos,L,188.0,ESP,28.9,104327,,,Steve Darcis,R,178.0,BEL,32.8,6-2 6-0,3,R16,63.0,1.0,3.0,53.0,33.0,23.0,12.0,7.0,3.0,3.0,0.0,1.0,43.0,34.0,15.0,3.0,7.0,4.0,9.0,27.0,1435.0,86.0,658.0,atp_matches_2017.csv,2017-01-02,1825.98010198278,1704.5009449822849,1742.5992770564915,1624.5024786825481
2017-0891,Chennai,Hard,32,A,20170102,291,105077,3.0,,Albert Ramos,L,188.0,ESP,28.9,104327,,,Steve Darcis,R,178.0,BEL,32.8,6-2 6-0,3,R16,63.0,1.0,3.0,53.0,33.0,23.0,12.0,7.0,3.0,3.0,0.0,1.0,43.0,34.0,15.0,3.0,7.0,4.0,9.0,27.0,1435.0,86.0,658.0,atp_matches_2017.csv,2017-01-02,1791.135388161428,1702.0336392546528,1707.9928002254055,1623.6571968078292
2017-M020,Brisbane,Hard,32,A,20170102,296,105777,7.0,,Grigor Dimitrov,R,191.0,BUL,25.6,106233,4.0,,Dominic Thiem,R,185.0,AUT,23.3,6-3 4-6 6-3,3,QF,124.0,3.0,3.0,94.0,52.0,42.0,23.0,14.0,13.0,14.0,6.0,5.0,82.0,37.0,29.0,24.0,14.0,4.0,7.0,17.0,2035.0,8.0,3415.0,atp_matches_2017.csv,2017-01-02,2046.5736482973114,1923.52355834871,1991.7282573439024,1836.7322440800763
