tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2003-319,Kitzbuhel,Clay,48,A,20030721,20,101962,5.0,,Younes El Aynaoui,R,193.0,MAR,31.8,103356,,,Michel Kratochvil,R,185.0,SUI,24.2,6-7(4) 6-1 7-6(3),3,R32,192.0,1.0,0.0,91.0,66.0,33.0,15.0,15.0,3.0,10.0,1.0,2.0,110.0,79.0,33.0,16.0,16.0,3.0,13.0,23.0,1205.0,152.0,255.0,atp_matches_2003.csv,2003-07-21,1671.630159871211,1531.427819308002,1617.4627041647846,1433.7871449985334
2003-319,Kitzbuhel,Clay,48,A,20030721,21,103454,,,Nicolas Massu,R,183.0,CHI,23.7,102610,4.0,,Albert Costa,R,180.0,ESP,28.0,6-7(9) 7-5 7-6(0),3,R32,213.0,12.0,5.0,124.0,62.0,49.0,37.0,18.0,4.0,6.0,12.0,3.0,125.0,82.0,59.0,26.0,18.0,4.0,7.0,48.0,734.0,22.0,1255.0,atp_matches_2003.csv,2003-07-21,1812.2894014634462,1763.3565768300316,1777.9833300782286,1761.260801822085
2003-319,Kitzbuhel,Clay,48,A,20030721,21,103454,,,Nicolas Massu,R,183.0,CHI,23.7,102610,4.0,,Albert Costa,R,180.0,ESP,28.0,6-7(9) 7-5 7-6(0),3,R32,213.0,12.0,5.0,124.0,62.0,49.0,37.0,18.0,4.0,6.0,12.0,3.0,125.0,82.0,59.0,26.0,18.0,4.0,7.0,48.0,734.0,22.0,1255.0,atp_matches_2003.csv,2003-07-21,1826.0507440059048,1749.595234287573,1793.2138233197857,1746.030308580528
2003-319,Kitzbuhel,Clay,48,A,20030721,23,103786,11.0,,Nikolay Davydenko,R,178.0,RUS,22.1,103580,,WC,Alexander Peya,R,183.0,AUT,23.0,6-2 6-3,3,R32,68.0,0.0,1.0,53.0,37.0,22.0,10.0,8.0,3.0,5.0,1.0,4.0,59.0,28.0,16.0,10.0,9.0,4.0,10.0,33.0,986.0,252.0,130.0,atp_matches_2003.csv,2003-07-21,1647.8309567391539,1594.1410165914979,1636.5420930770506,1561.8728627431337
2003-319,Kitzbuhel,Clay,48,A,20030721,23,103786,11.0,,Nikolay Davydenko,R,178.0,RUS,22.1,103580,,WC,Alexander Peya,R,183.0,AUT,23.0,6-2 6-3,3,R32,68.0,0.0,1.0,53.0,37.0,22.0,10.0,8.0,3.0,5.0,1.0,4.0,59.0,28.0,16.0,10.0,9.0,4.0,10.0,33.0,986.0,252.0,130.0,atp_matches_2003.csv,2003-07-21,1661.3779387616946,1580.594034568957,1649.1554298289284,1549.259525991256
2003-319,Kitzbuhel,Clay,48,A,20030721,22,102227,14.0,,Sargis Sargsian,R,180.0,ARM,30.1,102287,,,Albert Portas,R,188.0,ESP,29.6,7-6(4) 6-1,3,R32,91.0,3.0,6.0,77.0,40.0,29.0,22.0,10.0,9.0,10.0,0.0,4.0,64.0,33.0,21.0,16.0,9.0,7.0,10.0,54.0,698.0,85.0,464.0,atp_matches_2003.csv,2003-07-21,1648.5205431678462,1507.4432022069984,1559.3147662997399,1552.648183979057
2003-319,Kitzbuhel,Clay,48,A,20030721,22,102227,14.0,,Sargis Sargsian,R,180.0,ARM,30.1,102287,,,Albert Portas,R,188.0,ESP,29.6,7-6(4) 6-1,3,R32,91.0,3.0,6.0,77.0,40.0,29.0,22.0,10.0,9.0,10.0,0.0,4.0,64.0,33.0,21.0,16.0,9.0,7.0,10.0,54.0,698.0,85.0,464.0,atp_matches_2003.csv,2003-07-21,1658.3586809120995,1497.605064462745,1575.0077965105384,1536.9551537682585
2003-439,Umag,Clay,32,A,20030721,30,103835,7.0,,Filippo Volandri,R,183.0,ITA,21.8,103103,,,Dominik Hrbaty,R,183.0,SVK,25.5,7-6(6) 6-1,3,SF,81.0,0.0,1.0,65.0,44.0,30.0,14.0,10.0,1.0,2.0,1.0,0.0,73.0,47.0,27.0,12.0,9.0,4.0,7.0,53.0,704.0,65.0,635.0,atp_matches_2003.csv,2003-07-21,1758.0790320267843,1675.231450261184,1739.6261975731784,1643.6582826415076
2003-439,Umag,Clay,32,A,20030721,30,103835,7.0,,Filippo Volandri,R,183.0,ITA,21.8,103103,,,Dominik Hrbaty,R,183.0,SVK,25.5,7-6(6) 6-1,3,SF,81.0,0.0,1.0,65.0,44.0,30.0,14.0,10.0,1.0,2.0,1.0,0.0,73.0,47.0,27.0,12.0,9.0,4.0,7.0,53.0,704.0,65.0,635.0,atp_matches_2003.csv,2003-07-21,1770.3344650200715,1662.9760172678966,1751.3157811517954,1631.9686990628907
2003-439,Umag,Clay,32,A,20030721,31,102845,1.0,,Carlos Moya,R,190.0,ESP,26.8,103835,7.0,,Filippo Volandri,R,183.0,ITA,21.8,6-4 3-6 7-5,3,F,134.0,7.0,1.0,123.0,65.0,40.0,26.0,15.0,8.0,14.0,0.0,2.0,106.0,72.0,43.0,12.0,16.0,7.0,14.0,4.0,2995.0,53.0,704.0,atp_matches_2003.csv,2003-07-21,1891.5533045085165,1768.6437059647428,1831.8981515028638,1752.010739075113
2003-439,Umag,Clay,32,A,20030721,31,102845,1.0,,Carlos Moya,R,190.0,ESP,26.8,103835,7.0,,Filippo Volandri,R,183.0,ITA,21.8,6-4 3-6 7-5,3,F,134.0,7.0,1.0,123.0,65.0,40.0,26.0,15.0,8.0,14.0,0.0,2.0,106.0,72.0,43.0,12.0,16.0,7.0,14.0,4.0,2995.0,53.0,704.0,atp_matches_2003.csv,2003-07-21,1902.117978446475,1781.541995927485,1844.2826930047984,1762.0260844447905
2003-439,Umag,Clay,32,A,20030721,27,103103,,,Dominik Hrbaty,R,183.0,SVK,25.5,103252,,,Alberto Martin,R,175.0,ESP,24.9,7-5 6-2,3,QF,89.0,2.0,4.0,76.0,43.0,28.0,18.0,10.0,5.0,7.0,1.0,5.0,58.0,30.0,17.0,13.0,10.0,2.0,7.0,65.0,635.0,72.0,593.0,atp_matches_2003.csv,2003-07-21,1616.708417966202,1550.4718548402311,1584.217917666614,1516.1666354705326
2003-439,Umag,Clay,32,A,20030721,27,103103,,,Dominik Hrbaty,R,183.0,SVK,25.5,103252,,,Alberto Martin,R,175.0,ESP,24.9,7-5 6-2,3,QF,89.0,2.0,4.0,76.0,43.0,28.0,18.0,10.0,5.0,7.0,1.0,5.0,58.0,30.0,17.0,13.0,10.0,2.0,7.0,65.0,635.0,72.0,593.0,atp_matches_2003.csv,2003-07-21,1651.7684863604832,1590.748672746034,1621.2583957698955,1547.2794580569575
2003-439,Umag,Clay,32,A,20030721,28,103835,7.0,,Filippo Volandri,R,183.0,ITA,21.8,103602,2.0,,Fernando Gonzalez,R,183.0,CHI,22.9,4-6 6-2 7-6(4),3,QF,136.0,0.0,3.0,112.0,80.0,51.0,16.0,15.0,10.0,15.0,6.0,6.0,103.0,48.0,28.0,27.0,15.0,9.0,15.0,53.0,704.0,14.0,1510.0,atp_matches_2003.csv,2003-07-21,1770.8820408745692,1876.6651299226326,1749.744916563358,1874.6721981101764
2003-439,Umag,Clay,32,A,20030721,28,103835,7.0,,Filippo Volandri,R,183.0,ITA,21.8,103602,2.0,,Fernando Gonzalez,R,183.0,CHI,22.9,4-6 6-2 7-6(4),3,QF,136.0,0.0,3.0,112.0,80.0,51.0,16.0,15.0,10.0,15.0,6.0,6.0,103.0,48.0,28.0,27.0,15.0,9.0,15.0,53.0,704.0,14.0,1510.0,atp_matches_2003.csv,2003-07-21,1791.6083815025936,1855.9387892946081,1771.262274765041,1853.1548399084934
2003-439,Umag,Clay,32,A,20030721,29,102845,1.0,,Carlos Moya,R,190.0,ESP,26.8,104745,6.0,,Rafael Nadal,L,185.0,ESP,17.1,6-4 6-4,3,SF,79.0,4.0,2.0,54.0,34.0,29.0,12.0,10.0,0.0,0.0,0.0,1.0,65.0,47.0,30.0,9.0,10.0,2.0,4.0,4.0,2995.0,58.0,664.0,atp_matches_2003.csv,2003-07-21,1912.7779334993909,1725.8253025932243,1856.563860886231,1712.32642747859
2003-439,Umag,Clay,32,A,20030721,29,102845,1.0,,Carlos Moya,R,190.0,ESP,26.8,104745,6.0,,Rafael Nadal,L,185.0,ESP,17.1,6-4 6-4,3,SF,79.0,4.0,2.0,54.0,34.0,29.0,12.0,10.0,0.0,0.0,0.0,1.0,65.0,47.0,30.0,9.0,10.0,2.0,4.0,4.0,2995.0,58.0,664.0,atp_matches_2003.csv,2003-07-21,1920.9132450841005,1717.6899910085147,1866.278490904141,1702.6117974606798
2003-423,Los Angeles,Hard,32,A,20030728,18,102202,,,Kenneth Carlsen,L,190.0,DEN,30.2,104250,,WC,Prakash Amritraj,R,188.0,IND,19.8,6-4 6-2,3,R16,65.0,4.0,2.0,47.0,34.0,27.0,9.0,9.0,0.0,0.0,4.0,1.0,53.0,37.0,23.0,6.0,9.0,3.0,6.0,76.0,503.0,351.0,81.0,atp_matches_2003.csv,2003-07-28,1507.7870108299455,1462.273083870524,1579.1554120846165,1467.2484257844799
2003-423,Los Angeles,Hard,32,A,20030728,18,102202,,,Kenneth Carlsen,L,190.0,DEN,30.2,104250,,WC,Prakash Amritraj,R,188.0,IND,19.8,6-4 6-2,3,R16,65.0,4.0,2.0,47.0,34.0,27.0,9.0,9.0,0.0,0.0,4.0,1.0,53.0,37.0,23.0,6.0,9.0,3.0,6.0,76.0,503.0,351.0,81.0,atp_matches_2003.csv,2003-07-28,1521.7029250133505,1448.357169687119,1590.173023649065,1456.2308142200313
2003-423,Los Angeles,Hard,32,A,20030728,17,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,102169,,WC,Michael Joyce,R,180.0,USA,30.4,6-3 6-0,3,R16,71.0,14.0,2.0,46.0,31.0,26.0,6.0,7.0,4.0,5.0,1.0,5.0,71.0,36.0,15.0,15.0,8.0,8.0,14.0,5.0,2945.0,302.0,104.0,atp_matches_2003.csv,2003-07-28,1903.2954324823602,1492.6316469975807,1983.6461831182587,1486.0596196722263
2003-423,Los Angeles,Hard,32,A,20030728,17,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,102169,,WC,Michael Joyce,R,180.0,USA,30.4,6-3 6-0,3,R16,71.0,14.0,2.0,46.0,31.0,26.0,6.0,7.0,4.0,5.0,1.0,5.0,71.0,36.0,15.0,15.0,8.0,8.0,14.0,5.0,2945.0,302.0,104.0,atp_matches_2003.csv,2003-07-28,1906.0462065035856,1489.8808729763552,1985.372418527947,1484.333384262538
2003-423,Los Angeles,Hard,32,A,20030728,7,102788,,,Jan Vacek,R,198.0,CZE,27.2,103240,,,Kevin Kim,R,180.0,USA,25.0,2-6 6-1 6-4,3,R32,95.0,7.0,2.0,89.0,38.0,28.0,28.0,13.0,8.0,10.0,7.0,1.0,68.0,45.0,31.0,12.0,12.0,0.0,3.0,150.0,261.0,228.0,153.0,atp_matches_2003.csv,2003-07-28,1523.7143111003707,1444.8135587875374,1342.1250940261539,1460.5113054656888
2003-423,Los Angeles,Hard,32,A,20030728,7,102788,,,Jan Vacek,R,198.0,CZE,27.2,103240,,,Kevin Kim,R,180.0,USA,25.0,2-6 6-1 6-4,3,R32,95.0,7.0,2.0,89.0,38.0,28.0,28.0,13.0,8.0,10.0,7.0,1.0,68.0,45.0,31.0,12.0,12.0,0.0,3.0,150.0,261.0,228.0,153.0,atp_matches_2003.csv,2003-07-28,1536.1419974856708,1432.3858724022373,1363.3753415467356,1439.261057945107
2003-423,Los Angeles,Hard,32,A,20030728,6,103017,,,Nicolas Kiefer,R,183.0,GER,26.0,102143,,,Nicolas Thomann,R,183.0,FRA,30.6,6-1 6-4,3,R32,88.0,18.0,1.0,59.0,36.0,31.0,12.0,9.0,1.0,1.0,4.0,7.0,66.0,34.0,22.0,12.0,8.0,11.0,14.0,75.0,516.0,121.0,316.0,atp_matches_2003.csv,2003-07-28,1658.2692412340978,1597.2115183689405,1601.3977446623403,1568.9381592922525
2003-423,Los Angeles,Hard,32,A,20030728,6,103017,,,Nicolas Kiefer,R,183.0,GER,26.0,102143,,,Nicolas Thomann,R,183.0,FRA,30.6,6-1 6-4,3,R32,88.0,18.0,1.0,59.0,36.0,31.0,12.0,9.0,1.0,1.0,4.0,7.0,66.0,34.0,22.0,12.0,8.0,11.0,14.0,75.0,516.0,121.0,316.0,atp_matches_2003.csv,2003-07-28,1678.9292035989758,1583.9947369921376,1631.8604056595786,1554.4286444177997
2003-423,Los Angeles,Hard,32,A,20030728,22,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,26.8,102558,,,Eric Taino,L,175.0,PHI,28.3,6-3 7-6(5),3,R16,87.0,13.0,1.0,74.0,40.0,30.0,19.0,11.0,5.0,6.0,9.0,5.0,73.0,38.0,28.0,17.0,10.0,4.0,6.0,13.0,1575.0,141.0,275.0,atp_matches_2003.csv,2003-07-28,1831.7499376920443,1480.9379131624567,1838.483803569928,1478.1690318040155
2003-423,Los Angeles,Hard,32,A,20030728,22,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,26.8,102558,,,Eric Taino,L,175.0,PHI,28.3,6-3 7-6(5),3,R16,87.0,13.0,1.0,74.0,40.0,30.0,19.0,11.0,5.0,6.0,9.0,5.0,73.0,38.0,28.0,17.0,10.0,4.0,6.0,13.0,1575.0,141.0,275.0,atp_matches_2003.csv,2003-07-28,1835.4996108617113,1477.1882399927897,1842.0561537759313,1474.5966815980123
2003-423,Los Angeles,Hard,32,A,20030728,23,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,104166,,,Alex Bogomolov Jr,R,178.0,RUS,20.2,7-6(1) 6-3,3,R16,77.0,12.0,3.0,87.0,51.0,39.0,20.0,11.0,6.0,6.0,2.0,4.0,58.0,38.0,30.0,10.0,10.0,3.0,4.0,25.0,1135.0,122.0,313.0,atp_matches_2003.csv,2003-07-28,1747.605781247889,1475.0124727445816,1707.8667225961726,1453.3281263273
2003-423,Los Angeles,Hard,32,A,20030728,23,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,104166,,,Alex Bogomolov Jr,R,178.0,RUS,20.2,7-6(1) 6-3,3,R16,77.0,12.0,3.0,87.0,51.0,39.0,20.0,11.0,6.0,6.0,2.0,4.0,58.0,38.0,30.0,10.0,10.0,3.0,4.0,25.0,1135.0,122.0,313.0,atp_matches_2003.csv,2003-07-28,1759.1657441203947,1486.3819862714515,1721.103449198851,1463.1692652576232
2003-423,Los Angeles,Hard,32,A,20030728,24,103206,2.0,,Sebastien Grosjean,R,175.0,FRA,25.1,104068,,,Robby Ginepri,R,183.0,USA,20.8,6-2 6-3,3,R16,69.0,7.0,0.0,56.0,29.0,26.0,13.0,8.0,3.0,3.0,4.0,7.0,51.0,24.0,17.0,10.0,9.0,3.0,7.0,9.0,1950.0,46.0,822.0,atp_matches_2003.csv,2003-07-28,1811.6448048479995,1780.5316251530535,1778.3138145027472,1738.5998708830764
2003-423,Los Angeles,Hard,32,A,20030728,24,103206,2.0,,Sebastien Grosjean,R,175.0,FRA,25.1,104068,,,Robby Ginepri,R,183.0,USA,20.8,6-2 6-3,3,R16,69.0,7.0,0.0,56.0,29.0,26.0,13.0,8.0,3.0,3.0,4.0,7.0,51.0,24.0,17.0,10.0,9.0,3.0,7.0,9.0,1950.0,46.0,822.0,atp_matches_2003.csv,2003-07-28,1835.1634359195652,1768.0912527914659,1800.658329985097,1728.141201020554
2003-423,Los Angeles,Hard,32,A,20030728,25,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,102202,,,Kenneth Carlsen,L,190.0,DEN,30.2,6-7(3) 6-4 6-3,3,QF,141.0,4.0,5.0,91.0,41.0,35.0,35.0,16.0,2.0,2.0,15.0,5.0,104.0,64.0,48.0,20.0,15.0,8.0,10.0,5.0,2945.0,76.0,503.0,atp_matches_2003.csv,2003-07-28,1908.718390671661,1534.3745260914943,1987.0664836457709,1600.2932033977552
2003-423,Los Angeles,Hard,32,A,20030728,25,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,102202,,,Kenneth Carlsen,L,190.0,DEN,30.2,6-7(3) 6-4 6-3,3,QF,141.0,4.0,5.0,91.0,41.0,35.0,35.0,16.0,2.0,2.0,15.0,5.0,104.0,64.0,48.0,20.0,15.0,8.0,10.0,5.0,2945.0,76.0,503.0,atp_matches_2003.csv,2003-07-28,1891.4077044401206,1544.3475620766424,1965.5457232837102,1607.6619294269537
2003-423,Los Angeles,Hard,32,A,20030728,5,102854,3.0,,Sjeng Schalken,R,193.0,NED,26.8,103350,,Q,Denis Golovanov,L,188.0,RUS,24.3,6-4 6-4,3,R32,73.0,4.0,3.0,59.0,34.0,24.0,14.0,10.0,3.0,6.0,2.0,5.0,65.0,33.0,22.0,10.0,10.0,6.0,11.0,12.0,1745.0,395.0,66.0,atp_matches_2003.csv,2003-07-28,1865.4351578655674,1447.2172591345882,1709.4763402521405,1500.0
2003-423,Los Angeles,Hard,32,A,20030728,5,102854,3.0,,Sjeng Schalken,R,193.0,NED,26.8,103350,,Q,Denis Golovanov,L,188.0,RUS,24.3,6-4 6-4,3,R32,73.0,4.0,3.0,59.0,34.0,24.0,14.0,10.0,3.0,6.0,2.0,5.0,65.0,33.0,22.0,10.0,10.0,6.0,11.0,12.0,1745.0,395.0,66.0,atp_matches_2003.csv,2003-07-28,1868.0785473840385,1444.573869616117,1716.8503388309548,1492.6260014211857
2003-423,Los Angeles,Hard,32,A,20030728,4,104250,,WC,Prakash Amritraj,R,188.0,IND,19.8,103498,6.0,,Marat Safin,R,193.0,RUS,23.4,5-3 RET,3,R32,45.0,0.0,2.0,31.0,17.0,13.0,7.0,4.0,2.0,2.0,3.0,2.0,38.0,21.0,13.0,8.0,4.0,7.0,8.0,351.0,81.0,21.0,1280.0,atp_matches_2003.csv,2003-07-28,1435.6855686089752,1797.4980065458856,1446.1106344713412,1611.3686681183467
2003-423,Los Angeles,Hard,32,A,20030728,4,104250,,WC,Prakash Amritraj,R,188.0,IND,19.8,103498,6.0,,Marat Safin,R,193.0,RUS,23.4,5-3 RET,3,R32,45.0,0.0,2.0,31.0,17.0,13.0,7.0,4.0,2.0,2.0,3.0,2.0,38.0,21.0,13.0,8.0,4.0,7.0,8.0,351.0,81.0,21.0,1280.0,atp_matches_2003.csv,2003-07-28,1464.140486910695,1769.0430882441658,1469.1946948695336,1588.2846077201543
2003-423,Los Angeles,Hard,32,A,20030728,31,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,6-3 4-6 7-5,3,F,148.0,19.0,4.0,117.0,70.0,54.0,18.0,16.0,10.0,12.0,13.0,6.0,119.0,52.0,40.0,31.0,15.0,12.0,15.0,25.0,1135.0,5.0,2945.0,atp_matches_2003.csv,2003-07-28,1764.675439180514,1912.0423762350483,1727.0140166000392,1990.1833041910168
2003-423,Los Angeles,Hard,32,A,20030728,31,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,6-3 4-6 7-5,3,F,148.0,19.0,4.0,117.0,70.0,54.0,18.0,16.0,10.0,12.0,13.0,6.0,119.0,52.0,40.0,31.0,15.0,12.0,15.0,25.0,1135.0,5.0,2945.0,atp_matches_2003.csv,2003-07-28,1867.1354837072292,1912.7523757201375,1826.5293884383564,1979.7561436799676
2003-423,Los Angeles,Hard,32,A,20030728,8,102434,8.0,,Vincent Spadea,R,183.0,USA,29.0,102925,,,Justin Gimelstob,R,196.0,USA,26.4,6-4 6-3,3,R32,70.0,3.0,7.0,61.0,28.0,23.0,18.0,10.0,4.0,5.0,4.0,5.0,59.0,34.0,25.0,8.0,9.0,5.0,8.0,31.0,995.0,81.0,478.0,atp_matches_2003.csv,2003-07-28,1636.7355733717375,1484.9920139050635,1699.3253861437524,1462.4543950861703
2003-423,Los Angeles,Hard,32,A,20030728,8,102434,8.0,,Vincent Spadea,R,183.0,USA,29.0,102925,,,Justin Gimelstob,R,196.0,USA,26.4,6-4 6-3,3,R32,70.0,3.0,7.0,61.0,28.0,23.0,18.0,10.0,4.0,5.0,4.0,5.0,59.0,34.0,25.0,8.0,9.0,5.0,8.0,31.0,995.0,81.0,478.0,atp_matches_2003.csv,2003-07-28,1631.3246095988522,1475.5672052567102,1685.7911013044038,1455.937092084398
2003-423,Los Angeles,Hard,32,A,20030728,30,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,102882,5.0,,Mark Philippoussis,R,196.0,AUS,26.7,6-4 7-5,3,SF,81.0,6.0,2.0,63.0,46.0,34.0,12.0,11.0,3.0,4.0,12.0,1.0,73.0,47.0,31.0,12.0,11.0,5.0,8.0,25.0,1135.0,20.0,1285.0,atp_matches_2003.csv,2003-07-28,1787.0822547047267,1930.9556270846685,1753.2472910404201,1798.965618083178
2003-423,Los Angeles,Hard,32,A,20030728,30,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,102882,5.0,,Mark Philippoussis,R,196.0,AUS,26.7,6-4 7-5,3,SF,81.0,6.0,2.0,63.0,46.0,34.0,12.0,11.0,3.0,4.0,12.0,1.0,73.0,47.0,31.0,12.0,11.0,5.0,8.0,25.0,1135.0,20.0,1285.0,atp_matches_2003.csv,2003-07-28,1847.578825411105,1926.1218735146228,1810.5975224892802,1809.1180014288354
2003-423,Los Angeles,Hard,32,A,20030728,28,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,103206,2.0,,Sebastien Grosjean,R,175.0,FRA,25.1,7-6(4) 6-7(4) 6-2,3,QF,123.0,7.0,4.0,99.0,72.0,59.0,16.0,16.0,0.0,0.0,10.0,0.0,114.0,57.0,44.0,29.0,16.0,3.0,5.0,25.0,1135.0,9.0,1950.0,atp_matches_2003.csv,2003-07-28,1809.3534404925244,1848.112455238461,1771.340629413811,1813.3664574350653
2003-423,Los Angeles,Hard,32,A,20030728,28,101965,7.0,,Wayne Ferreira,R,185.0,RSA,31.8,103206,2.0,,Sebastien Grosjean,R,175.0,FRA,25.1,7-6(4) 6-7(4) 6-2,3,QF,123.0,7.0,4.0,99.0,72.0,59.0,16.0,16.0,0.0,0.0,10.0,0.0,114.0,57.0,44.0,29.0,16.0,3.0,5.0,25.0,1135.0,9.0,1950.0,atp_matches_2003.csv,2003-07-28,1831.2300012323522,1838.8058224613455,1794.1812263435522,1803.2230229784107
2003-423,Los Angeles,Hard,32,A,20030728,27,102882,5.0,,Mark Philippoussis,R,196.0,AUS,26.7,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,26.8,6-3 3-6 7-6(5),3,QF,116.0,22.0,4.0,109.0,66.0,53.0,22.0,15.0,8.0,9.0,12.0,2.0,85.0,59.0,48.0,16.0,15.0,1.0,2.0,20.0,1285.0,13.0,1575.0,atp_matches_2003.csv,2003-07-28,1908.6844412968708,1839.108724260614,1780.872279709787,1845.5000515204501
2003-423,Los Angeles,Hard,32,A,20030728,27,102882,5.0,,Mark Philippoussis,R,196.0,AUS,26.7,102856,4.0,,Gustavo Kuerten,R,190.0,BRA,26.8,6-3 3-6 7-6(5),3,QF,116.0,22.0,4.0,109.0,66.0,53.0,22.0,15.0,8.0,9.0,12.0,2.0,85.0,59.0,48.0,16.0,15.0,1.0,2.0,20.0,1285.0,13.0,1575.0,atp_matches_2003.csv,2003-07-28,1906.5652152184987,1831.3083828836866,1793.1861354797593,1829.678907629168
2003-423,Los Angeles,Hard,32,A,20030728,3,102202,,,Kenneth Carlsen,L,190.0,DEN,30.2,104035,,WC,Bobby Reynolds,R,183.0,USA,21.0,6-2 4-6 7-6(3),3,R32,137.0,13.0,1.0,82.0,50.0,39.0,21.0,15.0,1.0,3.0,9.0,9.0,115.0,65.0,40.0,27.0,15.0,14.0,17.0,76.0,503.0,589.0,29.0,atp_matches_2003.csv,2003-07-28,1531.050540528107,1471.787980153599,1597.1763828525093,1472.320685378046
2003-423,Los Angeles,Hard,32,A,20030728,3,102202,,,Kenneth Carlsen,L,190.0,DEN,30.2,104035,,WC,Bobby Reynolds,R,183.0,USA,21.0,6-2 4-6 7-6(3),3,R32,137.0,13.0,1.0,82.0,50.0,39.0,21.0,15.0,1.0,3.0,9.0,9.0,115.0,65.0,40.0,27.0,15.0,14.0,17.0,76.0,503.0,589.0,29.0,atp_matches_2003.csv,2003-07-28,1540.5258013230327,1458.4909586050635,1604.0449271827652,1461.8351388036015
2003-423,Los Angeles,Hard,32,A,20030728,2,102169,,WC,Michael Joyce,R,180.0,USA,30.4,102998,,,Jan Michael Gambill,R,190.0,USA,26.1,7-6(5) 2-6 7-6(4),3,R32,174.0,12.0,5.0,143.0,79.0,55.0,34.0,16.0,12.0,15.0,26.0,4.0,104.0,63.0,51.0,23.0,16.0,3.0,4.0,302.0,104.0,48.0,775.0,atp_matches_2003.csv,2003-07-28,1487.20868880828,1536.9802734107263,1482.6393191447141,1692.4825901364204
2003-423,Los Angeles,Hard,32,A,20030728,2,102169,,WC,Michael Joyce,R,180.0,USA,30.4,102998,,,Jan Michael Gambill,R,190.0,USA,26.1,7-6(5) 2-6 7-6(4),3,R32,174.0,12.0,5.0,143.0,79.0,55.0,34.0,16.0,12.0,15.0,26.0,4.0,104.0,63.0,51.0,23.0,16.0,3.0,4.0,302.0,104.0,48.0,775.0,atp_matches_2003.csv,2003-07-28,1505.4852035602328,1518.7037586587735,1507.2773000853529,1667.8446091957817
2003-423,Los Angeles,Hard,32,A,20030728,1,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,102821,,,Cecil Mamiit,R,173.0,PHI,27.0,6-0 7-5,3,R32,86.0,5.0,5.0,63.0,31.0,24.0,15.0,9.0,3.0,5.0,1.0,2.0,60.0,40.0,19.0,7.0,9.0,7.0,13.0,5.0,2945.0,144.0,271.0,atp_matches_2003.csv,2003-07-28,1889.6355607108358,1396.8721982256995,1963.9500297506358,1451.9557831558411
2003-423,Los Angeles,Hard,32,A,20030728,1,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,22.4,102821,,,Cecil Mamiit,R,173.0,PHI,27.0,6-0 7-5,3,R32,86.0,5.0,5.0,63.0,31.0,24.0,15.0,9.0,3.0,5.0,1.0,2.0,60.0,40.0,19.0,7.0,9.0,7.0,13.0,5.0,2945.0,144.0,271.0,atp_matches_2003.csv,2003-07-28,1902.6220566268935,1395.1000544964147,1973.2611672462342,1450.3600896227667
2003-423,Los Angeles,Hard,32,A,20030728,26,103017,,,Nicolas Kiefer,R,183.0,GER,26.0,102434,8.0,,Vincent Spadea,R,183.0,USA,29.0,1-6 7-5 6-3,3,QF,125.0,7.0,3.0,92.0,48.0,35.0,25.0,14.0,3.0,5.0,4.0,3.0,78.0,47.0,36.0,18.0,14.0,2.0,4.0,75.0,516.0,31.0,995.0,atp_matches_2003.csv,2003-07-28,1671.4860226109006,1646.1603820200908,1615.9072595367932,1705.8426891455247
