tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2022-0341,Metz,Hard,32,A,20220919,298,132283,,,Lorenzo Sonego,R,191.0,ITA,27.3,128034,2.0,,Hubert Hurkacz,R,196.0,POL,25.6,7-6(5) 6-4,3,SF,99.0,2.0,0.0,65.0,45.0,38.0,12.0,11.0,0.0,0.0,5.0,0.0,64.0,43.0,31.0,13.0,11.0,0.0,1.0,65.0,755.0,10.0,3355.0,atp_matches_2022.csv,2022-09-19,1620.530988111806,1955.4225137934898,1568.223293358132,1917.6047265390148
2022-0341,Metz,Hard,32,A,20220919,298,132283,,,Lorenzo Sonego,R,191.0,ITA,27.3,128034,2.0,,Hubert Hurkacz,R,196.0,POL,25.6,7-6(5) 6-4,3,SF,99.0,2.0,0.0,65.0,45.0,38.0,12.0,11.0,0.0,0.0,5.0,0.0,64.0,43.0,31.0,13.0,11.0,0.0,1.0,65.0,755.0,10.0,3355.0,atp_matches_2022.csv,2022-09-19,1672.5927192269091,1927.4863643678746,1621.4287012642078,1889.3817465432235
2022-0341,Metz,Hard,32,A,20220919,299,122330,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,104527,,Q,Stan Wawrinka,R,183.0,SUI,37.4,2-1 RET,3,SF,17.0,2.0,0.0,9.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,18.0,8.0,6.0,3.0,2.0,4.0,5.0,44.0,985.0,284.0,175.0,atp_matches_2022.csv,2022-09-19,1831.768153158681,1724.294666255982,1803.209507037743,1755.4837996042447
2022-0341,Metz,Hard,32,A,20220919,299,122330,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,104527,,Q,Stan Wawrinka,R,183.0,SUI,37.4,2-1 RET,3,SF,17.0,2.0,0.0,9.0,5.0,5.0,2.0,1.0,0.0,0.0,2.0,0.0,18.0,8.0,6.0,3.0,2.0,4.0,5.0,44.0,985.0,284.0,175.0,atp_matches_2022.csv,2022-09-19,1830.2333676291146,1733.5775202679574,1802.728200364735,1759.8583254542268
2022-0341,Metz,Hard,32,A,20220919,300,132283,,,Lorenzo Sonego,R,191.0,ITA,27.3,122330,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,7-6(3) 6-2,3,F,86.0,6.0,3.0,63.0,44.0,36.0,10.0,10.0,3.0,3.0,7.0,2.0,62.0,48.0,31.0,8.0,10.0,2.0,4.0,65.0,755.0,44.0,985.0,atp_matches_2022.csv,2022-09-19,1648.4671375374212,1842.9708620982576,1596.4462733539233,1817.0253774147811
2022-0341,Metz,Hard,32,A,20220919,300,132283,,,Lorenzo Sonego,R,191.0,ITA,27.3,122330,7.0,,Alexander Bublik,R,196.0,KAZ,25.2,7-6(3) 6-2,3,F,86.0,6.0,3.0,63.0,44.0,36.0,10.0,10.0,3.0,3.0,7.0,2.0,62.0,48.0,31.0,8.0,10.0,2.0,4.0,65.0,755.0,44.0,985.0,atp_matches_2022.csv,2022-09-19,1698.5973427693393,1841.8935857210813,1647.7910149229972,1816.7639282106393
2022-9569,San Diego,Hard,32,A,20220919,272,106331,,,Christopher Oconnell,R,183.0,AUS,28.2,106186,,,Jason Kubler,R,178.0,AUS,29.3,4-6 6-3 0-0 RET,3,R32,103.0,6.0,2.0,68.0,44.0,33.0,10.0,10.0,8.0,10.0,5.0,5.0,60.0,32.0,24.0,13.0,9.0,7.0,9.0,130.0,419.0,99.0,545.0,atp_matches_2022.csv,2022-09-19,1560.5087089212932,1704.008817818269,1548.925875331676,1574.2785389019023
2022-9569,San Diego,Hard,32,A,20220919,272,106331,,,Christopher Oconnell,R,183.0,AUS,28.2,106186,,,Jason Kubler,R,178.0,AUS,29.3,4-6 6-3 0-0 RET,3,R32,103.0,6.0,2.0,68.0,44.0,33.0,10.0,10.0,8.0,10.0,5.0,5.0,60.0,32.0,24.0,13.0,9.0,7.0,9.0,130.0,419.0,99.0,545.0,atp_matches_2022.csv,2022-09-19,1608.1584325535086,1681.7521868632684,1593.3258632054376,1557.1130734648848
2022-9569,San Diego,Hard,32,A,20220919,273,200670,8.0,,J J Wolf,R,183.0,USA,23.7,111578,,,Stefan Kozlov,R,183.0,USA,24.6,6-2 7-6(6),3,R32,112.0,2.0,2.0,68.0,39.0,25.0,20.0,10.0,3.0,4.0,2.0,0.0,63.0,47.0,32.0,8.0,10.0,3.0,6.0,73.0,692.0,108.0,503.0,atp_matches_2022.csv,2022-09-19,1706.3415779233567,1545.525815083417,1680.0479477677795,1487.5743444824886
2022-9569,San Diego,Hard,32,A,20220919,273,200670,8.0,,J J Wolf,R,183.0,USA,23.7,111578,,,Stefan Kozlov,R,183.0,USA,24.6,6-2 7-6(6),3,R32,112.0,2.0,2.0,68.0,39.0,25.0,20.0,10.0,3.0,4.0,2.0,0.0,63.0,47.0,32.0,8.0,10.0,3.0,6.0,73.0,692.0,108.0,503.0,atp_matches_2022.csv,2022-09-19,1715.422916112038,1536.4444768947358,1687.991950124558,1479.6303421257103
2022-9569,San Diego,Hard,32,A,20220919,275,123755,,,Daniel Elahi Galan,R,191.0,COL,26.2,144817,,,Marc Andrea Huesler,L,196.0,SUI,26.2,6-3 7-5,3,R32,90.0,6.0,1.0,69.0,47.0,36.0,8.0,11.0,0.0,1.0,4.0,3.0,57.0,30.0,22.0,13.0,10.0,2.0,5.0,75.0,677.0,87.0,611.0,atp_matches_2022.csv,2022-09-19,1734.406589838234,1613.5687989167477,1660.4703330016548,1599.0918545814923
2022-9569,San Diego,Hard,32,A,20220919,275,123755,,,Daniel Elahi Galan,R,191.0,COL,26.2,144817,,,Marc Andrea Huesler,L,196.0,SUI,26.2,6-3 7-5,3,R32,90.0,6.0,1.0,69.0,47.0,36.0,8.0,11.0,0.0,1.0,4.0,3.0,57.0,30.0,22.0,13.0,10.0,2.0,5.0,75.0,677.0,87.0,611.0,atp_matches_2022.csv,2022-09-19,1745.055833874102,1602.9195548808796,1673.6727923094275,1585.8893952737196
2022-9569,San Diego,Hard,32,A,20220919,276,106045,,,Denis Kudla,R,180.0,USA,30.0,104269,,WC,Fernando Verdasco,L,188.0,ESP,38.8,6-3 6-3,3,R32,77.0,4.0,2.0,60.0,42.0,27.0,9.0,9.0,7.0,9.0,4.0,0.0,51.0,29.0,16.0,9.0,9.0,2.0,7.0,104.0,516.0,115.0,464.0,atp_matches_2022.csv,2022-09-19,1508.526156011094,1518.9231694004409,1513.063742336509,1556.8266434059087
2022-9569,San Diego,Hard,32,A,20220919,276,106045,,,Denis Kudla,R,180.0,USA,30.0,104269,,WC,Fernando Verdasco,L,188.0,ESP,38.8,6-3 6-3,3,R32,77.0,4.0,2.0,60.0,42.0,27.0,9.0,9.0,7.0,9.0,4.0,0.0,51.0,29.0,16.0,9.0,9.0,2.0,7.0,104.0,516.0,115.0,464.0,atp_matches_2022.csv,2022-09-19,1525.0048133002683,1502.4445121112665,1531.0685071673947,1538.821878575023
2022-9569,San Diego,Hard,32,A,20220919,277,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,208260,,WC,Zachary Svajda,R,175.0,USA,19.8,7-5 7-6(5),3,R32,114.0,5.0,0.0,72.0,48.0,35.0,14.0,12.0,4.0,7.0,0.0,0.0,90.0,65.0,39.0,14.0,12.0,3.0,7.0,69.0,744.0,411.0,102.0,atp_matches_2022.csv,2022-09-19,1797.8085158387637,1474.9069211449842,1747.6446796605237,1472.5964803807583
2022-9569,San Diego,Hard,32,A,20220919,277,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,208260,,WC,Zachary Svajda,R,175.0,USA,19.8,7-5 7-6(5),3,R32,114.0,5.0,0.0,72.0,48.0,35.0,14.0,12.0,4.0,7.0,0.0,0.0,90.0,65.0,39.0,14.0,12.0,3.0,7.0,69.0,744.0,411.0,102.0,atp_matches_2022.csv,2022-09-19,1815.5187089198444,1470.591837411162,1767.2442844302677,1467.1459855416717
2022-0341,Metz,Hard,32,A,20220919,295,132283,,,Lorenzo Sonego,R,191.0,ITA,27.3,200624,,,Sebastian Korda,R,196.0,USA,22.2,6-4 6-4,3,QF,88.0,5.0,0.0,57.0,37.0,30.0,12.0,10.0,2.0,2.0,2.0,0.0,57.0,37.0,26.0,9.0,10.0,1.0,3.0,65.0,755.0,49.0,940.0,atp_matches_2022.csv,2022-09-19,1557.847926642949,1851.716562782645,1502.859013517155,1818.8505643423377
2022-0341,Metz,Hard,32,A,20220919,295,132283,,,Lorenzo Sonego,R,191.0,ITA,27.3,200624,,,Sebastian Korda,R,196.0,USA,22.2,6-4 6-4,3,QF,88.0,5.0,0.0,57.0,37.0,30.0,12.0,10.0,2.0,2.0,2.0,0.0,57.0,37.0,26.0,9.0,10.0,1.0,3.0,65.0,755.0,49.0,940.0,atp_matches_2022.csv,2022-09-19,1720.8460191198242,1846.2980227768203,1671.011962317682,1805.2789056992217
2022-9569,San Diego,Hard,32,A,20220919,278,105902,7.0,,James Duckworth,R,183.0,AUS,30.6,200615,,,Alexei Popyrin,R,196.0,AUS,23.1,7-5 4-6 6-1,3,R32,139.0,14.0,1.0,89.0,47.0,40.0,21.0,15.0,6.0,8.0,7.0,5.0,89.0,51.0,34.0,18.0,14.0,6.0,10.0,83.0,637.0,90.0,584.0,atp_matches_2022.csv,2022-09-19,1626.2413285642779,1541.08936397574,1632.9765787632389,1578.3463552390479
2022-9569,San Diego,Hard,32,A,20220919,278,105902,7.0,,James Duckworth,R,183.0,AUS,30.6,200615,,,Alexei Popyrin,R,196.0,AUS,23.1,7-5 4-6 6-1,3,R32,139.0,14.0,1.0,89.0,47.0,40.0,21.0,15.0,6.0,8.0,7.0,5.0,89.0,51.0,34.0,18.0,14.0,6.0,10.0,83.0,637.0,90.0,584.0,atp_matches_2022.csv,2022-09-19,1638.39661024335,1528.9340822966678,1646.4812945845622,1564.8416394177245
2022-9569,San Diego,Hard,32,A,20220919,280,144869,,,Tomas Martin Etcheverry,R,196.0,ARG,23.1,106057,,Q,Facundo Mena,R,183.0,ARG,29.9,7-6(6) 6-3,3,R32,126.0,0.0,1.0,80.0,58.0,37.0,14.0,11.0,5.0,6.0,3.0,2.0,71.0,38.0,30.0,16.0,10.0,5.0,7.0,89.0,593.0,151.0,362.0,atp_matches_2022.csv,2022-09-19,1329.9772982644558,1500.0,1403.4292967842493,1500.0
2022-9569,San Diego,Hard,32,A,20220919,280,144869,,,Tomas Martin Etcheverry,R,196.0,ARG,23.1,106057,,Q,Facundo Mena,R,183.0,ARG,29.9,7-6(6) 6-3,3,R32,126.0,0.0,1.0,80.0,58.0,37.0,14.0,11.0,5.0,6.0,3.0,2.0,71.0,38.0,30.0,16.0,10.0,5.0,7.0,89.0,593.0,151.0,362.0,atp_matches_2022.csv,2022-09-19,1353.236690844045,1476.740607420411,1423.7654458852026,1479.6638508990468
2022-9569,San Diego,Hard,32,A,20220919,282,126214,6.0,,Alejandro Tabilo,L,188.0,CHI,25.2,105449,,,Steve Johnson,R,188.0,USA,32.7,7-5 6-2,3,R32,69.0,11.0,0.0,51.0,43.0,34.0,7.0,10.0,0.0,0.0,7.0,3.0,57.0,35.0,22.0,12.0,10.0,3.0,6.0,70.0,741.0,116.0,463.0,atp_matches_2022.csv,2022-09-19,1625.184500867908,1726.0858536244507,1517.650212474342,1666.2898313790222
2022-9569,San Diego,Hard,32,A,20220919,282,126214,6.0,,Alejandro Tabilo,L,188.0,CHI,25.2,105449,,,Steve Johnson,R,188.0,USA,32.7,7-5 6-2,3,R32,69.0,11.0,0.0,51.0,43.0,34.0,7.0,10.0,0.0,0.0,7.0,3.0,57.0,35.0,22.0,12.0,10.0,3.0,6.0,70.0,741.0,116.0,463.0,atp_matches_2022.csv,2022-09-19,1645.704804510857,1705.5655499815016,1540.1061674170478,1643.8338764363164
2022-9569,San Diego,Hard,32,A,20220919,283,106005,,,Constant Lestienne,R,180.0,FRA,30.3,200587,,WC,Brandon Holt,R,185.0,USA,24.4,5-7 7-6(5) 6-3,3,R32,162.0,4.0,6.0,120.0,64.0,45.0,31.0,17.0,4.0,7.0,13.0,2.0,104.0,71.0,50.0,16.0,16.0,4.0,7.0,76.0,677.0,215.0,232.0,atp_matches_2022.csv,2022-09-19,1470.972290360788,1528.2673411501742,1480.0591357486853,1527.2357461362114
2022-9569,San Diego,Hard,32,A,20220919,283,106005,,,Constant Lestienne,R,180.0,FRA,30.3,200587,,WC,Brandon Holt,R,185.0,USA,24.4,5-7 7-6(5) 6-3,3,R32,162.0,4.0,6.0,120.0,64.0,45.0,31.0,17.0,4.0,7.0,13.0,2.0,104.0,71.0,50.0,16.0,16.0,4.0,7.0,76.0,677.0,215.0,232.0,atp_matches_2022.csv,2022-09-19,1489.587164177877,1509.6524673330853,1498.2184443908532,1509.0764374940436
2022-9569,San Diego,Hard,32,A,20220919,284,106121,,,Taro Daniel,R,191.0,JPN,29.6,207182,,Q,Emilio Nava,R,185.0,USA,20.7,6-4 6-3,3,R32,94.0,2.0,1.0,49.0,31.0,21.0,14.0,9.0,1.0,2.0,1.0,1.0,72.0,47.0,26.0,10.0,10.0,4.0,8.0,95.0,564.0,173.0,303.0,atp_matches_2022.csv,2022-09-19,1564.7889467994344,1481.9112860215619,1525.164211795767,1453.6284608023977
2022-9569,San Diego,Hard,32,A,20220919,284,106121,,,Taro Daniel,R,191.0,JPN,29.6,207182,,Q,Emilio Nava,R,185.0,USA,20.7,6-4 6-3,3,R32,94.0,2.0,1.0,49.0,31.0,21.0,14.0,9.0,1.0,2.0,1.0,1.0,72.0,47.0,26.0,10.0,10.0,4.0,8.0,95.0,564.0,173.0,303.0,atp_matches_2022.csv,2022-09-19,1577.0430704999703,1469.657162321026,1537.9156453658557,1440.877027232309
2022-9569,San Diego,Hard,32,A,20220919,286,202385,2.0,,Jenson Brooksby,R,188.0,USA,21.8,111456,,,Mackenzie Mcdonald,R,178.0,USA,27.4,6-4 3-6 6-2,3,R16,119.0,2.0,2.0,77.0,51.0,40.0,12.0,13.0,6.0,8.0,3.0,1.0,78.0,52.0,34.0,14.0,14.0,2.0,6.0,50.0,937.0,84.0,631.0,atp_matches_2022.csv,2022-09-19,1806.7633199418233,1666.980232373267,1859.8131157634402,1699.0566648399956
2022-9569,San Diego,Hard,32,A,20220919,286,202385,2.0,,Jenson Brooksby,R,188.0,USA,21.8,111456,,,Mackenzie Mcdonald,R,178.0,USA,27.4,6-4 3-6 6-2,3,R16,119.0,2.0,2.0,77.0,51.0,40.0,12.0,13.0,6.0,8.0,3.0,1.0,78.0,52.0,34.0,14.0,14.0,2.0,6.0,50.0,937.0,84.0,631.0,atp_matches_2022.csv,2022-09-19,1791.2592003408859,1657.0912592969896,1841.6621523633896,1689.9731058033021
2022-9569,San Diego,Hard,32,A,20220919,287,106331,,,Christopher Oconnell,R,183.0,AUS,28.2,200670,8.0,,J J Wolf,R,183.0,USA,23.7,6-3 7-5,3,R16,88.0,12.0,3.0,62.0,40.0,32.0,14.0,11.0,1.0,1.0,4.0,4.0,62.0,39.0,28.0,11.0,10.0,3.0,5.0,130.0,419.0,73.0,692.0,atp_matches_2022.csv,2022-09-19,1536.3985331084766,1730.4517537361733,1525.36938419664,1703.6044389028154
2022-9569,San Diego,Hard,32,A,20220919,287,106331,,,Christopher Oconnell,R,183.0,AUS,28.2,200670,8.0,,J J Wolf,R,183.0,USA,23.7,6-3 7-5,3,R16,88.0,12.0,3.0,62.0,40.0,32.0,14.0,11.0,1.0,1.0,4.0,4.0,62.0,39.0,28.0,11.0,10.0,3.0,5.0,130.0,419.0,73.0,692.0,atp_matches_2022.csv,2022-09-19,1627.497756399658,1723.8398536347672,1607.6642154365072,1695.4024260817964
2022-9569,San Diego,Hard,32,A,20220919,288,123755,,,Daniel Elahi Galan,R,191.0,COL,26.2,124079,4.0,,Pedro Martinez,R,185.0,ESP,25.3,5-7 6-1 6-4,3,R16,173.0,5.0,1.0,100.0,59.0,39.0,21.0,15.0,3.0,6.0,0.0,5.0,99.0,66.0,38.0,18.0,14.0,13.0,18.0,75.0,677.0,68.0,745.0,atp_matches_2022.csv,2022-09-19,1722.8654673073365,1623.4119675497043,1646.1767005706186,1608.98195425849
2022-9569,San Diego,Hard,32,A,20220919,288,123755,,,Daniel Elahi Galan,R,191.0,COL,26.2,124079,4.0,,Pedro Martinez,R,185.0,ESP,25.3,5-7 6-1 6-4,3,R16,173.0,5.0,1.0,100.0,59.0,39.0,21.0,15.0,3.0,6.0,0.0,5.0,99.0,66.0,38.0,18.0,14.0,13.0,18.0,75.0,677.0,68.0,745.0,atp_matches_2022.csv,2022-09-19,1754.852487238391,1611.870845018807,1685.7140988993974,1594.6883218274538
2022-9569,San Diego,Hard,32,A,20220919,289,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,106045,,,Denis Kudla,R,180.0,USA,30.0,6-3 6-4,3,R16,76.0,12.0,0.0,54.0,40.0,32.0,9.0,10.0,0.0,0.0,2.0,0.0,55.0,30.0,20.0,15.0,9.0,2.0,4.0,69.0,744.0,104.0,516.0,atp_matches_2022.csv,2022-09-19,1792.4489108202993,1513.8857610295584,1740.625986235174,1520.0824357618587
2022-9569,San Diego,Hard,32,A,20220919,289,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,106045,,,Denis Kudla,R,180.0,USA,30.0,6-3 6-4,3,R16,76.0,12.0,0.0,54.0,40.0,32.0,9.0,10.0,0.0,0.0,2.0,0.0,55.0,30.0,20.0,15.0,9.0,2.0,4.0,69.0,744.0,104.0,516.0,atp_matches_2022.csv,2022-09-19,1819.3819897350245,1539.9673307713817,1772.0733096368986,1547.4255038559431
2022-9569,San Diego,Hard,32,A,20220919,290,105902,7.0,,James Duckworth,R,183.0,AUS,30.6,106283,,Q,Mitchell Krueger,R,188.0,USA,28.6,6-3 7-6(4),3,R16,86.0,11.0,0.0,61.0,40.0,32.0,14.0,11.0,1.0,2.0,1.0,1.0,64.0,38.0,28.0,13.0,10.0,6.0,8.0,83.0,637.0,228.0,218.0,atp_matches_2022.csv,2022-09-19,1613.0753369587046,1550.8796626409453,1622.9606064914412,1486.3949466583942
2022-9569,San Diego,Hard,32,A,20220919,290,105902,7.0,,James Duckworth,R,183.0,AUS,30.6,106283,,Q,Mitchell Krueger,R,188.0,USA,28.6,6-3 7-6(4),3,R16,86.0,11.0,0.0,61.0,40.0,32.0,14.0,11.0,1.0,2.0,1.0,1.0,64.0,38.0,28.0,13.0,10.0,6.0,8.0,83.0,637.0,228.0,218.0,atp_matches_2022.csv,2022-09-19,1649.5160987981237,1556.8229034893236,1658.7893504202125,1495.385116057023
2022-9569,San Diego,Hard,32,A,20220919,291,106218,3.0,,Marcos Giron,R,180.0,USA,29.1,144869,,,Tomas Martin Etcheverry,R,196.0,ARG,23.1,6-4 6-3,3,R16,100.0,4.0,1.0,62.0,36.0,26.0,14.0,10.0,2.0,4.0,2.0,0.0,53.0,31.0,15.0,13.0,9.0,2.0,6.0,58.0,791.0,89.0,593.0,atp_matches_2022.csv,2022-09-19,1721.3389371041399,1333.0699811878865,1685.4785151529613,1408.838478916259
2022-9569,San Diego,Hard,32,A,20220919,291,106218,3.0,,Marcos Giron,R,180.0,USA,29.1,144869,,,Tomas Martin Etcheverry,R,196.0,ARG,23.1,6-4 6-3,3,R16,100.0,4.0,1.0,62.0,36.0,26.0,14.0,10.0,2.0,4.0,2.0,0.0,53.0,31.0,15.0,13.0,9.0,2.0,6.0,58.0,791.0,89.0,593.0,atp_matches_2022.csv,2022-09-19,1731.6561467582287,1374.6962137153143,1698.5737627010153,1442.317678854486
2022-9569,San Diego,Hard,32,A,20220919,279,106283,,Q,Mitchell Krueger,R,188.0,USA,28.6,111153,,Q,Christopher Eubanks,R,201.0,USA,26.3,6-4 6-4,3,R32,83.0,4.0,0.0,51.0,39.0,34.0,7.0,10.0,0.0,0.0,9.0,4.0,66.0,44.0,29.0,11.0,10.0,5.0,7.0,228.0,218.0,135.0,404.0,atp_matches_2022.csv,2022-09-19,1537.713671035372,1606.0994575990726,1476.3789743865966,1542.4413082844424
2022-9569,San Diego,Hard,32,A,20220919,279,106283,,Q,Mitchell Krueger,R,188.0,USA,28.6,111153,,Q,Christopher Eubanks,R,201.0,USA,26.3,6-4 6-4,3,R32,83.0,4.0,0.0,51.0,39.0,34.0,7.0,10.0,0.0,0.0,9.0,4.0,66.0,44.0,29.0,11.0,10.0,5.0,7.0,228.0,218.0,135.0,404.0,atp_matches_2022.csv,2022-09-19,1544.9931066836575,1586.990225145121,1486.4003792489975,1523.435166614016
2022-0341,Metz,Hard,32,A,20220919,294,128034,2.0,,Hubert Hurkacz,R,196.0,POL,25.6,126239,,,Arthur Rinderknech,R,196.0,FRA,27.1,6-3 6-2,3,QF,66.0,12.0,2.0,55.0,34.0,29.0,11.0,9.0,1.0,1.0,10.0,0.0,49.0,35.0,21.0,5.0,8.0,3.0,6.0,10.0,3355.0,60.0,772.0,atp_matches_2022.csv,2022-09-19,1942.627831904007,1642.0667364027818,1893.6925554107072,1707.094068387836
2022-0341,Metz,Hard,32,A,20220919,294,128034,2.0,,Hubert Hurkacz,R,196.0,POL,25.6,126239,,,Arthur Rinderknech,R,196.0,FRA,27.1,6-3 6-2,3,QF,66.0,12.0,2.0,55.0,34.0,29.0,11.0,9.0,1.0,1.0,10.0,0.0,49.0,35.0,21.0,5.0,8.0,3.0,6.0,10.0,3355.0,60.0,772.0,atp_matches_2022.csv,2022-09-19,1901.4817408254444,1667.4248335615287,1863.019432884434,1718.1662234070693
2022-0341,Metz,Hard,32,A,20220919,293,104527,,Q,Stan Wawrinka,R,183.0,SUI,37.4,106421,1.0,,Daniil Medvedev,R,198.0,RUS,26.6,6-4 6-7(7) 6-3,3,R16,140.0,2.0,1.0,98.0,57.0,44.0,25.0,16.0,2.0,4.0,9.0,12.0,104.0,62.0,53.0,13.0,15.0,7.0,11.0,284.0,175.0,4.0,5065.0,atp_matches_2022.csv,2022-09-19,1683.8520896316536,2045.1632779704282,1715.147705641564,2065.44125717792
2022-0341,Metz,Hard,32,A,20220919,293,104527,,Q,Stan Wawrinka,R,183.0,SUI,37.4,106421,1.0,,Daniil Medvedev,R,198.0,RUS,26.6,6-4 6-7(7) 6-3,3,R16,140.0,2.0,1.0,98.0,57.0,44.0,25.0,16.0,2.0,4.0,9.0,12.0,104.0,62.0,53.0,13.0,15.0,7.0,11.0,284.0,175.0,4.0,5065.0,atp_matches_2022.csv,2022-09-19,1721.9173021759907,2016.7174657402138,1745.8225976083224,2037.2008214550249
2022-0341,Metz,Hard,32,A,20220919,292,144707,,,Mikael Ymer,R,183.0,SWE,24.0,106296,,Q,Gregoire Barrere,R,183.0,FRA,28.5,6-4 6-3,3,R16,80.0,1.0,0.0,49.0,39.0,30.0,7.0,9.0,0.0,0.0,4.0,1.0,67.0,45.0,29.0,10.0,10.0,8.0,11.0,100.0,540.0,167.0,320.0,atp_matches_2022.csv,2022-09-19,1787.4835507292592,1546.265821272466,1762.9806813233736,1570.3041609652266
2022-0341,Metz,Hard,32,A,20220919,292,144707,,,Mikael Ymer,R,183.0,SWE,24.0,106296,,Q,Gregoire Barrere,R,183.0,FRA,28.5,6-4 6-3,3,R16,80.0,1.0,0.0,49.0,39.0,30.0,7.0,9.0,0.0,0.0,4.0,1.0,67.0,45.0,29.0,10.0,10.0,8.0,11.0,100.0,540.0,167.0,320.0,atp_matches_2022.csv,2022-09-19,1792.688471678268,1564.2370132002347,1771.3419094556007,1577.5610376092027
2022-9569,San Diego,Hard,32,A,20220919,298,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,106331,,,Christopher Oconnell,R,183.0,AUS,28.2,6-4 7-6(3),3,SF,110.0,7.0,1.0,80.0,48.0,40.0,15.0,11.0,2.0,2.0,8.0,2.0,68.0,40.0,30.0,15.0,11.0,5.0,6.0,69.0,744.0,130.0,419.0,atp_matches_2022.csv,2022-09-19,1772.4330697242297,1514.5627523259745,1720.6209015031484,1503.5244521323273
2022-9569,San Diego,Hard,32,A,20220919,298,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,106331,,,Christopher Oconnell,R,183.0,AUS,28.2,6-4 7-6(3),3,SF,110.0,7.0,1.0,80.0,48.0,40.0,15.0,11.0,2.0,2.0,8.0,2.0,68.0,40.0,30.0,15.0,11.0,5.0,6.0,69.0,744.0,130.0,419.0,atp_matches_2022.csv,2022-09-19,1824.7197593933495,1647.8241492854204,1778.96340893439,1627.6209552581572
2022-9569,San Diego,Hard,32,A,20220919,297,105554,1.0,,Daniel Evans,R,175.0,GBR,32.3,106005,,,Constant Lestienne,R,180.0,FRA,30.3,6-1 6-3,3,QF,100.0,2.0,2.0,61.0,34.0,21.0,17.0,8.0,10.0,11.0,1.0,3.0,58.0,34.0,17.0,10.0,8.0,8.0,13.0,25.0,1420.0,76.0,677.0,atp_matches_2022.csv,2022-09-19,1818.1348165520797,1449.9904555706494,1814.8409980487254,1464.3465424614958
2022-9569,San Diego,Hard,32,A,20220919,297,105554,1.0,,Daniel Evans,R,175.0,GBR,32.3,106005,,,Constant Lestienne,R,180.0,FRA,30.3,6-1 6-3,3,QF,100.0,2.0,2.0,61.0,34.0,21.0,17.0,8.0,10.0,11.0,1.0,3.0,58.0,34.0,17.0,10.0,8.0,8.0,13.0,25.0,1420.0,76.0,677.0,atp_matches_2022.csv,2022-09-19,1807.061922286453,1506.5101795680873,1801.875238958058,1514.7183107268113
2022-9569,San Diego,Hard,32,A,20220919,296,106218,3.0,,Marcos Giron,R,180.0,USA,29.1,105902,7.0,,James Duckworth,R,183.0,AUS,30.6,7-6(5) 6-3,3,QF,101.0,5.0,2.0,82.0,48.0,35.0,18.0,11.0,6.0,8.0,5.0,2.0,60.0,28.0,19.0,19.0,10.0,0.0,3.0,58.0,791.0,83.0,637.0,atp_matches_2022.csv,2022-09-19,1709.1266303873929,1625.2876436754516,1671.021195637352,1637.4179260070505
2022-9569,San Diego,Hard,32,A,20220919,296,106218,3.0,,Marcos Giron,R,180.0,USA,29.1,105902,7.0,,James Duckworth,R,183.0,AUS,30.6,7-6(5) 6-3,3,QF,101.0,5.0,2.0,82.0,48.0,35.0,18.0,11.0,6.0,8.0,5.0,2.0,60.0,28.0,19.0,19.0,10.0,0.0,3.0,58.0,791.0,83.0,637.0,atp_matches_2022.csv,2022-09-19,1735.2902457289463,1661.3458956037898,1704.5310217026642,1667.774087228238
2022-9569,San Diego,Hard,32,A,20220919,295,206909,5.0,,Brandon Nakashima,R,188.0,USA,21.1,123755,,,Daniel Elahi Galan,R,191.0,COL,26.2,6-3 4-6 6-4,3,QF,114.0,8.0,2.0,77.0,55.0,39.0,12.0,14.0,0.0,2.0,5.0,2.0,78.0,47.0,33.0,17.0,15.0,0.0,4.0,69.0,744.0,75.0,677.0,atp_matches_2022.csv,2022-09-19,1778.3454089604174,1736.9689691672183,1727.748925672078,1659.0537611337145
