tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2023-5014,Shanghai Masters,Hard,128,M,20231002,208,202358,,Q,Chun Hsin Tseng,R,175.0,TPE,22.1,207686,,,Alexander Shevchenko,R,185.0,KAZ,22.8,3-6 6-3 6-2,3,R128,111.0,3.0,3.0,79.0,49.0,36.0,16.0,13.0,3.0,5.0,2.0,3.0,70.0,37.0,26.0,17.0,13.0,2.0,6.0,380.0,129.0,84.0,709.0,atp_matches_2023.csv,2023-10-02,1429.1701476548594,1547.112262170383,1447.6350184160203,1486.1403231276165
2023-5014,Shanghai Masters,Hard,128,M,20231002,207,111460,,,Quentin Halys,R,191.0,FRA,26.9,106234,,,Aslan Karatsev,R,185.0,RUS,30.0,7-6(4) 3-6 6-2,3,R128,127.0,5.0,6.0,86.0,45.0,35.0,23.0,14.0,5.0,7.0,8.0,5.0,95.0,57.0,46.0,16.0,15.0,5.0,8.0,76.0,740.0,52.0,943.0,atp_matches_2023.csv,2023-10-02,1623.673782839537,1800.022248098869,1570.0896035116325,1680.5187205516468
2023-5014,Shanghai Masters,Hard,128,M,20231002,207,111460,,,Quentin Halys,R,191.0,FRA,26.9,106234,,,Aslan Karatsev,R,185.0,RUS,30.0,7-6(4) 3-6 6-2,3,R128,127.0,5.0,6.0,86.0,45.0,35.0,23.0,14.0,5.0,7.0,8.0,5.0,95.0,57.0,46.0,16.0,15.0,5.0,8.0,76.0,740.0,52.0,943.0,atp_matches_2023.csv,2023-10-02,1639.9726377630063,1776.5334318579337,1584.2700252174689,1659.5978720651276
2023-5014,Shanghai Masters,Hard,128,M,20231002,175,106426,,,Cristian Garin,R,185.0,CHI,27.3,206499,,Q,Aleksandar Kovacevic,R,183.0,USA,25.0,6-4 7-6(10),3,R128,114.0,6.0,0.0,76.0,50.0,37.0,16.0,11.0,2.0,3.0,1.0,1.0,76.0,53.0,36.0,13.0,11.0,2.0,4.0,98.0,626.0,146.0,422.0,atp_matches_2023.csv,2023-10-02,1708.3925579844529,1547.0916081362416,1628.669956707526,1571.8134061712028
2023-5014,Shanghai Masters,Hard,128,M,20231002,175,106426,,,Cristian Garin,R,185.0,CHI,27.3,206499,,Q,Aleksandar Kovacevic,R,183.0,USA,25.0,6-4 7-6(10),3,R128,114.0,6.0,0.0,76.0,50.0,37.0,16.0,11.0,2.0,3.0,1.0,1.0,76.0,53.0,36.0,13.0,11.0,2.0,4.0,98.0,626.0,146.0,422.0,atp_matches_2023.csv,2023-10-02,1715.0217202254253,1538.028424750163,1640.6007873525718,1558.4086216188646
2023-5014,Shanghai Masters,Hard,128,M,20231002,176,207352,,WC,Bu Yunchaokete,R,185.0,CHN,21.7,200175,,,Miomir Kecmanovic,R,183.0,SRB,24.0,6-7(6) 6-2 2-1 RET,3,R128,140.0,17.0,1.0,74.0,43.0,36.0,15.0,11.0,3.0,4.0,10.0,3.0,86.0,61.0,39.0,10.0,12.0,3.0,7.0,186.0,331.0,45.0,1010.0,atp_matches_2023.csv,2023-10-02,1454.574802388626,1660.7336649587571,1496.6730281975897,1713.9527175643168
2023-5014,Shanghai Masters,Hard,128,M,20231002,176,207352,,WC,Bu Yunchaokete,R,185.0,CHN,21.7,200175,,,Miomir Kecmanovic,R,183.0,SRB,24.0,6-7(6) 6-2 2-1 RET,3,R128,140.0,17.0,1.0,74.0,43.0,36.0,15.0,11.0,3.0,4.0,10.0,3.0,86.0,61.0,39.0,10.0,12.0,3.0,7.0,186.0,331.0,45.0,1010.0,atp_matches_2023.csv,2023-10-02,1476.685227245057,1636.2165913684757,1518.381246994974,1689.0748995064348
2023-5014,Shanghai Masters,Hard,128,M,20231002,179,111456,,,Mackenzie Mcdonald,R,178.0,USA,28.4,144895,,,Corentin Moutet,L,180.0,FRA,24.4,6-2 6-3,3,R128,83.0,0.0,2.0,63.0,43.0,34.0,10.0,9.0,4.0,4.0,0.0,0.0,51.0,41.0,23.0,5.0,8.0,0.0,3.0,38.0,1120.0,119.0,497.0,atp_matches_2023.csv,2023-10-02,1754.9771413542792,1529.8711410402407,1757.315332590315,1589.6400237456733
2023-5014,Shanghai Masters,Hard,128,M,20231002,179,111456,,,Mackenzie Mcdonald,R,178.0,USA,28.4,144895,,,Corentin Moutet,L,180.0,FRA,24.4,6-2 6-3,3,R128,83.0,0.0,2.0,63.0,43.0,34.0,10.0,9.0,4.0,4.0,0.0,0.0,51.0,41.0,23.0,5.0,8.0,0.0,3.0,38.0,1120.0,119.0,497.0,atp_matches_2023.csv,2023-10-02,1748.1146572734099,1522.9952912506678,1748.8637105550572,1580.8133054102157
2023-5014,Shanghai Masters,Hard,128,M,20231002,180,105916,,,Marton Fucsovics,R,188.0,HUN,31.6,106187,,Q,Denis Yevseyev,R,188.0,KAZ,30.3,6-4 6-2,3,R128,86.0,1.0,1.0,54.0,32.0,23.0,16.0,9.0,2.0,2.0,1.0,1.0,47.0,28.0,20.0,10.0,9.0,2.0,5.0,57.0,887.0,260.0,229.0,atp_matches_2023.csv,2023-10-02,1771.561880865326,1500.0,1659.0263536601776,1500.0
2023-5014,Shanghai Masters,Hard,128,M,20231002,180,105916,,,Marton Fucsovics,R,188.0,HUN,31.6,106187,,Q,Denis Yevseyev,R,188.0,KAZ,30.3,6-4 6-2,3,R128,86.0,1.0,1.0,54.0,32.0,23.0,16.0,9.0,2.0,2.0,1.0,1.0,47.0,28.0,20.0,10.0,9.0,2.0,5.0,57.0,887.0,260.0,229.0,atp_matches_2023.csv,2023-10-02,1782.3826510961962,1494.4581499423173,1691.4822254234316,1490.8515159997105
2023-5014,Shanghai Masters,Hard,128,M,20231002,183,126128,,,Roman Safiullin,R,185.0,RUS,26.1,104918,,,Andy Murray,R,191.0,GBR,36.3,6-3 6-2,3,R128,99.0,4.0,3.0,64.0,41.0,28.0,11.0,8.0,6.0,7.0,2.0,5.0,63.0,32.0,23.0,9.0,9.0,3.0,8.0,50.0,962.0,39.0,1085.0,atp_matches_2023.csv,2023-10-02,1830.3254792280566,1737.297441492405,1685.359816335352,1772.6192115439324
2023-5014,Shanghai Masters,Hard,128,M,20231002,183,126128,,,Roman Safiullin,R,185.0,RUS,26.1,104918,,,Andy Murray,R,191.0,GBR,36.3,6-3 6-2,3,R128,99.0,4.0,3.0,64.0,41.0,28.0,11.0,8.0,6.0,7.0,2.0,5.0,63.0,32.0,23.0,9.0,9.0,3.0,8.0,50.0,962.0,39.0,1085.0,atp_matches_2023.csv,2023-10-02,1877.554875963415,1725.4820136206372,1746.9969260312675,1752.6831805391878
2023-5014,Shanghai Masters,Hard,128,M,20231002,184,144719,,,Jaume Munar,R,183.0,ESP,26.4,144751,,WC,Rigele Te,R,188.0,CHN,25.9,6-2 6-4,3,R128,86.0,11.0,0.0,48.0,38.0,30.0,6.0,9.0,0.0,0.0,4.0,3.0,65.0,36.0,21.0,17.0,9.0,7.0,10.0,82.0,721.0,489.0,82.0,atp_matches_2023.csv,2023-10-02,1695.3496670885631,1505.0183218399889,1442.760820804395,1500.0
2023-5014,Shanghai Masters,Hard,128,M,20231002,184,144719,,,Jaume Munar,R,183.0,ESP,26.4,144751,,WC,Rigele Te,R,188.0,CHN,25.9,6-2 6-4,3,R128,86.0,11.0,0.0,48.0,38.0,30.0,6.0,9.0,0.0,0.0,4.0,3.0,65.0,36.0,21.0,17.0,9.0,7.0,10.0,82.0,721.0,489.0,82.0,atp_matches_2023.csv,2023-10-02,1683.695892365484,1497.000446592043,1453.1277648588964,1481.3876305082963
2023-5014,Shanghai Masters,Hard,128,M,20231002,187,208013,,Q,Dane Sweeny,R,170.0,AUS,22.6,106121,,,Taro Daniel,R,191.0,JPN,30.6,6-2 6-3,3,R128,96.0,1.0,0.0,66.0,37.0,24.0,17.0,9.0,5.0,6.0,3.0,2.0,47.0,24.0,13.0,12.0,8.0,1.0,5.0,273.0,214.0,97.0,629.0,atp_matches_2023.csv,2023-10-02,1485.3364930350288,1684.657220019698,1473.2375336721507,1711.8351655647677
2023-5014,Shanghai Masters,Hard,128,M,20231002,187,208013,,Q,Dane Sweeny,R,170.0,AUS,22.6,106121,,,Taro Daniel,R,191.0,JPN,30.6,6-2 6-3,3,R128,96.0,1.0,0.0,66.0,37.0,24.0,17.0,9.0,5.0,6.0,3.0,2.0,47.0,24.0,13.0,12.0,8.0,1.0,5.0,273.0,214.0,97.0,629.0,atp_matches_2023.csv,2023-10-02,1502.2632339643878,1660.368181129718,1481.7647077246859,1686.3010357641851
2023-5014,Shanghai Masters,Hard,128,M,20231002,241,105916,,,Marton Fucsovics,R,188.0,HUN,31.6,200000,14.0,,Felix Auger Aliassime,R,193.0,CAN,23.1,7-6(3) 4-6 6-3,3,R64,202.0,5.0,5.0,133.0,69.0,43.0,38.0,16.0,9.0,12.0,8.0,6.0,94.0,62.0,48.0,11.0,15.0,1.0,4.0,57.0,887.0,15.0,2340.0,atp_matches_2023.csv,2023-10-02,1777.1037309230087,1654.2492151959846,1668.1748376604671,1742.2674619765744
2023-5014,Shanghai Masters,Hard,128,M,20231002,241,105916,,,Marton Fucsovics,R,188.0,HUN,31.6,200000,14.0,,Felix Auger Aliassime,R,193.0,CAN,23.1,7-6(3) 4-6 6-3,3,R64,202.0,5.0,5.0,133.0,69.0,43.0,38.0,16.0,9.0,12.0,8.0,6.0,94.0,62.0,48.0,11.0,15.0,1.0,4.0,57.0,887.0,15.0,2340.0,atp_matches_2023.csv,2023-10-02,1772.0386704752257,1643.682297213662,1673.2090714688209,1722.9061716300446
2023-5014,Shanghai Masters,Hard,128,M,20231002,188,106218,,,Marcos Giron,R,180.0,USA,30.1,123755,,,Daniel Elahi Galan,R,191.0,COL,27.2,6-4 6-2,3,R128,69.0,5.0,1.0,48.0,29.0,25.0,13.0,9.0,2.0,2.0,5.0,0.0,51.0,39.0,25.0,6.0,9.0,0.0,3.0,80.0,730.0,90.0,664.0,atp_matches_2023.csv,2023-10-02,1695.1047298730307,1553.8829972281303,1681.4561882668515,1509.7515908767527
2023-5014,Shanghai Masters,Hard,128,M,20231002,188,106218,,,Marcos Giron,R,180.0,USA,30.1,123755,,,Daniel Elahi Galan,R,191.0,COL,27.2,6-4 6-2,3,R128,69.0,5.0,1.0,48.0,29.0,25.0,13.0,9.0,2.0,2.0,5.0,0.0,51.0,39.0,25.0,6.0,9.0,0.0,3.0,80.0,730.0,90.0,664.0,atp_matches_2023.csv,2023-10-02,1699.8301029141164,1544.0505218444569,1685.7465295014526,1501.0723580375436
2023-5014,Shanghai Masters,Hard,128,M,20231002,192,111190,,,Zhizhen Zhang,R,193.0,CHN,26.9,104755,,,Richard Gasquet,R,183.0,FRA,37.2,6-1 6-2,3,R128,54.0,11.0,1.0,33.0,23.0,22.0,6.0,7.0,0.0,0.0,0.0,3.0,55.0,38.0,17.0,7.0,8.0,6.0,11.0,60.0,872.0,63.0,860.0,atp_matches_2023.csv,2023-10-02,1728.6012487802868,1577.4712478596757,1595.4260945937735,1692.0201699647018
2023-5014,Shanghai Masters,Hard,128,M,20231002,192,111190,,,Zhizhen Zhang,R,193.0,CHN,26.9,104755,,,Richard Gasquet,R,183.0,FRA,37.2,6-1 6-2,3,R128,54.0,11.0,1.0,33.0,23.0,22.0,6.0,7.0,0.0,0.0,0.0,3.0,55.0,38.0,17.0,7.0,8.0,6.0,11.0,60.0,872.0,63.0,860.0,atp_matches_2023.csv,2023-10-02,1777.599653602613,1568.0229385247744,1659.3577557567482,1671.683023606415
2023-5014,Shanghai Masters,Hard,128,M,20231002,195,200318,,Q,Yu Hsiou Hsu,R,178.0,TPE,24.5,126845,,,Max Purcell,R,185.0,AUS,25.4,7-6(5) 4-6 6-4,3,R128,168.0,3.0,7.0,123.0,76.0,45.0,20.0,16.0,8.0,15.0,11.0,3.0,104.0,63.0,44.0,13.0,16.0,9.0,16.0,184.0,338.0,41.0,1047.0,atp_matches_2023.csv,2023-10-02,1534.4586755095393,1640.3319598388807,1532.0692339427628,1627.4879217165912
2023-5014,Shanghai Masters,Hard,128,M,20231002,195,200318,,Q,Yu Hsiou Hsu,R,178.0,TPE,24.5,126845,,,Max Purcell,R,185.0,AUS,25.4,7-6(5) 4-6 6-4,3,R128,168.0,3.0,7.0,123.0,76.0,45.0,20.0,16.0,8.0,15.0,11.0,3.0,104.0,63.0,44.0,13.0,16.0,9.0,16.0,184.0,338.0,41.0,1047.0,atp_matches_2023.csv,2023-10-02,1603.1714051389333,1619.6018282983277,1594.2034204655356,1607.2009724383024
2023-5014,Shanghai Masters,Hard,128,M,20231002,196,106423,,,Thanasi Kokkinakis,R,193.0,AUS,27.4,104926,,WC,Fabio Fognini,R,178.0,ITA,36.3,6-2 6-4,3,R128,79.0,6.0,2.0,53.0,37.0,31.0,8.0,9.0,2.0,2.0,2.0,3.0,54.0,39.0,26.0,7.0,9.0,2.0,5.0,69.0,766.0,128.0,474.0,atp_matches_2023.csv,2023-10-02,1727.5479944215308,1630.2552574185534,1684.8354838184905,1516.931976719963
2023-5014,Shanghai Masters,Hard,128,M,20231002,196,106423,,,Thanasi Kokkinakis,R,193.0,AUS,27.4,104926,,WC,Fabio Fognini,R,178.0,ITA,36.3,6-2 6-4,3,R128,79.0,6.0,2.0,53.0,37.0,31.0,8.0,9.0,2.0,2.0,2.0,3.0,54.0,39.0,26.0,7.0,9.0,2.0,5.0,69.0,766.0,128.0,474.0,atp_matches_2023.csv,2023-10-02,1724.862221594221,1618.62219787183,1681.4359711694824,1508.1136525381837
2023-5014,Shanghai Masters,Hard,128,M,20231002,199,206681,,,Fabian Marozsan,R,193.0,HUN,23.9,126239,,,Arthur Rinderknech,R,196.0,FRA,28.1,7-6(6) 6-2,3,R128,83.0,1.0,2.0,61.0,42.0,35.0,11.0,10.0,0.0,0.0,2.0,3.0,63.0,41.0,33.0,9.0,10.0,2.0,4.0,91.0,662.0,68.0,791.0,atp_matches_2023.csv,2023-10-02,1624.2830813105686,1672.350916064668,1519.6981027041163,1647.564049485063
2023-5014,Shanghai Masters,Hard,128,M,20231002,199,206681,,,Fabian Marozsan,R,193.0,HUN,23.9,126239,,,Arthur Rinderknech,R,196.0,FRA,28.1,7-6(6) 6-2,3,R128,83.0,1.0,2.0,61.0,42.0,35.0,11.0,10.0,0.0,0.0,2.0,3.0,63.0,41.0,33.0,9.0,10.0,2.0,4.0,91.0,662.0,68.0,791.0,atp_matches_2023.csv,2023-10-02,1707.634441875509,1654.1513265755977,1616.2840842046364,1625.9278026447241
2023-5014,Shanghai Masters,Hard,128,M,20231002,200,105583,,,Dusan Lajovic,R,183.0,SRB,33.2,104527,,,Stan Wawrinka,R,183.0,SUI,38.5,6-4 7-6(7),3,R128,113.0,6.0,1.0,72.0,50.0,36.0,11.0,11.0,2.0,5.0,10.0,1.0,75.0,46.0,35.0,10.0,11.0,4.0,8.0,55.0,913.0,46.0,982.0,atp_matches_2023.csv,2023-10-02,1670.982664821107,1807.3267798046836,1640.3630565402154,1788.3999220417604
2023-5014,Shanghai Masters,Hard,128,M,20231002,200,105583,,,Dusan Lajovic,R,183.0,SRB,33.2,104527,,,Stan Wawrinka,R,183.0,SUI,38.5,6-4 7-6(7),3,R128,113.0,6.0,1.0,72.0,50.0,36.0,11.0,11.0,2.0,5.0,10.0,1.0,75.0,46.0,35.0,10.0,11.0,4.0,8.0,55.0,913.0,46.0,982.0,atp_matches_2023.csv,2023-10-02,1695.6683466254797,1785.3515295854086,1663.1230442129488,1765.9672219243616
2023-5014,Shanghai Masters,Hard,128,M,20231002,203,105870,,,Yannick Hanfmann,R,193.0,GER,31.8,105902,,Q,James Duckworth,R,183.0,AUS,31.6,6-4 6-7(10) 6-3,3,R128,147.0,12.0,1.0,93.0,68.0,57.0,16.0,16.0,1.0,1.0,10.0,1.0,99.0,63.0,48.0,22.0,15.0,5.0,7.0,53.0,933.0,139.0,438.0,atp_matches_2023.csv,2023-10-02,1692.529242894448,1551.379680326374,1453.5112563707607,1573.316940400026
2023-5014,Shanghai Masters,Hard,128,M,20231002,203,105870,,,Yannick Hanfmann,R,193.0,GER,31.8,105902,,Q,James Duckworth,R,183.0,AUS,31.6,6-4 6-7(10) 6-3,3,R128,147.0,12.0,1.0,93.0,68.0,57.0,16.0,16.0,1.0,1.0,10.0,1.0,99.0,63.0,48.0,22.0,15.0,5.0,7.0,53.0,933.0,139.0,438.0,atp_matches_2023.csv,2023-10-02,1686.9632600056484,1541.5443749994718,1464.494995988517,1552.0084408673604
2023-5014,Shanghai Masters,Hard,128,M,20231002,204,106415,,,Yoshihito Nishioka,L,170.0,JPN,28.0,127157,,,Daniel Altmaier,R,188.0,GER,25.0,6-4 3-6 7-6(2),3,R128,173.0,1.0,0.0,91.0,60.0,44.0,21.0,15.0,4.0,5.0,15.0,2.0,92.0,60.0,47.0,19.0,16.0,1.0,2.0,48.0,970.0,47.0,971.0,atp_matches_2023.csv,2023-10-02,1786.0321200304845,1654.845229226071,1753.651516350649,1415.9383765936548
2023-5014,Shanghai Masters,Hard,128,M,20231002,204,106415,,,Yoshihito Nishioka,L,170.0,JPN,28.0,127157,,,Daniel Altmaier,R,188.0,GER,25.0,6-4 3-6 7-6(2),3,R128,173.0,1.0,0.0,91.0,60.0,44.0,21.0,15.0,4.0,5.0,15.0,2.0,92.0,60.0,47.0,19.0,16.0,1.0,2.0,48.0,970.0,47.0,971.0,atp_matches_2023.csv,2023-10-02,1771.1930950383098,1644.6149797411674,1724.566338763666,1411.931802307789
2023-5014,Shanghai Masters,Hard,128,M,20231002,191,206909,,,Brandon Nakashima,R,188.0,USA,22.1,126523,,,Bernabe Zapata Miralles,R,183.0,ESP,26.7,6-1 7-6(3),3,R128,94.0,9.0,1.0,54.0,37.0,35.0,9.0,10.0,0.0,0.0,0.0,1.0,53.0,31.0,23.0,9.0,9.0,0.0,2.0,122.0,495.0,70.0,766.0,atp_matches_2023.csv,2023-10-02,1634.0662808828185,1573.490764002211,1643.6965379670057,1447.6041191900651
2023-5014,Shanghai Masters,Hard,128,M,20231002,191,206909,,,Brandon Nakashima,R,188.0,USA,22.1,126523,,,Bernabe Zapata Miralles,R,183.0,ESP,26.7,6-1 7-6(3),3,R128,94.0,9.0,1.0,54.0,37.0,35.0,9.0,10.0,0.0,0.0,0.0,1.0,53.0,31.0,23.0,9.0,9.0,0.0,2.0,122.0,495.0,70.0,766.0,atp_matches_2023.csv,2023-10-02,1684.5249460509915,1560.252442976564,1675.201532738146,1439.7838675246285
2023-5014,Shanghai Masters,Hard,128,M,20231002,242,126128,,,Roman Safiullin,R,185.0,RUS,26.1,100644,9.0,,Alexander Zverev,R,198.0,GER,26.4,6-3 6-1,3,R64,74.0,7.0,0.0,47.0,28.0,25.0,10.0,8.0,1.0,1.0,7.0,0.0,55.0,42.0,20.0,8.0,8.0,2.0,6.0,50.0,962.0,10.0,3450.0,atp_matches_2023.csv,2023-10-02,1842.1409070998243,2132.6829433522116,1705.2958473400965,2047.8375218537017
2023-5014,Shanghai Masters,Hard,128,M,20231002,242,126128,,,Roman Safiullin,R,185.0,RUS,26.1,100644,9.0,,Alexander Zverev,R,198.0,GER,26.4,6-3 6-1,3,R64,74.0,7.0,0.0,47.0,28.0,25.0,10.0,8.0,1.0,1.0,7.0,0.0,55.0,42.0,20.0,8.0,8.0,2.0,6.0,50.0,962.0,10.0,3450.0,atp_matches_2023.csv,2023-10-02,1851.5705364031398,2105.7418839391635,1719.8302210389872,2019.7476862045248
2023-5014,Shanghai Masters,Hard,128,M,20231002,243,210097,19.0,,Ben Shelton,L,193.0,USA,20.9,144719,,,Jaume Munar,R,183.0,ESP,26.4,6-4 6-4,3,R64,95.0,3.0,3.0,62.0,47.0,37.0,8.0,10.0,3.0,3.0,2.0,3.0,59.0,37.0,25.0,12.0,10.0,3.0,5.0,20.0,1735.0,82.0,721.0,atp_matches_2023.csv,2023-10-02,1825.5700288455914,1703.367542336509,1782.5344463625447,1461.3731902960988
2023-5014,Shanghai Masters,Hard,128,M,20231002,243,210097,19.0,,Ben Shelton,L,193.0,USA,20.9,144719,,,Jaume Munar,R,183.0,ESP,26.4,6-4 6-4,3,R64,95.0,3.0,3.0,62.0,47.0,37.0,8.0,10.0,3.0,3.0,2.0,3.0,59.0,37.0,25.0,12.0,10.0,3.0,5.0,20.0,1735.0,82.0,721.0,atp_matches_2023.csv,2023-10-02,1853.6749585963023,1692.7740426955304,1800.4425290773381,1457.0205695315915
2023-5014,Shanghai Masters,Hard,128,M,20231002,244,202104,25.0,,Sebastian Baez,R,170.0,ARG,22.7,208013,,Q,Dane Sweeny,R,170.0,AUS,22.6,6-2 6-4,3,R64,66.0,2.0,1.0,47.0,34.0,26.0,11.0,9.0,1.0,1.0,1.0,1.0,46.0,32.0,21.0,7.0,9.0,0.0,3.0,29.0,1375.0,273.0,214.0,atp_matches_2023.csv,2023-10-02,1863.3793428171407,1509.6255319250085,1667.676985417608,1498.7716634727333
2023-5014,Shanghai Masters,Hard,128,M,20231002,244,202104,25.0,,Sebastian Baez,R,170.0,ARG,22.7,208013,,Q,Dane Sweeny,R,170.0,AUS,22.6,6-2 6-4,3,R64,66.0,2.0,1.0,47.0,34.0,26.0,11.0,9.0,1.0,1.0,1.0,1.0,46.0,32.0,21.0,7.0,9.0,0.0,3.0,29.0,1375.0,273.0,214.0,atp_matches_2023.csv,2023-10-02,1861.0536049096263,1505.9315538645556,1674.37192017602,1489.9901319474477
2023-5014,Shanghai Masters,Hard,128,M,20231002,265,132283,,,Lorenzo Sonego,R,191.0,ITA,28.3,126207,10.0,,Frances Tiafoe,R,188.0,USA,25.6,2-6 6-2 6-3,3,R64,122.0,9.0,2.0,76.0,54.0,43.0,8.0,13.0,6.0,8.0,1.0,3.0,77.0,52.0,35.0,11.0,12.0,2.0,5.0,59.0,880.0,13.0,2645.0,atp_matches_2023.csv,2023-10-02,1726.0529509434284,1814.151978364932,1713.1129897108785,1779.4423444575891
2023-5014,Shanghai Masters,Hard,128,M,20231002,265,132283,,,Lorenzo Sonego,R,191.0,ITA,28.3,126207,10.0,,Frances Tiafoe,R,188.0,USA,25.6,2-6 6-2 6-3,3,R64,122.0,9.0,2.0,76.0,54.0,43.0,8.0,13.0,6.0,8.0,1.0,3.0,77.0,52.0,35.0,11.0,12.0,2.0,5.0,59.0,880.0,13.0,2645.0,atp_matches_2023.csv,2023-10-02,1746.0252868082111,1794.1796425001492,1732.1309923507927,1760.424341817675
2023-5014,Shanghai Masters,Hard,128,M,20231002,266,111575,13.0,,Karen Khachanov,R,198.0,RUS,27.3,202320,,Q,Beibit Zhukayev,R,198.0,KAZ,22.9,7-6(1) 4-6 6-2,3,R64,122.0,9.0,1.0,73.0,47.0,41.0,19.0,15.0,0.0,1.0,20.0,4.0,90.0,60.0,51.0,9.0,15.0,2.0,4.0,14.0,2385.0,302.0,186.0,atp_matches_2023.csv,2023-10-02,1936.7936423284966,1493.7043439348986,1904.1096318203272,1494.190297289483
2023-5014,Shanghai Masters,Hard,128,M,20231002,266,111575,13.0,,Karen Khachanov,R,198.0,RUS,27.3,202320,,Q,Beibit Zhukayev,R,198.0,KAZ,22.9,7-6(1) 4-6 6-2,3,R64,122.0,9.0,1.0,73.0,47.0,41.0,19.0,15.0,0.0,1.0,20.0,4.0,90.0,60.0,51.0,9.0,15.0,2.0,4.0,14.0,2385.0,302.0,186.0,atp_matches_2023.csv,2023-10-02,1939.1099422323143,1508.1591712355064,1906.8711998237752,1507.03828841687
2023-5014,Shanghai Masters,Hard,128,M,20231002,267,105777,18.0,,Grigor Dimitrov,R,191.0,BUL,32.3,126846,,,Aleksandar Vukic,R,188.0,AUS,27.4,6-4 6-3,3,R64,84.0,5.0,1.0,48.0,35.0,30.0,7.0,9.0,0.0,0.0,7.0,1.0,77.0,47.0,30.0,15.0,10.0,5.0,8.0,19.0,1880.0,54.0,918.0,atp_matches_2023.csv,2023-10-02,2029.7807975176045,1689.9584746297533,1942.8789552816886,1667.4667500399669
2023-5014,Shanghai Masters,Hard,128,M,20231002,267,105777,18.0,,Grigor Dimitrov,R,191.0,BUL,32.3,126846,,,Aleksandar Vukic,R,188.0,AUS,27.4,6-4 6-3,3,R64,84.0,5.0,1.0,48.0,35.0,30.0,7.0,9.0,0.0,0.0,7.0,1.0,77.0,47.0,30.0,15.0,10.0,5.0,8.0,19.0,1880.0,54.0,918.0,atp_matches_2023.csv,2023-10-02,2031.159081315111,1701.0394071721105,1946.7267557381656,1673.280311779312
2023-5014,Shanghai Masters,Hard,128,M,20231002,268,105554,30.0,,Daniel Evans,R,175.0,GBR,33.3,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,35.7,6-2 3-0 RET,3,R64,52.0,6.0,1.0,27.0,15.0,14.0,9.0,5.0,0.0,0.0,0.0,0.0,36.0,24.0,12.0,3.0,6.0,1.0,5.0,33.0,1301.0,245.0,250.0,atp_matches_2023.csv,2023-10-02,1791.9350047487414,1496.8588710668967,1767.4186879474164,1494.1191310912784
2023-5014,Shanghai Masters,Hard,128,M,20231002,268,105554,30.0,,Daniel Evans,R,175.0,GBR,33.3,105062,,Q,Mikhail Kukushkin,R,183.0,KAZ,35.7,6-2 3-0 RET,3,R64,52.0,6.0,1.0,27.0,15.0,14.0,9.0,5.0,0.0,0.0,0.0,0.0,36.0,24.0,12.0,3.0,6.0,1.0,5.0,33.0,1301.0,245.0,250.0,atp_matches_2023.csv,2023-10-02,1796.8837690925898,1512.1477882655954,1772.9148536272935,1507.7490454655583
2023-5014,Shanghai Masters,Hard,128,M,20231002,269,207989,1.0,,Carlos Alcaraz,R,183.0,ESP,20.4,106296,,,Gregoire Barrere,R,183.0,FRA,29.6,6-2 7-5,3,R64,102.0,4.0,2.0,66.0,50.0,35.0,8.0,10.0,6.0,7.0,5.0,5.0,79.0,42.0,26.0,17.0,10.0,2.0,6.0,2.0,8715.0,73.0,753.0,atp_matches_2023.csv,2023-10-02,2189.040618666293,1628.9268967612375,2094.4866154005426,1544.3507870597775
2023-5014,Shanghai Masters,Hard,128,M,20231002,269,207989,1.0,,Carlos Alcaraz,R,183.0,ESP,20.4,106296,,,Gregoire Barrere,R,183.0,FRA,29.6,6-2 7-5,3,R64,102.0,4.0,2.0,66.0,50.0,35.0,8.0,10.0,6.0,7.0,5.0,5.0,79.0,42.0,26.0,17.0,10.0,2.0,6.0,2.0,8715.0,73.0,753.0,atp_matches_2023.csv,2023-10-02,2166.8547499035253,1641.1667987874475,2072.7747777469217,1558.9210364686207
2023-5014,Shanghai Masters,Hard,128,M,20231002,270,200624,26.0,,Sebastian Korda,R,196.0,USA,23.2,106421,2.0,,Daniil Medvedev,R,198.0,RUS,27.6,7-6(8) 6-2,3,R32,88.0,4.0,0.0,70.0,53.0,38.0,13.0,10.0,1.0,1.0,6.0,4.0,60.0,41.0,33.0,9.0,10.0,1.0,3.0,26.0,1470.0,3.0,7490.0,atp_matches_2023.csv,2023-10-02,1888.0742696146763,2178.1730907624183,1877.4967485057916,2196.1420290687606
