tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2014-560,US Open,Hard,128,G,20140825,88,103970,4.0,,David Ferrer,R,175.0,ESP,32.3,106071,,WC,Bernard Tomic,R,196.0,AUS,21.8,W/O,5,R64,,,,,,,,,,,,,,,,,,,,5.0,4765.0,67.0,771.0,atp_matches_2014.csv,2014-08-25,2050.0779967809226,1762.435402504163,1993.1284627183466,1735.1003162234251
2014-560,US Open,Hard,128,G,20140825,88,103970,4.0,,David Ferrer,R,175.0,ESP,32.3,106071,,WC,Bernard Tomic,R,196.0,AUS,21.8,W/O,5,R64,,,,,,,,,,,,,,,,,,,,5.0,4765.0,67.0,771.0,atp_matches_2014.csv,2014-08-25,2030.6385371342071,1767.6243359687426,1974.663744384172,1737.0529108829808
2014-560,US Open,Hard,128,G,20140825,82,104559,,,Teymuraz Gabashvili,R,185.0,RUS,29.2,104628,,Q,Alexander Kudryavtsev,R,183.0,RUS,28.8,6-1 6-4 7-6(4),5,R64,120.0,7.0,4.0,120.0,69.0,47.0,32.0,15.0,8.0,9.0,15.0,1.0,83.0,42.0,32.0,21.0,14.0,5.0,9.0,62.0,795.0,146.0,393.0,atp_matches_2014.csv,2014-08-25,1617.6714183099036,1525.020144821919,1633.4310071273735,1520.4848190255345
2014-560,US Open,Hard,128,G,20140825,82,104559,,,Teymuraz Gabashvili,R,185.0,RUS,29.2,104628,,Q,Alexander Kudryavtsev,R,183.0,RUS,28.8,6-1 6-4 7-6(4),5,R64,120.0,7.0,4.0,120.0,69.0,47.0,32.0,15.0,8.0,9.0,15.0,1.0,83.0,42.0,32.0,21.0,14.0,5.0,9.0,62.0,795.0,146.0,393.0,atp_matches_2014.csv,2014-08-25,1644.5937282951788,1549.24778190525,1650.6915474809502,1547.6883861765014
2014-560,US Open,Hard,128,G,20140825,71,105723,,,Andrey Kuznetsov,R,183.0,RUS,23.5,104269,31.0,,Fernando Verdasco,L,188.0,ESP,30.7,6-3 4-6 4-6 7-5 6-3,5,R64,192.0,9.0,9.0,161.0,100.0,76.0,31.0,25.0,8.0,10.0,7.0,8.0,150.0,105.0,82.0,17.0,25.0,5.0,9.0,96.0,592.0,37.0,1100.0,atp_matches_2014.csv,2014-08-25,1674.5392517625555,1788.747844754124,1489.1717680496158,1665.545166402687
2014-560,US Open,Hard,128,G,20140825,71,105723,,,Andrey Kuznetsov,R,183.0,RUS,23.5,104269,31.0,,Fernando Verdasco,L,188.0,ESP,30.7,6-3 4-6 4-6 7-5 6-3,5,R64,192.0,9.0,9.0,161.0,100.0,76.0,31.0,25.0,8.0,10.0,7.0,8.0,150.0,105.0,82.0,17.0,25.0,5.0,9.0,96.0,592.0,37.0,1100.0,atp_matches_2014.csv,2014-08-25,1699.4169562764173,1775.2130527964223,1527.032693904902,1652.3708265060357
2014-560,US Open,Hard,128,G,20140825,80,105683,5.0,,Milos Raonic,R,196.0,CAN,23.6,105376,,Q,Peter Gojowczyk,R,188.0,GER,25.1,7-6(4) 5-7 6-4 7-6(3),5,R64,186.0,26.0,3.0,134.0,80.0,65.0,31.0,23.0,2.0,5.0,7.0,5.0,151.0,87.0,67.0,33.0,23.0,7.0,10.0,6.0,4225.0,124.0,483.0,atp_matches_2014.csv,2014-08-25,2087.0528225019452,1615.77126563447,2026.9583929713833,1607.0267760880017
2014-560,US Open,Hard,128,G,20140825,80,105683,5.0,,Milos Raonic,R,196.0,CAN,23.6,105376,,Q,Peter Gojowczyk,R,188.0,GER,25.1,7-6(4) 5-7 6-4 7-6(3),5,R64,186.0,26.0,3.0,134.0,80.0,65.0,31.0,23.0,2.0,5.0,7.0,5.0,151.0,87.0,67.0,33.0,23.0,7.0,10.0,6.0,4225.0,124.0,483.0,atp_matches_2014.csv,2014-08-25,2078.032444092724,1635.7022587511215,2018.9836402963472,1623.5796509755155
2014-560,US Open,Hard,128,G,20140825,79,103607,,,Victor Estrella,R,173.0,DOM,34.0,106432,,Q,Borna Coric,R,188.0,CRO,17.7,7-6(2) 4-6 6-4 6-2,5,R64,191.0,8.0,4.0,127.0,79.0,60.0,25.0,20.0,1.0,4.0,8.0,4.0,135.0,70.0,48.0,32.0,20.0,7.0,12.0,80.0,653.0,204.0,240.0,atp_matches_2014.csv,2014-08-25,1718.2028364180837,1572.0576765734945,1688.4675586723652,1522.53836100875
2014-560,US Open,Hard,128,G,20140825,79,103607,,,Victor Estrella,R,173.0,DOM,34.0,106432,,Q,Borna Coric,R,188.0,CRO,17.7,7-6(2) 4-6 6-4 6-2,5,R64,191.0,8.0,4.0,127.0,79.0,60.0,25.0,20.0,1.0,4.0,8.0,4.0,135.0,70.0,48.0,32.0,20.0,7.0,12.0,80.0,653.0,204.0,240.0,atp_matches_2014.csv,2014-08-25,1732.4726722467806,1591.112925773482,1702.5267544627309,1541.015771605433
2014-560,US Open,Hard,128,G,20140825,78,104919,23.0,,Leonardo Mayer,R,188.0,ARG,27.2,105051,,,Matthew Ebden,R,188.0,AUS,26.7,6-1 6-3 6-4,5,R64,104.0,9.0,4.0,79.0,44.0,33.0,22.0,13.0,4.0,5.0,3.0,7.0,80.0,45.0,26.0,14.0,13.0,3.0,9.0,26.0,1354.0,94.0,608.0,atp_matches_2014.csv,2014-08-25,1902.0839548238603,1440.159849174668,1552.2133605025665,1502.575338487276
2014-560,US Open,Hard,128,G,20140825,78,104919,23.0,,Leonardo Mayer,R,188.0,ARG,27.2,105051,,,Matthew Ebden,R,188.0,AUS,26.7,6-1 6-3 6-4,5,R64,104.0,9.0,4.0,79.0,44.0,33.0,22.0,13.0,4.0,5.0,3.0,7.0,80.0,45.0,26.0,14.0,13.0,3.0,9.0,26.0,1354.0,94.0,608.0,atp_matches_2014.csv,2014-08-25,1903.272051722691,1462.4250895785278,1574.4298038133081,1507.9542094882024
2014-560,US Open,Hard,128,G,20140825,77,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,104665,,,Pablo Andujar,R,180.0,ESP,28.5,6-4 6-1 RET,5,R64,63.0,4.0,0.0,47.0,29.0,22.0,14.0,9.0,0.0,0.0,2.0,2.0,48.0,34.0,23.0,4.0,8.0,1.0,4.0,11.0,2680.0,48.0,926.0,atp_matches_2014.csv,2014-08-25,2057.2297752846953,1796.0717794838417,1992.7343424995777,1522.5395094133205
2014-560,US Open,Hard,128,G,20140825,77,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,104665,,,Pablo Andujar,R,180.0,ESP,28.5,6-4 6-1 RET,5,R64,63.0,4.0,0.0,47.0,29.0,22.0,14.0,9.0,0.0,0.0,2.0,2.0,48.0,34.0,23.0,4.0,8.0,1.0,4.0,11.0,2680.0,48.0,926.0,atp_matches_2014.csv,2014-08-25,2112.870644964535,1806.8028825726542,2043.343864867436,1544.4662278291908
2014-560,US Open,Hard,128,G,20140825,76,103990,16.0,,Tommy Robredo,R,180.0,ESP,32.3,104620,,,Simone Bolelli,R,183.0,ITA,28.8,5-7 6-7(5) 6-4 6-3 6-2,5,R64,217.0,8.0,2.0,163.0,114.0,91.0,27.0,26.0,7.0,8.0,11.0,2.0,149.0,94.0,67.0,37.0,25.0,7.0,11.0,18.0,1825.0,85.0,642.0,atp_matches_2014.csv,2014-08-25,1913.2153087689128,1717.8875589677893,1880.2141682845916,1559.6809025158213
2014-560,US Open,Hard,128,G,20140825,76,103990,16.0,,Tommy Robredo,R,180.0,ESP,32.3,104620,,,Simone Bolelli,R,183.0,ITA,28.8,5-7 6-7(5) 6-4 6-3 6-2,5,R64,217.0,8.0,2.0,163.0,114.0,91.0,27.0,26.0,7.0,8.0,11.0,2.0,149.0,94.0,67.0,37.0,25.0,7.0,11.0,18.0,1825.0,85.0,642.0,atp_matches_2014.csv,2014-08-25,1926.0817145381825,1729.5812843056933,1887.4874893588885,1580.508261834739
2014-560,US Open,Hard,128,G,20140825,75,106401,,,Nick Kyrgios,R,193.0,AUS,19.3,104312,,,Andreas Seppi,R,190.0,ITA,30.5,6-4 7-6(2) 6-4,5,R64,116.0,22.0,3.0,91.0,58.0,49.0,25.0,16.0,5.0,5.0,10.0,4.0,95.0,47.0,35.0,29.0,16.0,2.0,4.0,60.0,805.0,49.0,925.0,atp_matches_2014.csv,2014-08-25,1756.667058198103,1728.6967413668237,1525.2604421455385,1691.147815441291
2014-560,US Open,Hard,128,G,20140825,75,106401,,,Nick Kyrgios,R,193.0,AUS,19.3,104312,,,Andreas Seppi,R,190.0,ITA,30.5,6-4 7-6(2) 6-4,5,R64,116.0,22.0,3.0,91.0,58.0,49.0,25.0,16.0,5.0,5.0,10.0,4.0,95.0,47.0,35.0,29.0,16.0,2.0,4.0,60.0,805.0,49.0,925.0,atp_matches_2014.csv,2014-08-25,1776.7873286753747,1728.9141082037518,1569.1244817071963,1679.8340263155253
2014-560,US Open,Hard,128,G,20140825,74,104882,,,Blaz Kavcic,R,188.0,SLO,27.4,104871,30.0,,Jeremy Chardy,R,188.0,FRA,27.5,6-2 7-6(6) 6-3,5,R64,142.0,8.0,6.0,104.0,67.0,51.0,18.0,15.0,8.0,10.0,14.0,8.0,106.0,62.0,44.0,16.0,14.0,10.0,15.0,92.0,618.0,36.0,1105.0,atp_matches_2014.csv,2014-08-25,1612.5828004634918,1778.7556164837297,1575.3112091059918,1678.2357421175102
2014-560,US Open,Hard,128,G,20140825,74,104882,,,Blaz Kavcic,R,188.0,SLO,27.4,104871,30.0,,Jeremy Chardy,R,188.0,FRA,27.5,6-2 7-6(6) 6-3,5,R64,142.0,8.0,6.0,104.0,67.0,51.0,18.0,15.0,8.0,10.0,14.0,8.0,106.0,62.0,44.0,16.0,14.0,10.0,15.0,92.0,618.0,36.0,1105.0,atp_matches_2014.csv,2014-08-25,1653.8644618721278,1764.2738092213601,1614.3709810916348,1667.4952541523755
2014-560,US Open,Hard,128,G,20140825,73,104527,3.0,,Stan Wawrinka,R,183.0,SUI,29.4,105064,,,Thomaz Bellucci,L,188.0,BRA,26.6,6-3 6-4 3-6 7-6(1),5,R64,156.0,16.0,1.0,106.0,74.0,63.0,16.0,20.0,0.0,3.0,9.0,5.0,137.0,85.0,62.0,22.0,20.0,10.0,14.0,4.0,5985.0,91.0,618.0,atp_matches_2014.csv,2014-08-25,2036.6516431104658,1655.8947248413895,2013.1101516397623,1523.233829005453
2014-560,US Open,Hard,128,G,20140825,73,104527,3.0,,Stan Wawrinka,R,183.0,SUI,29.4,105064,,,Thomaz Bellucci,L,188.0,BRA,26.6,6-3 6-4 3-6 7-6(1),5,R64,156.0,16.0,1.0,106.0,74.0,63.0,16.0,20.0,0.0,3.0,9.0,5.0,137.0,85.0,62.0,22.0,20.0,10.0,14.0,4.0,5985.0,91.0,618.0,atp_matches_2014.csv,2014-08-25,2042.7060218834044,1668.2492441248526,2014.206251305199,1542.8298009678497
2014-560,US Open,Hard,128,G,20140825,72,104918,8.0,,Andy Murray,R,191.0,GBR,27.2,104897,,Q,Matthias Bachinger,R,188.0,GER,27.3,6-3 6-3 6-4,5,R64,106.0,6.0,1.0,73.0,48.0,40.0,17.0,14.0,3.0,3.0,6.0,3.0,91.0,60.0,38.0,15.0,14.0,8.0,12.0,9.0,3150.0,235.0,208.0,atp_matches_2014.csv,2014-08-25,2077.022128587844,1510.529884418439,2025.7942531854665,1462.9226112986357
2014-560,US Open,Hard,128,G,20140825,72,104918,8.0,,Andy Murray,R,191.0,GBR,27.2,104897,,Q,Matthias Bachinger,R,188.0,GER,27.3,6-3 6-3 6-4,5,R64,106.0,6.0,1.0,73.0,48.0,40.0,17.0,14.0,3.0,3.0,6.0,3.0,91.0,60.0,38.0,15.0,14.0,8.0,12.0,9.0,3150.0,235.0,208.0,atp_matches_2014.csv,2014-08-25,2095.966767795638,1535.6531998154062,2040.6509395548508,1486.7407819024888
2014-560,US Open,Hard,128,G,20140825,70,105807,,,Pablo Carreno Busta,R,188.0,ESP,23.1,105332,,,Benoit Paire,R,196.0,FRA,25.2,6-1 6-4 3-6 6-3,5,R64,146.0,5.0,0.0,109.0,76.0,55.0,17.0,18.0,6.0,9.0,16.0,6.0,135.0,74.0,49.0,24.0,17.0,11.0,17.0,74.0,691.0,98.0,590.0,atp_matches_2014.csv,2014-08-25,1594.6485469109325,1564.481312957503,1428.0408530334946,1636.2751532535524
2014-560,US Open,Hard,128,G,20140825,70,105807,,,Pablo Carreno Busta,R,188.0,ESP,23.1,105332,,,Benoit Paire,R,196.0,FRA,25.2,6-1 6-4 3-6 6-3,5,R64,146.0,5.0,0.0,109.0,76.0,55.0,17.0,18.0,6.0,9.0,16.0,6.0,135.0,74.0,49.0,24.0,17.0,11.0,17.0,74.0,691.0,98.0,590.0,atp_matches_2014.csv,2014-08-25,1618.3853945763533,1576.8281860697925,1469.5929902645291,1637.2241019974429
2014-560,US Open,Hard,128,G,20140825,69,104542,9.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.3,104873,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.5,6-3 6-4 6-4,5,R64,107.0,13.0,4.0,89.0,54.0,46.0,18.0,15.0,7.0,8.0,2.0,2.0,76.0,45.0,30.0,18.0,14.0,4.0,8.0,10.0,2920.0,107.0,554.0,atp_matches_2014.csv,2014-08-25,2126.9777878887153,1424.2199238143053,2000.655286185504,1442.7751298832816
2014-560,US Open,Hard,128,G,20140825,69,104542,9.0,,Jo-Wilfried Tsonga,R,188.0,FRA,29.3,104873,,,Aleksandr Nedovyesov,R,188.0,KAZ,27.5,6-3 6-4 6-4,5,R64,107.0,13.0,4.0,89.0,54.0,46.0,18.0,15.0,7.0,8.0,2.0,2.0,76.0,45.0,30.0,18.0,14.0,4.0,8.0,10.0,2920.0,107.0,554.0,atp_matches_2014.csv,2014-08-25,2115.0824557614133,1446.7032090129017,1990.9326471706668,1462.4220864071747
2014-560,US Open,Hard,128,G,20140825,68,104545,13.0,,John Isner,R,208.0,USA,29.3,105526,,,Jan Lennard Struff,R,193.0,GER,24.3,7-6(5) 6-4 6-2,5,R64,116.0,29.0,1.0,84.0,61.0,53.0,15.0,15.0,1.0,1.0,3.0,6.0,94.0,62.0,48.0,14.0,15.0,3.0,6.0,15.0,1925.0,77.0,680.0,atp_matches_2014.csv,2014-08-25,1876.9157156812846,1540.9409875139415,1892.399087917217,1535.0500644733747
2014-560,US Open,Hard,128,G,20140825,68,104545,13.0,,John Isner,R,208.0,USA,29.3,105526,,,Jan Lennard Struff,R,193.0,GER,24.3,7-6(5) 6-4 6-2,5,R64,116.0,29.0,1.0,84.0,61.0,53.0,15.0,15.0,1.0,1.0,3.0,6.0,94.0,62.0,48.0,14.0,15.0,3.0,6.0,15.0,1925.0,77.0,680.0,atp_matches_2014.csv,2014-08-25,1848.6893228667734,1557.0839440597997,1855.5604015913573,1551.9329419055566
2014-560,US Open,Hard,128,G,20140825,95,104719,,,Marcel Granollers,R,191.0,ESP,28.3,103333,25.0,,Ivo Karlovic,R,208.0,CRO,35.4,7-6(6) 6-7(3) 7-6(5) 3-6 6-4,5,R64,231.0,7.0,5.0,173.0,110.0,91.0,37.0,28.0,5.0,7.0,31.0,7.0,178.0,112.0,87.0,39.0,27.0,7.0,8.0,42.0,1010.0,30.0,1220.0,atp_matches_2014.csv,2014-08-25,1635.5179954425605,1772.1224395659212,1628.3517208439619,1782.809533088046
2014-560,US Open,Hard,128,G,20140825,95,104719,,,Marcel Granollers,R,191.0,ESP,28.3,103333,25.0,,Ivo Karlovic,R,208.0,CRO,35.4,7-6(6) 6-7(3) 7-6(5) 3-6 6-4,5,R64,231.0,7.0,5.0,173.0,110.0,91.0,37.0,28.0,5.0,7.0,31.0,7.0,178.0,112.0,87.0,39.0,27.0,7.0,8.0,42.0,1010.0,30.0,1220.0,atp_matches_2014.csv,2014-08-25,1688.4592323266431,1777.8048546545056,1680.6312545847013,1783.4206890966952
2014-560,US Open,Hard,128,G,20140825,67,104259,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.8,103566,,WC,Michael Llodra,L,190.0,FRA,34.2,6-2 RET,5,R64,30.0,4.0,1.0,24.0,14.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,25.0,17.0,8.0,5.0,5.0,0.0,2.0,25.0,1505.0,192.0,256.0,atp_matches_2014.csv,2014-08-25,1815.4626321558467,1650.4018363717216,1727.8237738333805,1648.229071708487
2014-560,US Open,Hard,128,G,20140825,67,104259,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.8,103566,,WC,Michael Llodra,L,190.0,FRA,34.2,6-2 RET,5,R64,30.0,4.0,1.0,24.0,14.0,11.0,6.0,4.0,0.0,0.0,0.0,0.0,25.0,17.0,8.0,5.0,5.0,0.0,2.0,25.0,1505.0,192.0,256.0,atp_matches_2014.csv,2014-08-25,1846.9042089207962,1655.2560827659363,1767.3162227542082,1643.3262100714942
2014-560,US Open,Hard,128,G,20140825,81,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.9,105373,,,Martin Klizan,L,191.0,SVK,25.1,6-3 4-6 6-2 3-6 6-3,5,R64,225.0,10.0,4.0,150.0,86.0,64.0,38.0,23.0,12.0,14.0,13.0,9.0,153.0,83.0,60.0,34.0,22.0,8.0,12.0,7.0,4060.0,65.0,775.0,atp_matches_2014.csv,2014-08-25,1885.8908930848384,1791.214995529797,1928.6661768338677,1551.3249444552896
2014-560,US Open,Hard,128,G,20140825,81,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.9,105373,,,Martin Klizan,L,191.0,SVK,25.1,6-3 4-6 6-2 3-6 6-3,5,R64,225.0,10.0,4.0,150.0,86.0,64.0,38.0,23.0,12.0,14.0,13.0,9.0,153.0,83.0,60.0,34.0,22.0,8.0,12.0,7.0,4060.0,65.0,775.0,atp_matches_2014.csv,2014-08-25,1906.5396707507098,1806.3755229365183,1929.8100891715253,1586.8776925569784
2014-560,US Open,Hard,128,G,20140825,96,103819,2.0,,Roger Federer,R,185.0,SUI,33.0,105032,,,Sam Groth,R,193.0,AUS,26.8,6-4 6-4 6-4,5,R64,108.0,9.0,4.0,79.0,49.0,41.0,15.0,15.0,0.0,2.0,9.0,8.0,109.0,69.0,41.0,20.0,15.0,6.0,11.0,3.0,7490.0,104.0,571.0,atp_matches_2014.csv,2014-08-25,2303.8215372490936,1608.1954224747674,2249.8432439059493,1510.0704956535674
2014-560,US Open,Hard,128,G,20140825,96,103819,2.0,,Roger Federer,R,185.0,SUI,33.0,105032,,,Sam Groth,R,193.0,AUS,26.8,6-4 6-4 6-4,5,R64,108.0,9.0,4.0,79.0,49.0,41.0,15.0,15.0,0.0,2.0,9.0,8.0,109.0,69.0,41.0,20.0,15.0,6.0,11.0,3.0,7490.0,104.0,571.0,atp_matches_2014.csv,2014-08-25,2304.291663863503,1643.218562319881,2247.1238569464776,1541.8320566252232
2014-560,US Open,Hard,128,G,20140825,119,104792,20.0,,Gael Monfils,R,193.0,FRA,27.9,105777,7.0,,Grigor Dimitrov,R,191.0,BUL,23.2,7-5 7-6(6) 7-5,5,R16,144.0,14.0,6.0,111.0,73.0,57.0,22.0,18.0,6.0,7.0,11.0,4.0,103.0,59.0,43.0,26.0,18.0,1.0,4.0,24.0,1530.0,8.0,3540.0,atp_matches_2014.csv,2014-08-25,1987.3171480395117,2098.1801002080697,1924.2051714109894,1951.1297084435632
2014-560,US Open,Hard,128,G,20140825,119,104792,20.0,,Gael Monfils,R,193.0,FRA,27.9,105777,7.0,,Grigor Dimitrov,R,191.0,BUL,23.2,7-5 7-6(6) 7-5,5,R16,144.0,14.0,6.0,111.0,73.0,57.0,22.0,18.0,6.0,7.0,11.0,4.0,103.0,59.0,43.0,26.0,18.0,1.0,4.0,24.0,1530.0,8.0,3540.0,atp_matches_2014.csv,2014-08-25,2012.5633257241127,2088.0600131788624,1950.574883376664,1950.9303851287373
2014-560,US Open,Hard,128,G,20140825,98,104259,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.8,104545,13.0,,John Isner,R,208.0,USA,29.3,7-6(4) 4-6 7-6(2) 7-6(4),5,R32,189.0,13.0,5.0,157.0,98.0,77.0,36.0,23.0,11.0,12.0,44.0,4.0,141.0,95.0,77.0,30.0,23.0,5.0,5.0,25.0,1505.0,15.0,1925.0,atp_matches_2014.csv,2014-08-25,1824.3858761560741,1880.9574959009751,1740.2211092870575,1896.025977910667
2014-560,US Open,Hard,128,G,20140825,98,104259,22.0,,Philipp Kohlschreiber,R,178.0,GER,30.8,104545,13.0,,John Isner,R,208.0,USA,29.3,7-6(4) 4-6 7-6(2) 7-6(4),5,R32,189.0,13.0,5.0,157.0,98.0,77.0,36.0,23.0,11.0,12.0,44.0,4.0,141.0,95.0,77.0,30.0,23.0,5.0,5.0,25.0,1505.0,15.0,1925.0,atp_matches_2014.csv,2014-08-25,1853.1998764566529,1865.2437412817967,1776.3614804456754,1876.0283400121255
2014-560,US Open,Hard,128,G,20140825,127,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,6-3 6-3 6-3,5,F,114.0,18.0,3.0,86.0,45.0,36.0,25.0,14.0,8.0,9.0,2.0,1.0,75.0,39.0,22.0,21.0,13.0,6.0,11.0,16.0,1845.0,11.0,2680.0,atp_matches_2014.csv,2014-08-25,2034.4440092713164,2063.0514383171485,2014.1862849680854,1994.7369525266515
2014-560,US Open,Hard,128,G,20140825,127,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,6-3 6-3 6-3,5,F,114.0,18.0,3.0,86.0,45.0,36.0,25.0,14.0,8.0,9.0,2.0,1.0,75.0,39.0,22.0,21.0,13.0,6.0,11.0,16.0,1845.0,11.0,2680.0,atp_matches_2014.csv,2014-08-25,2123.7612592992905,2175.1656191491857,2102.401901403955,2101.1544588084557
2014-560,US Open,Hard,128,G,20140825,126,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9,103819,2.0,,Roger Federer,R,185.0,SUI,33.0,6-3 6-4 6-4,5,SF,105.0,13.0,1.0,81.0,45.0,39.0,20.0,15.0,1.0,2.0,12.0,1.0,84.0,52.0,36.0,16.0,14.0,4.0,8.0,16.0,1845.0,3.0,7490.0,atp_matches_2014.csv,2014-08-25,2051.758460886927,2304.394644828321,2029.2915445372346,2250.289535327992
2014-560,US Open,Hard,128,G,20140825,126,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9,103819,2.0,,Roger Federer,R,185.0,SUI,33.0,6-3 6-4 6-4,5,SF,105.0,13.0,1.0,81.0,45.0,39.0,20.0,15.0,1.0,2.0,12.0,1.0,84.0,52.0,36.0,16.0,14.0,4.0,8.0,16.0,1845.0,3.0,7490.0,atp_matches_2014.csv,2014-08-25,2142.1113941569383,2304.9881466432853,2118.344454796311,2247.6664735697336
2014-560,US Open,Hard,128,G,20140825,125,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.2,6-4 1-6 7-6(4) 6-3,5,SF,172.0,5.0,4.0,125.0,73.0,49.0,26.0,18.0,9.0,13.0,15.0,4.0,112.0,66.0,53.0,17.0,20.0,2.0,7.0,11.0,2680.0,1.0,12770.0,atp_matches_2014.csv,2014-08-25,2045.7369867015382,2369.009958160455,1979.6316929575023,2314.8790120321287
2014-560,US Open,Hard,128,G,20140825,125,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,104925,1.0,,Novak Djokovic,R,188.0,SRB,27.2,6-4 1-6 7-6(4) 6-3,5,SF,172.0,5.0,4.0,125.0,73.0,49.0,26.0,18.0,9.0,13.0,15.0,4.0,112.0,66.0,53.0,17.0,20.0,2.0,7.0,11.0,2680.0,1.0,12770.0,atp_matches_2014.csv,2014-08-25,2150.49871146955,2361.2297337852933,2075.83197097699,2307.3886441740583
2014-560,US Open,Hard,128,G,20140825,124,103819,2.0,,Roger Federer,R,185.0,SUI,33.0,104792,20.0,,Gael Monfils,R,193.0,FRA,27.9,4-6 3-6 6-4 7-5 6-2,5,QF,200.0,5.0,2.0,151.0,86.0,65.0,37.0,25.0,10.0,15.0,6.0,9.0,157.0,99.0,65.0,29.0,24.0,7.0,13.0,3.0,7490.0,24.0,1530.0,atp_matches_2014.csv,2014-08-25,2278.4535916878435,2008.2560786420727,2225.293905720078,1941.44261600379
2014-560,US Open,Hard,128,G,20140825,124,103819,2.0,,Roger Federer,R,185.0,SUI,33.0,104792,20.0,,Gael Monfils,R,193.0,FRA,27.9,4-6 3-6 6-4 7-5 6-2,5,QF,200.0,5.0,2.0,151.0,86.0,65.0,37.0,25.0,10.0,15.0,6.0,9.0,157.0,99.0,65.0,29.0,24.0,7.0,13.0,3.0,7490.0,24.0,1530.0,atp_matches_2014.csv,2014-08-25,2291.6050066026996,2016.0218763261141,2236.2261343260566,1952.8650980175496
2014-560,US Open,Hard,128,G,20140825,123,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.9,6-2 6-4 7-6(4),5,QF,132.0,19.0,5.0,90.0,57.0,48.0,15.0,15.0,2.0,4.0,4.0,5.0,92.0,46.0,33.0,19.0,15.0,3.0,8.0,16.0,1845.0,7.0,4060.0,atp_matches_2014.csv,2014-08-25,2077.6995140274043,1897.6357130480146,2054.2871741451486,1931.9391172174044
2014-560,US Open,Hard,128,G,20140825,123,105227,14.0,,Marin Cilic,R,198.0,CRO,25.9,104607,6.0,,Tomas Berdych,R,196.0,CZE,28.9,6-2 6-4 7-6(4),5,QF,132.0,19.0,5.0,90.0,57.0,48.0,15.0,15.0,2.0,4.0,4.0,5.0,92.0,46.0,33.0,19.0,15.0,3.0,8.0,16.0,1845.0,7.0,4060.0,atp_matches_2014.csv,2014-08-25,2101.4847576978073,1914.6801532327086,2079.5855631530594,1939.6948285841179
2014-560,US Open,Hard,128,G,20140825,122,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,104527,3.0,,Stan Wawrinka,R,183.0,SUI,29.4,3-6 7-5 7-6(7) 6-7(5) 6-4,5,QF,255.0,3.0,6.0,184.0,108.0,82.0,41.0,27.0,8.0,10.0,18.0,8.0,174.0,97.0,81.0,39.0,28.0,7.0,10.0,11.0,2680.0,4.0,5985.0,atp_matches_2014.csv,2014-08-25,2073.429877658143,2039.8672621953306,2007.5751030425674,2014.9103223117927
2014-560,US Open,Hard,128,G,20140825,122,105453,10.0,,Kei Nishikori,R,178.0,JPN,24.6,104527,3.0,,Stan Wawrinka,R,183.0,SUI,29.4,3-6 7-5 7-6(7) 6-7(5) 6-4,5,QF,255.0,3.0,6.0,184.0,108.0,82.0,41.0,27.0,8.0,10.0,18.0,8.0,174.0,97.0,81.0,39.0,28.0,7.0,10.0,11.0,2680.0,4.0,5985.0,atp_matches_2014.csv,2014-08-25,2117.5604555844625,2046.0280718430613,2045.0580031058014,2016.1961300984824
