tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2019-7485,Antwerp,Hard,32,A,20191014,296,104527,4.0,,Stan Wawrinka,R,183.0,SUI,34.5,104468,,,Gilles Simon,R,183.0,FRA,34.7,6-3 6-7(6) 6-2,3,QF,134.0,5.0,3.0,98.0,60.0,43.0,21.0,14.0,2.0,3.0,6.0,4.0,86.0,48.0,35.0,16.0,15.0,2.0,7.0,18.0,1670.0,47.0,1035.0,atp_matches_2019.csv,2019-10-14,1960.194206002148,1688.7862529748968,1955.3724102519934,1667.5406379246788
2019-7485,Antwerp,Hard,32,A,20191014,297,206173,,WC,Jannik Sinner,R,191.0,ITA,18.1,126207,,,Frances Tiafoe,R,188.0,USA,21.7,6-4 3-6 6-3,3,QF,101.0,10.0,2.0,80.0,51.0,41.0,15.0,14.0,4.0,5.0,7.0,0.0,79.0,60.0,43.0,10.0,14.0,3.0,5.0,119.0,466.0,53.0,1015.0,atp_matches_2019.csv,2019-10-14,1543.6064630248757,1765.9132872576356,1526.172691322544,1770.3494518138427
2019-7485,Antwerp,Hard,32,A,20191014,297,206173,,WC,Jannik Sinner,R,191.0,ITA,18.1,126207,,,Frances Tiafoe,R,188.0,USA,21.7,6-4 3-6 6-3,3,QF,101.0,10.0,2.0,80.0,51.0,41.0,15.0,14.0,4.0,5.0,7.0,0.0,79.0,60.0,43.0,10.0,14.0,3.0,5.0,119.0,466.0,53.0,1015.0,atp_matches_2019.csv,2019-10-14,1562.2134239679692,1740.8765235134638,1545.8171012636574,1744.6512073892115
2019-7485,Antwerp,Hard,32,A,20191014,298,104918,,PR,Andy Murray,R,191.0,GBR,32.4,200005,,,Ugo Humbert,L,188.0,FRA,21.3,3-6 7-5 6-2,3,SF,142.0,6.0,5.0,89.0,47.0,36.0,20.0,14.0,4.0,6.0,9.0,4.0,94.0,60.0,43.0,13.0,15.0,5.0,9.0,243.0,192.0,70.0,831.0,atp_matches_2019.csv,2019-10-14,1858.6797198816407,1686.4101827625109,1867.1534819270064,1583.0914649520143
2019-7485,Antwerp,Hard,32,A,20191014,298,104918,,PR,Andy Murray,R,191.0,GBR,32.4,200005,,,Ugo Humbert,L,188.0,FRA,21.3,3-6 7-5 6-2,3,SF,142.0,6.0,5.0,89.0,47.0,36.0,20.0,14.0,4.0,6.0,9.0,4.0,94.0,60.0,43.0,13.0,15.0,5.0,9.0,243.0,192.0,70.0,831.0,atp_matches_2019.csv,2019-10-14,1881.8319629522005,1700.4163564170226,1885.315348536632,1597.8159165676334
2019-7485,Antwerp,Hard,32,A,20191014,299,104527,4.0,,Stan Wawrinka,R,183.0,SUI,34.5,206173,,WC,Jannik Sinner,R,191.0,ITA,18.1,6-3 6-2,3,SF,65.0,8.0,1.0,46.0,26.0,21.0,13.0,9.0,1.0,2.0,1.0,0.0,50.0,29.0,17.0,9.0,8.0,5.0,9.0,18.0,1670.0,119.0,466.0,atp_matches_2019.csv,2019-10-14,1965.740117339422,1568.6432267690475,1960.4981553130879,1551.8709357471753
2019-7485,Antwerp,Hard,32,A,20191014,299,104527,4.0,,Stan Wawrinka,R,183.0,SUI,34.5,206173,,WC,Jannik Sinner,R,191.0,ITA,18.1,6-3 6-2,3,SF,65.0,8.0,1.0,46.0,26.0,21.0,13.0,9.0,1.0,2.0,1.0,0.0,50.0,29.0,17.0,9.0,8.0,5.0,9.0,18.0,1670.0,119.0,466.0,atp_matches_2019.csv,2019-10-14,1931.3299795451658,1565.6896365967923,1926.4021959064753,1549.0905419575734
2019-7485,Antwerp,Hard,32,A,20191014,300,104918,,PR,Andy Murray,R,191.0,GBR,32.4,104527,4.0,,Stan Wawrinka,R,183.0,SUI,34.5,3-6 6-4 6-4,3,F,147.0,9.0,3.0,86.0,48.0,35.0,16.0,14.0,8.0,12.0,12.0,1.0,93.0,56.0,38.0,18.0,15.0,5.0,10.0,243.0,192.0,18.0,1670.0,atp_matches_2019.csv,2019-10-14,1890.1621649878437,1968.6937075116773,1890.4493343059385,1963.2785491026898
2019-7485,Antwerp,Hard,32,A,20191014,300,104918,,PR,Andy Murray,R,191.0,GBR,32.4,104527,4.0,,Stan Wawrinka,R,183.0,SUI,34.5,3-6 6-4 6-4,3,F,147.0,9.0,3.0,86.0,48.0,35.0,16.0,14.0,8.0,12.0,12.0,1.0,93.0,56.0,38.0,18.0,15.0,5.0,10.0,243.0,192.0,18.0,1670.0,atp_matches_2019.csv,2019-10-14,1909.7183196104752,1949.1375528890458,1909.7549680255736,1943.9729153830547
2019-7485,Antwerp,Hard,32,A,20191014,290,104468,,,Gilles Simon,R,183.0,FRA,34.7,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,34.4,6-4 7-5,3,R16,107.0,0.0,1.0,66.0,52.0,38.0,7.0,11.0,3.0,4.0,8.0,3.0,71.0,37.0,27.0,14.0,11.0,3.0,6.0,47.0,1035.0,36.0,1230.0,atp_matches_2019.csv,2019-10-14,1683.2403416376226,1944.441489765515,1662.4148928635843,1899.3921183393427
2019-7485,Antwerp,Hard,32,A,20191014,290,104468,,,Gilles Simon,R,183.0,FRA,34.7,104542,6.0,,Jo-Wilfried Tsonga,R,188.0,FRA,34.4,6-4 7-5,3,R16,107.0,0.0,1.0,66.0,52.0,38.0,7.0,11.0,3.0,4.0,8.0,3.0,71.0,37.0,27.0,14.0,11.0,3.0,6.0,47.0,1035.0,36.0,1230.0,atp_matches_2019.csv,2019-10-14,1709.4198615506855,1918.261969852452,1687.900763121079,1873.906248081848
2019-7485,Antwerp,Hard,32,A,20191014,277,104655,8.0,,Pablo Cuevas,R,180.0,URU,33.7,106198,,,Hugo Dellien,R,180.0,BOL,26.3,6-4 6-3,3,R32,67.0,3.0,2.0,44.0,28.0,27.0,10.0,9.0,0.0,0.0,8.0,5.0,66.0,51.0,33.0,7.0,10.0,5.0,8.0,45.0,1088.0,79.0,693.0,atp_matches_2019.csv,2019-10-14,1666.1784300170586,1641.5949553198734,1596.9211005303114,1560.9795249286965
2019-7485,Antwerp,Hard,32,A,20191014,277,104655,8.0,,Pablo Cuevas,R,180.0,URU,33.7,106198,,,Hugo Dellien,R,180.0,BOL,26.3,6-4 6-3,3,R32,67.0,3.0,2.0,44.0,28.0,27.0,10.0,9.0,0.0,0.0,8.0,5.0,66.0,51.0,33.0,7.0,10.0,5.0,8.0,45.0,1088.0,79.0,693.0,atp_matches_2019.csv,2019-10-14,1672.8897358647425,1626.7251806227505,1605.44859749002,1546.6288165345682
2019-0337,Vienna,Hard,32,A,20191021,280,105777,,,Grigor Dimitrov,R,191.0,BUL,28.4,106000,,Q,Damir Dzumhur,R,175.0,BIH,27.4,6-3 7-5,3,R32,93.0,6.0,3.0,65.0,33.0,26.0,14.0,11.0,5.0,8.0,0.0,3.0,71.0,41.0,19.0,13.0,10.0,6.0,11.0,29.0,1432.0,92.0,604.0,atp_matches_2019.csv,2019-10-21,1776.5123092840558,1671.8935367564472,1786.2141366073713,1612.6236833145606
2019-0337,Vienna,Hard,32,A,20191021,280,105777,,,Grigor Dimitrov,R,191.0,BUL,28.4,106000,,Q,Damir Dzumhur,R,175.0,BIH,27.4,6-3 7-5,3,R32,93.0,6.0,3.0,65.0,33.0,26.0,14.0,11.0,5.0,8.0,0.0,3.0,71.0,41.0,19.0,13.0,10.0,6.0,11.0,29.0,1432.0,92.0,604.0,atp_matches_2019.csv,2019-10-21,1781.3643374293229,1660.5708890332571,1781.658193169965,1604.0129451634757
2019-0337,Vienna,Hard,32,A,20191021,299,106233,1.0,,Dominic Thiem,R,185.0,AUT,26.1,126610,3.0,,Matteo Berrettini,R,196.0,ITA,23.5,3-6 7-5 6-3,3,SF,153.0,9.0,5.0,91.0,59.0,41.0,17.0,15.0,1.0,5.0,11.0,3.0,91.0,55.0,39.0,16.0,15.0,7.0,12.0,5.0,5085.0,11.0,2545.0,atp_matches_2019.csv,2019-10-21,2053.800703983108,2022.9058906238256,1984.846214180228,1844.110562690025
2019-0337,Vienna,Hard,32,A,20191021,299,106233,1.0,,Dominic Thiem,R,185.0,AUT,26.1,126610,3.0,,Matteo Berrettini,R,196.0,ITA,23.5,3-6 7-5 6-3,3,SF,153.0,9.0,5.0,91.0,59.0,41.0,17.0,15.0,1.0,5.0,11.0,3.0,91.0,55.0,39.0,16.0,15.0,7.0,12.0,5.0,5085.0,11.0,2545.0,atp_matches_2019.csv,2019-10-21,2082.6453080349283,2032.7433395894816,2011.102614144693,1870.1717627110622
2019-0337,Vienna,Hard,32,A,20191021,300,106233,1.0,,Dominic Thiem,R,185.0,AUT,26.1,106043,5.0,,Diego Schwartzman,R,170.0,ARG,27.1,3-6 6-4 6-3,3,F,145.0,9.0,1.0,82.0,51.0,39.0,13.0,14.0,3.0,6.0,0.0,3.0,95.0,68.0,44.0,11.0,14.0,4.0,8.0,5.0,5085.0,15.0,1950.0,atp_matches_2019.csv,2019-10-21,2045.4974238168427,1863.3220070425134,1976.7234909274393,1789.410236388635
2019-0337,Vienna,Hard,32,A,20191021,300,106233,1.0,,Dominic Thiem,R,185.0,AUT,26.1,106043,5.0,,Diego Schwartzman,R,170.0,ARG,27.1,3-6 6-4 6-3,3,F,145.0,9.0,1.0,82.0,51.0,39.0,13.0,14.0,3.0,6.0,0.0,3.0,95.0,68.0,44.0,11.0,14.0,4.0,8.0,5.0,5085.0,15.0,1950.0,atp_matches_2019.csv,2019-10-21,2096.362910753814,1901.8346038863904,2020.9464983695598,1830.9751101474374
2019-0328,Basel,Hard,32,A,20191021,270,126203,,,Taylor Fritz,R,196.0,USA,21.9,100644,2.0,,Alexander Zverev,R,198.0,GER,22.5,7-6(7) 6-4,3,R32,84.0,14.0,3.0,71.0,46.0,39.0,12.0,11.0,2.0,2.0,8.0,4.0,68.0,44.0,35.0,11.0,11.0,2.0,3.0,31.0,1360.0,6.0,4425.0,atp_matches_2019.csv,2019-10-21,1740.3057578693317,2055.207802327324,1652.477831595588,2011.028326063538
2019-0328,Basel,Hard,32,A,20191021,270,126203,,,Taylor Fritz,R,196.0,USA,21.9,100644,2.0,,Alexander Zverev,R,198.0,GER,22.5,7-6(7) 6-4,3,R32,84.0,14.0,3.0,71.0,46.0,39.0,12.0,11.0,2.0,2.0,8.0,4.0,68.0,44.0,35.0,11.0,11.0,2.0,3.0,31.0,1360.0,6.0,4425.0,atp_matches_2019.csv,2019-10-21,1757.2158731578543,2027.6977057891938,1673.8275348617185,1982.633034155707
2019-0328,Basel,Hard,32,A,20191021,271,200282,,WC,Alex De Minaur,R,183.0,AUS,20.6,106198,,Q,Hugo Dellien,R,180.0,BOL,26.3,6-1 7-5,3,R32,96.0,2.0,2.0,73.0,42.0,27.0,14.0,10.0,5.0,8.0,0.0,0.0,56.0,44.0,23.0,2.0,9.0,1.0,7.0,28.0,1440.0,78.0,693.0,atp_matches_2019.csv,2019-10-21,1884.3153790285958,1612.8387134035743,1897.0549411664676,1533.3119819254298
2019-0328,Basel,Hard,32,A,20191021,271,200282,,WC,Alex De Minaur,R,183.0,AUS,20.6,106198,,Q,Hugo Dellien,R,180.0,BOL,26.3,6-1 7-5,3,R32,96.0,2.0,2.0,73.0,42.0,27.0,14.0,10.0,5.0,8.0,0.0,0.0,56.0,44.0,23.0,2.0,9.0,1.0,7.0,28.0,1440.0,78.0,693.0,atp_matches_2019.csv,2019-10-21,1900.4594583905014,1607.2946152912762,1907.6107308191297,1529.8017809144683
2019-0328,Basel,Hard,32,A,20191021,272,105526,,,Jan Lennard Struff,R,193.0,GER,29.4,200175,,,Miomir Kecmanovic,R,183.0,SRB,20.1,6-4 6-2,3,R32,61.0,21.0,2.0,57.0,37.0,33.0,8.0,9.0,3.0,3.0,3.0,0.0,54.0,30.0,18.0,14.0,9.0,6.0,9.0,41.0,1155.0,54.0,1003.0,atp_matches_2019.csv,2019-10-21,1738.3813354897818,1721.229274248507,1667.4450810957546,1638.3402302829036
2019-0328,Basel,Hard,32,A,20191021,272,105526,,,Jan Lennard Struff,R,193.0,GER,29.4,200175,,,Miomir Kecmanovic,R,183.0,SRB,20.1,6-4 6-2,3,R32,61.0,21.0,2.0,57.0,37.0,33.0,8.0,9.0,3.0,3.0,3.0,0.0,54.0,30.0,18.0,14.0,9.0,6.0,9.0,41.0,1155.0,54.0,1003.0,atp_matches_2019.csv,2019-10-21,1763.276158487549,1706.0185147947286,1696.1644390923402,1623.677431722447
2019-0328,Basel,Hard,32,A,20191021,273,105967,,WC,Henri Laaksonen,R,185.0,SUI,27.5,105332,8.0,,Benoit Paire,R,196.0,FRA,30.4,6-3 7-5,3,R32,67.0,5.0,1.0,53.0,31.0,26.0,10.0,10.0,2.0,4.0,10.0,5.0,63.0,37.0,26.0,8.0,11.0,5.0,10.0,105.0,541.0,25.0,1528.0,atp_matches_2019.csv,2019-10-21,1585.1576090988578,1759.3621450451494,1621.2683792236544,1674.4204698683604
2019-0328,Basel,Hard,32,A,20191021,273,105967,,WC,Henri Laaksonen,R,185.0,SUI,27.5,105332,8.0,,Benoit Paire,R,196.0,FRA,30.4,6-3 7-5,3,R32,67.0,5.0,1.0,53.0,31.0,26.0,10.0,10.0,2.0,4.0,10.0,5.0,63.0,37.0,26.0,8.0,11.0,5.0,10.0,105.0,541.0,25.0,1528.0,atp_matches_2019.csv,2019-10-21,1598.8850371568649,1735.9506534431534,1625.6406453518814,1655.9916443040045
2019-0328,Basel,Hard,32,A,20191021,274,105138,4.0,,Roberto Bautista Agut,R,183.0,ESP,31.5,105657,,WC,Marius Copil,R,191.0,ROU,29.0,6-4 7-5,3,R32,94.0,2.0,4.0,65.0,46.0,37.0,9.0,11.0,1.0,1.0,16.0,3.0,79.0,46.0,35.0,13.0,11.0,9.0,11.0,10.0,2575.0,82.0,664.0,atp_matches_2019.csv,2019-10-21,1863.2077307395996,1652.116509220604,1830.9572938186427,1676.1265193319314
2019-0328,Basel,Hard,32,A,20191021,274,105138,4.0,,Roberto Bautista Agut,R,183.0,ESP,31.5,105657,,WC,Marius Copil,R,191.0,ROU,29.0,6-4 7-5,3,R32,94.0,2.0,4.0,65.0,46.0,37.0,9.0,11.0,1.0,1.0,16.0,3.0,79.0,46.0,35.0,13.0,11.0,9.0,11.0,10.0,2575.0,82.0,664.0,atp_matches_2019.csv,2019-10-21,1881.9978297400442,1644.7951309307045,1851.9523257768244,1666.8194393481465
2019-0328,Basel,Hard,32,A,20191021,275,104755,,,Richard Gasquet,R,183.0,FRA,33.3,106228,,,Juan Ignacio Londero,R,180.0,ARG,26.1,6-1 7-6(4),3,R32,77.0,12.0,3.0,61.0,38.0,33.0,15.0,10.0,3.0,3.0,2.0,2.0,61.0,37.0,26.0,12.0,9.0,6.0,8.0,64.0,890.0,52.0,1017.0,atp_matches_2019.csv,2019-10-21,1757.8999747242926,1675.0226581652003,1732.570303313067,1477.8180976095523
2019-0328,Basel,Hard,32,A,20191021,275,104755,,,Richard Gasquet,R,183.0,FRA,33.3,106228,,,Juan Ignacio Londero,R,180.0,ARG,26.1,6-1 7-6(4),3,R32,77.0,12.0,3.0,61.0,38.0,33.0,15.0,10.0,3.0,3.0,2.0,2.0,61.0,37.0,26.0,12.0,9.0,6.0,8.0,64.0,890.0,52.0,1017.0,atp_matches_2019.csv,2019-10-21,1770.154113407838,1662.768519481655,1738.5696476075134,1471.8187533151058
2019-0328,Basel,Hard,32,A,20191021,276,124187,,,Reilly Opelka,R,211.0,USA,22.1,106426,,,Cristian Garin,R,185.0,CHI,23.3,7-6(5) 7-6(10),3,R32,91.0,27.0,1.0,77.0,52.0,51.0,15.0,12.0,0.0,0.0,2.0,1.0,69.0,51.0,47.0,16.0,12.0,0.0,0.0,37.0,1203.0,38.0,1197.0,atp_matches_2019.csv,2019-10-21,1762.676034495087,1716.3810970237391,1755.6719516433857,1570.9480658991647
2019-0328,Basel,Hard,32,A,20191021,276,124187,,,Reilly Opelka,R,211.0,USA,22.1,106426,,,Cristian Garin,R,185.0,CHI,23.3,7-6(5) 7-6(10),3,R32,91.0,27.0,1.0,77.0,52.0,51.0,15.0,12.0,0.0,0.0,2.0,1.0,69.0,51.0,47.0,16.0,12.0,0.0,0.0,37.0,1203.0,38.0,1197.0,atp_matches_2019.csv,2019-10-21,1800.8317079938677,1702.500529064161,1785.5043500441477,1562.7346703805879
2019-0328,Basel,Hard,32,A,20191021,277,105676,6.0,,David Goffin,R,180.0,BEL,28.8,105227,,,Marin Cilic,R,198.0,CRO,31.0,6-4 6-4,3,R32,72.0,11.0,4.0,49.0,33.0,29.0,8.0,10.0,2.0,3.0,4.0,4.0,53.0,27.0,21.0,11.0,10.0,0.0,3.0,13.0,2280.0,23.0,1545.0,atp_matches_2019.csv,2019-10-21,1951.1889257256155,1832.6528131003417,1869.7049798639277,1803.922878084282
2019-0328,Basel,Hard,32,A,20191021,277,105676,6.0,,David Goffin,R,180.0,BEL,28.8,105227,,,Marin Cilic,R,198.0,CRO,31.0,6-4 6-4,3,R32,72.0,11.0,4.0,49.0,33.0,29.0,8.0,10.0,2.0,3.0,4.0,4.0,53.0,27.0,21.0,11.0,10.0,0.0,3.0,13.0,2280.0,23.0,1545.0,atp_matches_2019.csv,2019-10-21,1961.9325191833043,1821.909219642653,1882.711289686903,1790.9165682613068
2019-0337,Vienna,Hard,32,A,20191021,298,106043,5.0,,Diego Schwartzman,R,170.0,ARG,27.1,104792,4.0,,Gael Monfils,R,193.0,FRA,33.1,6-3 6-2,3,SF,74.0,0.0,0.0,54.0,40.0,30.0,9.0,8.0,4.0,4.0,3.0,3.0,52.0,36.0,21.0,6.0,9.0,2.0,6.0,15.0,1950.0,14.0,2260.0,atp_matches_2019.csv,2019-10-21,1855.0187268762481,1812.7855655001372,1781.2875131358464,1814.7035555271393
2019-0337,Vienna,Hard,32,A,20191021,298,106043,5.0,,Diego Schwartzman,R,170.0,ARG,27.1,104792,4.0,,Gael Monfils,R,193.0,FRA,33.1,6-3 6-2,3,SF,74.0,0.0,0.0,54.0,40.0,30.0,9.0,8.0,4.0,4.0,3.0,3.0,52.0,36.0,21.0,6.0,9.0,2.0,6.0,15.0,1950.0,14.0,2260.0,atp_matches_2019.csv,2019-10-21,1893.9610256333901,1824.3887406617966,1822.9447774911605,1817.8412561145508
2019-0328,Basel,Hard,32,A,20191021,278,104926,5.0,,Fabio Fognini,R,178.0,ITA,32.4,200615,,Q,Alexei Popyrin,R,196.0,AUS,20.2,6-2 6-4,3,R32,77.0,5.0,2.0,51.0,39.0,29.0,7.0,9.0,1.0,2.0,7.0,1.0,69.0,43.0,25.0,12.0,9.0,5.0,9.0,12.0,2370.0,88.0,630.0,atp_matches_2019.csv,2019-10-21,1847.3187177323932,1678.0991523150035,1785.5968674648827,1618.4291746128192
2019-0328,Basel,Hard,32,A,20191021,278,104926,5.0,,Fabio Fognini,R,178.0,ITA,32.4,200615,,Q,Alexei Popyrin,R,196.0,AUS,20.2,6-2 6-4,3,R32,77.0,5.0,2.0,51.0,39.0,29.0,7.0,9.0,1.0,2.0,7.0,1.0,69.0,43.0,25.0,12.0,9.0,5.0,9.0,12.0,2370.0,88.0,630.0,atp_matches_2019.csv,2019-10-21,1856.0887280363133,1669.3291420110834,1794.4422759200193,1609.5837661576827
2019-0328,Basel,Hard,32,A,20191021,280,105575,,Q,Ricardas Berankis,R,175.0,LTU,29.3,104665,,,Pablo Andujar,R,180.0,ESP,33.7,6-1 6-1,3,R32,68.0,2.0,2.0,52.0,29.0,21.0,13.0,7.0,2.0,2.0,0.0,3.0,46.0,27.0,13.0,7.0,7.0,7.0,12.0,70.0,809.0,60.0,955.0,atp_matches_2019.csv,2019-10-21,1675.9516830079904,1706.382587086686,1635.035305405838,1552.525871151431
2019-0328,Basel,Hard,32,A,20191021,280,105575,,Q,Ricardas Berankis,R,175.0,LTU,29.3,104665,,,Pablo Andujar,R,180.0,ESP,33.7,6-1 6-1,3,R32,68.0,2.0,2.0,52.0,29.0,21.0,13.0,7.0,2.0,2.0,0.0,3.0,46.0,27.0,13.0,7.0,7.0,7.0,12.0,70.0,809.0,60.0,955.0,atp_matches_2019.csv,2019-10-21,1693.3495052854041,1688.9847648092723,1647.3054610829522,1540.2557154743167
2019-0328,Basel,Hard,32,A,20191021,281,126774,3.0,,Stefanos Tsitsipas,R,193.0,GRE,21.1,105077,,,Albert Ramos,L,188.0,ESP,31.7,6-3 7-6(6),3,R32,93.0,4.0,1.0,67.0,36.0,32.0,19.0,11.0,2.0,3.0,3.0,1.0,59.0,35.0,22.0,16.0,10.0,2.0,4.0,7.0,3740.0,42.0,1130.0,atp_matches_2019.csv,2019-10-21,2020.8004931414066,1884.151198426025,1971.0415628719682,1748.4480302894892
2019-0328,Basel,Hard,32,A,20191021,281,126774,3.0,,Stefanos Tsitsipas,R,193.0,GRE,21.1,105077,,,Albert Ramos,L,188.0,ESP,31.7,6-3 7-6(6),3,R32,93.0,4.0,1.0,67.0,36.0,32.0,19.0,11.0,2.0,3.0,3.0,1.0,59.0,35.0,22.0,16.0,10.0,2.0,4.0,7.0,3740.0,42.0,1130.0,atp_matches_2019.csv,2019-10-21,2030.8131529242414,1874.1385386431903,1977.995811751719,1741.4937814097384
2019-0328,Basel,Hard,32,A,20191021,282,104527,7.0,,Stan Wawrinka,R,183.0,SUI,34.5,104655,,,Pablo Cuevas,R,180.0,URU,33.8,6-3 6-4,3,R32,66.0,10.0,0.0,51.0,31.0,28.0,14.0,10.0,0.0,0.0,2.0,1.0,50.0,25.0,19.0,14.0,9.0,1.0,3.0,17.0,1820.0,45.0,1102.0,atp_matches_2019.csv,2019-10-21,1949.0647133044708,1680.374012756043,1939.0638431394777,1614.1327582182864
2019-0328,Basel,Hard,32,A,20191021,282,104527,7.0,,Stan Wawrinka,R,183.0,SUI,34.5,104655,,,Pablo Cuevas,R,180.0,URU,33.8,6-3 6-4,3,R32,66.0,10.0,0.0,51.0,31.0,28.0,14.0,10.0,0.0,0.0,2.0,1.0,50.0,25.0,19.0,14.0,9.0,1.0,3.0,17.0,1820.0,45.0,1102.0,atp_matches_2019.csv,2019-10-21,1954.6827050900454,1674.7560209704684,1943.3354987104162,1609.861102647348
2019-0328,Basel,Hard,32,A,20191021,283,126207,,,Frances Tiafoe,R,188.0,USA,21.7,105554,,,Daniel Evans,R,175.0,GBR,29.4,6-4 6-2,3,R32,76.0,4.0,1.0,64.0,45.0,34.0,7.0,9.0,6.0,7.0,8.0,1.0,54.0,36.0,24.0,8.0,9.0,2.0,6.0,48.0,1060.0,43.0,1124.0,atp_matches_2019.csv,2019-10-21,1738.7394916071173,1761.8411640765132,1735.8175031858466,1767.916691494483
2019-0328,Basel,Hard,32,A,20191021,283,126207,,,Frances Tiafoe,R,188.0,USA,21.7,105554,,,Daniel Evans,R,175.0,GBR,29.4,6-4 6-2,3,R32,76.0,4.0,1.0,64.0,45.0,34.0,7.0,9.0,6.0,7.0,8.0,1.0,54.0,36.0,24.0,8.0,9.0,2.0,6.0,48.0,1060.0,43.0,1124.0,atp_matches_2019.csv,2019-10-21,1755.801797852161,1744.7788578314696,1753.2915338557154,1750.4426608246142
2019-0328,Basel,Hard,32,A,20191021,284,105430,,,Radu Albot,R,175.0,MDA,29.9,105583,,,Dusan Lajovic,R,183.0,SRB,29.3,2-6 6-3 6-4,3,R32,105.0,1.0,3.0,74.0,45.0,32.0,19.0,14.0,0.0,2.0,8.0,2.0,83.0,63.0,44.0,11.0,13.0,6.0,8.0,49.0,1057.0,33.0,1341.0,atp_matches_2019.csv,2019-10-21,1706.2832244733956,1674.7540761587547,1691.3969065043837,1616.3558558287452
2019-0328,Basel,Hard,32,A,20191021,284,105430,,,Radu Albot,R,175.0,MDA,29.9,105583,,,Dusan Lajovic,R,183.0,SRB,29.3,2-6 6-3 6-4,3,R32,105.0,1.0,3.0,74.0,45.0,32.0,19.0,14.0,0.0,2.0,8.0,2.0,83.0,63.0,44.0,11.0,13.0,6.0,8.0,49.0,1057.0,33.0,1341.0,atp_matches_2019.csv,2019-10-21,1720.8352262223393,1660.202074409811,1703.9938911616966,1603.7588711714322
2019-0328,Basel,Hard,32,A,20191021,285,103819,1.0,,Roger Federer,R,185.0,SUI,38.2,105376,,Q,Peter Gojowczyk,R,188.0,GER,30.2,6-2 6-1,3,R32,52.0,12.0,2.0,51.0,33.0,27.0,7.0,8.0,0.0,1.0,1.0,1.0,40.0,28.0,14.0,4.0,7.0,5.0,10.0,3.0,6950.0,112.0,500.0,atp_matches_2019.csv,2019-10-21,2206.485110024569,1646.1819440455333,2163.4130269291873,1676.6583375479204
2019-0328,Basel,Hard,32,A,20191021,285,103819,1.0,,Roger Federer,R,185.0,SUI,38.2,105376,,Q,Peter Gojowczyk,R,188.0,GER,30.2,6-2 6-1,3,R32,52.0,12.0,2.0,51.0,33.0,27.0,7.0,8.0,0.0,1.0,1.0,1.0,40.0,28.0,14.0,4.0,7.0,5.0,10.0,3.0,6950.0,112.0,500.0,atp_matches_2019.csv,2019-10-21,2207.7082235470593,1644.9588305230432,2165.243970675768,1674.8273938013397
2019-0328,Basel,Hard,32,A,20191021,286,200282,,WC,Alex De Minaur,R,183.0,AUS,20.6,126203,,,Taylor Fritz,R,196.0,USA,21.9,6-3 6-3,3,R16,75.0,3.0,2.0,49.0,30.0,23.0,11.0,9.0,0.0,1.0,6.0,2.0,55.0,23.0,17.0,13.0,9.0,6.0,10.0,28.0,1440.0,31.0,1360.0,atp_matches_2019.csv,2019-10-21,1889.859477140894,1767.8158544074618,1900.5651421774292,1680.873123503419
2019-0328,Basel,Hard,32,A,20191021,286,200282,,WC,Alex De Minaur,R,183.0,AUS,20.6,126203,,,Taylor Fritz,R,196.0,USA,21.9,6-3 6-3,3,R16,75.0,3.0,2.0,49.0,30.0,23.0,11.0,9.0,0.0,1.0,6.0,2.0,55.0,23.0,17.0,13.0,9.0,6.0,10.0,28.0,1440.0,31.0,1360.0,atp_matches_2019.csv,2019-10-21,1905.454425208369,1783.6454771136466,1910.8757689016697,1701.2004514750504
2019-0328,Basel,Hard,32,A,20191021,287,105526,,,Jan Lennard Struff,R,193.0,GER,29.4,105967,,WC,Henri Laaksonen,R,185.0,SUI,27.5,6-3 6-4,3,R16,77.0,12.0,2.0,69.0,36.0,27.0,19.0,10.0,1.0,1.0,2.0,7.0,62.0,32.0,21.0,15.0,9.0,1.0,3.0,41.0,1155.0,105.0,541.0,atp_matches_2019.csv,2019-10-21,1753.5920949435601,1608.5691007008538,1682.1078796562113,1639.6972047880104
2019-0328,Basel,Hard,32,A,20191021,287,105526,,,Jan Lennard Struff,R,193.0,GER,29.4,105967,,WC,Henri Laaksonen,R,185.0,SUI,27.5,6-3 6-4,3,R16,77.0,12.0,2.0,69.0,36.0,27.0,19.0,10.0,1.0,1.0,2.0,7.0,62.0,32.0,21.0,15.0,9.0,1.0,3.0,41.0,1155.0,105.0,541.0,atp_matches_2019.csv,2019-10-21,1776.6629613494656,1620.8888575515566,1708.8738949989072,1643.0348158745578
