tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2008-438,Moscow,Hard,32,A,20081006,9,104678,,,Viktor Troicki,R,193.0,SRB,22.6,104386,8.0,,Janko Tipsarevic,R,180.0,SRB,24.2,6-3 6-4,3,R16,82.0,4.0,3.0,53.0,26.0,22.0,13.0,10.0,3.0,5.0,1.0,1.0,68.0,42.0,26.0,10.0,9.0,4.0,8.0,60.0,676.0,41.0,845.0,atp_matches_2008.csv,2008-10-06,1816.3165185791026,1713.0451171987545,1742.8083871407412,1667.0444734827545
2008-438,Moscow,Hard,32,A,20081006,17,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,104068,,,Robby Ginepri,R,183.0,USA,25.9,6-4 6-3,3,R16,81.0,3.0,0.0,65.0,38.0,24.0,12.0,9.0,4.0,7.0,3.0,2.0,58.0,36.0,18.0,8.0,10.0,1.0,7.0,71.0,580.0,64.0,635.0,atp_matches_2008.csv,2008-10-06,1572.829581191734,1765.5949870493578,1543.3823561245158,1728.6130782214702
2008-438,Moscow,Hard,32,A,20081006,17,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,104068,,,Robby Ginepri,R,183.0,USA,25.9,6-4 6-3,3,R16,81.0,3.0,0.0,65.0,38.0,24.0,12.0,9.0,4.0,7.0,3.0,2.0,58.0,36.0,18.0,8.0,10.0,1.0,7.0,71.0,580.0,64.0,635.0,atp_matches_2008.csv,2008-10-06,1699.214877189973,1748.3045059535225,1655.8379823658856,1709.817048977828
2008-438,Moscow,Hard,32,A,20081006,2,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.3,6-1 6-1,3,R16,55.0,4.0,1.0,41.0,30.0,27.0,3.0,7.0,1.0,1.0,0.0,1.0,47.0,26.0,15.0,5.0,7.0,5.0,10.0,5.0,2400.0,59.0,676.0,atp_matches_2008.csv,2008-10-06,1927.513050917427,1695.220901690474,1909.7622037205992,1589.5601378029444
2008-438,Moscow,Hard,32,A,20081006,2,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,104198,,,Guillermo Garcia Lopez,R,188.0,ESP,25.3,6-1 6-1,3,R16,55.0,4.0,1.0,41.0,30.0,27.0,3.0,7.0,1.0,1.0,0.0,1.0,47.0,26.0,15.0,5.0,7.0,5.0,10.0,5.0,2400.0,59.0,676.0,atp_matches_2008.csv,2008-10-06,1916.2027091839097,1706.3921546933036,1890.857250213014,1604.4413766209975
2008-438,Moscow,Hard,32,A,20081006,12,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,104797,,Q,Denis Istomin,R,188.0,UZB,22.0,6-2 6-4,3,R16,86.0,1.0,0.0,53.0,25.0,21.0,15.0,9.0,3.0,4.0,1.0,0.0,69.0,42.0,23.0,13.0,9.0,5.0,9.0,65.0,607.0,121.0,386.0,atp_matches_2008.csv,2008-10-06,1713.6844164062609,1645.5360767955851,1702.9713171478677,1539.4766616611314
2008-438,Moscow,Hard,32,A,20081006,12,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,104797,,Q,Denis Istomin,R,188.0,UZB,22.0,6-2 6-4,3,R16,86.0,1.0,0.0,53.0,25.0,21.0,15.0,9.0,3.0,4.0,1.0,0.0,69.0,42.0,23.0,13.0,9.0,5.0,9.0,65.0,607.0,121.0,386.0,atp_matches_2008.csv,2008-10-06,1734.2387350864249,1655.0978033467543,1716.481455048617,1554.052477650312
2008-438,Moscow,Hard,32,A,20081006,18,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,104871,,,Jeremy Chardy,R,188.0,FRA,21.6,6-4 6-2,3,QF,63.0,1.0,0.0,48.0,35.0,22.0,11.0,9.0,0.0,1.0,3.0,0.0,49.0,35.0,21.0,6.0,9.0,1.0,5.0,71.0,580.0,81.0,532.0,atp_matches_2008.csv,2008-10-06,1596.8956059005388,1639.0202856616556,1567.1867606116975,1516.1267905808177
2008-438,Moscow,Hard,32,A,20081006,18,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,104871,,,Jeremy Chardy,R,188.0,FRA,21.6,6-4 6-2,3,QF,63.0,1.0,0.0,48.0,35.0,22.0,11.0,9.0,0.0,1.0,3.0,0.0,49.0,35.0,21.0,6.0,9.0,1.0,5.0,71.0,580.0,81.0,532.0,atp_matches_2008.csv,2008-10-06,1717.4606139331545,1665.457173203401,1674.3040004830116,1539.7979100646533
2008-438,Moscow,Hard,32,A,20081006,3,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,7-6(5) 4-6 6-4,3,QF,147.0,17.0,3.0,106.0,69.0,49.0,19.0,16.0,4.0,7.0,3.0,6.0,109.0,61.0,45.0,24.0,16.0,6.0,9.0,40.0,865.0,5.0,2400.0,atp_matches_2008.csv,2008-10-06,1720.7092343998931,1934.168219168311,1553.2446978490145,1914.1356304478877
2008-438,Moscow,Hard,32,A,20081006,3,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,103786,1.0,,Nikolay Davydenko,R,178.0,RUS,27.3,7-6(5) 4-6 6-4,3,QF,147.0,17.0,3.0,106.0,69.0,49.0,19.0,16.0,4.0,7.0,3.0,6.0,109.0,61.0,45.0,24.0,16.0,6.0,9.0,40.0,865.0,5.0,2400.0,atp_matches_2008.csv,2008-10-06,1766.5850025783107,1923.5657958141057,1633.3009241386214,1896.0181783239805
2008-429,Stockholm,Hard,32,A,20081006,27,104417,4.0,,Robin Soderling,R,193.0,SWE,24.1,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.4,6-2 7-5,3,QF,74.0,13.0,7.0,55.0,33.0,28.0,13.0,10.0,1.0,1.0,3.0,1.0,55.0,29.0,21.0,11.0,10.0,0.0,3.0,35.0,965.0,34.0,974.0,atp_matches_2008.csv,2008-10-06,1905.4263245216584,1772.6113073295355,1841.2669242130341,1675.7157350406692
2008-429,Stockholm,Hard,32,A,20081006,27,104417,4.0,,Robin Soderling,R,193.0,SWE,24.1,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.4,6-2 7-5,3,QF,74.0,13.0,7.0,55.0,33.0,28.0,13.0,10.0,1.0,1.0,3.0,1.0,55.0,29.0,21.0,11.0,10.0,0.0,3.0,35.0,965.0,34.0,974.0,atp_matches_2008.csv,2008-10-06,1905.3091634328755,1800.0772925161673,1847.9834718657878,1717.6770708401264
2008-438,Moscow,Hard,32,A,20081006,14,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,6-3 2-0 RET,3,QF,43.0,8.0,0.0,32.0,15.0,13.0,12.0,6.0,3.0,3.0,2.0,0.0,29.0,15.0,10.0,5.0,5.0,4.0,6.0,65.0,607.0,23.0,1185.0,atp_matches_2008.csv,2008-10-06,1726.585707252385,1783.6426502580193,1711.9526907972042,1805.9804097928031
2008-438,Moscow,Hard,32,A,20081006,14,102148,,,Fabrice Santoro,R,178.0,FRA,35.8,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,6-3 2-0 RET,3,QF,43.0,8.0,0.0,32.0,15.0,13.0,12.0,6.0,3.0,3.0,2.0,0.0,29.0,15.0,10.0,5.0,5.0,4.0,6.0,65.0,607.0,23.0,1185.0,atp_matches_2008.csv,2008-10-06,1746.6559137907311,1820.7993161592549,1725.5025146950568,1833.6376328029369
2008-429,Stockholm,Hard,32,A,20081006,30,104417,4.0,,Robin Soderling,R,193.0,SWE,24.1,105453,,WC,Kei Nishikori,R,178.0,JPN,18.7,6-1 6-0,3,SF,44.0,13.0,2.0,39.0,25.0,22.0,7.0,7.0,0.0,0.0,3.0,4.0,39.0,26.0,13.0,2.0,6.0,2.0,7.0,35.0,965.0,77.0,552.0,atp_matches_2008.csv,2008-10-06,1915.5914566053561,1744.4639348270518,1850.1720140380032,1697.0073980651046
2008-429,Stockholm,Hard,32,A,20081006,30,104417,4.0,,Robin Soderling,R,193.0,SWE,24.1,105453,,WC,Kei Nishikori,R,178.0,JPN,18.7,6-1 6-0,3,SF,44.0,13.0,2.0,39.0,25.0,22.0,7.0,7.0,0.0,0.0,3.0,4.0,39.0,26.0,13.0,2.0,6.0,2.0,7.0,35.0,965.0,77.0,552.0,atp_matches_2008.csv,2008-10-06,1912.1135543323335,1749.0114659625528,1852.1391928023731,1698.4691416015783
2008-429,Stockholm,Hard,32,A,20081006,29,103900,1.0,,David Nalbandian,R,180.0,ARG,26.7,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,27.2,6-2 6-1,3,SF,65.0,4.0,3.0,51.0,30.0,22.0,10.0,7.0,6.0,7.0,4.0,3.0,53.0,35.0,12.0,9.0,8.0,3.0,9.0,7.0,1975.0,33.0,985.0,atp_matches_2008.csv,2008-10-06,1875.4718450944683,1673.2170331949242,1869.8224694793207,1636.723255700595
2008-429,Stockholm,Hard,32,A,20081006,29,103900,1.0,,David Nalbandian,R,180.0,ARG,26.7,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,27.2,6-2 6-1,3,SF,65.0,4.0,3.0,51.0,30.0,22.0,10.0,7.0,6.0,7.0,4.0,3.0,53.0,35.0,12.0,9.0,8.0,3.0,9.0,7.0,1975.0,33.0,985.0,atp_matches_2008.csv,2008-10-06,1941.245010946112,1706.8579931290021,1929.5776206348507,1665.9576623341293
2008-438,Moscow,Hard,32,A,20081006,270,104999,,,Mischa Zverev,L,190.0,GER,21.1,103823,,,Denis Gremelmayr,L,183.0,GER,27.1,6-3 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,98.0,475.0,84.0,527.0,atp_matches_2008.csv,2008-10-06,1641.776637284438,1624.0738337512307,1622.6943324539525,1526.7210092456469
2008-438,Moscow,Hard,32,A,20081006,270,104999,,,Mischa Zverev,L,190.0,GER,21.1,103823,,,Denis Gremelmayr,L,183.0,GER,27.1,6-3 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,,98.0,475.0,84.0,527.0,atp_matches_2008.csv,2008-10-06,1656.9620978302237,1608.888373205445,1634.3836850492257,1515.0316566503736
2008-438,Moscow,Hard,32,A,20081006,286,104999,,,Mischa Zverev,L,190.0,GER,21.1,104559,,,Teymuraz Gabashvili,R,188.0,RUS,23.3,6-2 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,98.0,475.0,66.0,607.0,atp_matches_2008.csv,2008-10-06,1625.2504887754626,1636.6797794564716,1607.213753373777,1595.9307065661335
2008-438,Moscow,Hard,32,A,20081006,286,104999,,,Mischa Zverev,L,190.0,GER,21.1,104559,,,Teymuraz Gabashvili,R,188.0,RUS,23.3,6-2 2-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,,98.0,475.0,66.0,607.0,atp_matches_2008.csv,2008-10-06,1670.7622422293957,1620.1536309474961,1645.093785454275,1580.450127485958
2008-438,Moscow,Hard,32,A,20081006,294,104999,,,Mischa Zverev,L,190.0,GER,21.1,104678,,,Viktor Troicki,R,193.0,SRB,22.6,6-4 3-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,98.0,475.0,60.0,676.0,atp_matches_2008.csv,2008-10-06,1599.3869879639344,1849.2936392823196,1583.418964168438,1768.375811805636
2008-438,Moscow,Hard,32,A,20081006,294,104999,,,Mischa Zverev,L,190.0,GER,21.1,104678,,,Viktor Troicki,R,193.0,SRB,22.6,6-4 3-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,,98.0,475.0,60.0,676.0,atp_matches_2008.csv,2008-10-06,1684.4479743321685,1834.2572495206266,1658.1507180060883,1756.6933673671072
2008-438,Moscow,Hard,32,A,20081006,272,104534,,,Dudi Sela,R,175.0,ISR,23.5,103812,,,Victor Hanescu,R,198.0,ROU,27.2,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,70.0,581.0,72.0,579.0,atp_matches_2008.csv,2008-10-06,1775.0739711902177,1764.7771504338905,1744.6688504967224,1533.6488212417632
2008-438,Moscow,Hard,32,A,20081006,272,104534,,,Dudi Sela,R,175.0,ISR,23.5,103812,,,Victor Hanescu,R,198.0,ROU,27.2,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,70.0,581.0,72.0,579.0,atp_matches_2008.csv,2008-10-06,1773.4248937897241,1749.251197771595,1737.5423937867597,1526.325128753737
2008-438,Moscow,Hard,32,A,20081006,291,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,104534,,,Dudi Sela,R,175.0,ISR,23.5,6-7(3) 7-5 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,,23.0,1185.0,70.0,581.0,atp_matches_2008.csv,2008-10-06,1765.0384500294253,1790.5999238525133,1785.7529819855324,1751.9925429847485
2008-438,Moscow,Hard,32,A,20081006,291,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,104534,,,Dudi Sela,R,175.0,ISR,23.5,6-7(3) 7-5 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,,23.0,1185.0,70.0,581.0,atp_matches_2008.csv,2008-10-06,1782.2134800922145,1788.3134468841572,1800.2031311835212,1744.8596761280476
2008-438,Moscow,Hard,32,A,20081006,281,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,105062,5.0,,Mikhail Kukushkin,R,183.0,KAZ,20.7,6-1 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,71.0,580.0,159.0,272.0,atp_matches_2008.csv,2008-10-06,1614.8260689236079,1542.1577489812923,1580.852145576123,1500.0
2008-438,Moscow,Hard,32,A,20081006,281,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,105062,5.0,,Mikhail Kukushkin,R,183.0,KAZ,20.7,6-1 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,,71.0,580.0,159.0,272.0,atp_matches_2008.csv,2008-10-06,1648.759309376141,1529.4562888103692,1608.6646152939047,1487.6575910525157
2008-438,Moscow,Hard,32,A,20081006,300,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,7-6(6) 6-7(4) 6-3,3,F,,,,,,,,,,,,,,,,,,,,71.0,580.0,40.0,865.0,atp_matches_2008.csv,2008-10-06,1627.527529094531,1745.4645301980556,1593.1945545236072,1581.682859634408
2008-438,Moscow,Hard,32,A,20081006,300,103857,,,Igor Kunitsyn,R,180.0,RUS,27.0,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,7-6(6) 6-7(4) 6-3,3,F,,,,,,,,,,,,,,,,,,,,71.0,580.0,40.0,865.0,atp_matches_2008.csv,2008-10-06,1659.4714200707908,1766.714020980106,1619.3069385846322,1623.4351030600983
2008-438,Moscow,Hard,32,A,20081006,299,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,104999,,,Mischa Zverev,L,190.0,GER,21.1,W/O,3,SF,,,,,,,,,,,,,,,,,,,,40.0,865.0,98.0,475.0,atp_matches_2008.csv,2008-10-06,1724.2327499164458,1706.9489628895126,1566.2127988641105,1678.5708787122933
2008-438,Moscow,Hard,32,A,20081006,299,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,104999,,,Mischa Zverev,L,190.0,GER,21.1,W/O,3,SF,,,,,,,,,,,,,,,,,,,,40.0,865.0,98.0,475.0,atp_matches_2008.csv,2008-10-06,1753.5297277455638,1691.7442547585777,1605.034015623319,1657.5697386513739
2008-438,Moscow,Hard,32,A,20081006,290,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,103898,,,Julien Benneteau,R,185.0,FRA,26.7,6-4 0-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,40.0,865.0,52.0,710.0,atp_matches_2008.csv,2008-10-06,1739.4374580473807,1697.8136184590255,1587.2139389250299,1626.9082137819375
2008-438,Moscow,Hard,32,A,20081006,290,103498,7.0,,Marat Safin,R,193.0,RUS,28.6,103898,,,Julien Benneteau,R,185.0,FRA,26.7,6-4 0-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,40.0,865.0,52.0,710.0,atp_matches_2008.csv,2008-10-06,1745.9264086771418,1683.7213487608424,1607.2450030063094,1609.0881370836485
2008-429,Stockholm,Hard,32,A,20081006,31,103900,1.0,,David Nalbandian,R,180.0,ARG,26.7,104417,4.0,,Robin Soderling,R,193.0,SWE,24.1,6-2 5-7 6-3,3,F,97.0,13.0,3.0,73.0,45.0,33.0,19.0,14.0,2.0,4.0,18.0,7.0,85.0,47.0,39.0,12.0,15.0,4.0,9.0,7.0,1975.0,35.0,965.0,atp_matches_2008.csv,2008-10-06,1883.0843844624446,1924.2917171743504,1876.4531824381802,1859.5425240072173
2008-429,Stockholm,Hard,32,A,20081006,31,103900,1.0,,David Nalbandian,R,180.0,ARG,26.7,104417,4.0,,Robin Soderling,R,193.0,SWE,24.1,6-2 5-7 6-3,3,F,97.0,13.0,3.0,73.0,45.0,33.0,19.0,14.0,2.0,4.0,18.0,7.0,85.0,47.0,39.0,12.0,15.0,4.0,9.0,7.0,1975.0,35.0,965.0,atp_matches_2008.csv,2008-10-06,1925.4446395351815,1921.109534843806,1916.0706581983077,1861.4904343023309
2008-337,Vienna,Hard,32,A,20081006,31,104332,,Q,Philipp Petzschner,R,185.0,GER,24.5,104792,8.0,,Gael Monfils,R,193.0,FRA,22.0,6-4 6-4,3,F,89.0,3.0,0.0,51.0,29.0,21.0,16.0,10.0,0.0,1.0,6.0,4.0,71.0,44.0,29.0,11.0,10.0,6.0,9.0,125.0,383.0,28.0,1108.0,atp_matches_2008.csv,2008-10-06,1570.662886519068,1900.0201530465206,1570.5946564059166,1740.3927434882917
2008-337,Vienna,Hard,32,A,20081006,31,104332,,Q,Philipp Petzschner,R,185.0,GER,24.5,104792,8.0,,Gael Monfils,R,193.0,FRA,22.0,6-4 6-4,3,F,89.0,3.0,0.0,51.0,29.0,21.0,16.0,10.0,0.0,1.0,6.0,4.0,71.0,44.0,29.0,11.0,10.0,6.0,9.0,125.0,383.0,28.0,1108.0,atp_matches_2008.csv,2008-10-06,1731.330426542614,1948.9762498045282,1715.547098784869,1809.7110223758832
2008-337,Vienna,Hard,32,A,20081006,30,104792,8.0,,Gael Monfils,R,193.0,FRA,22.0,104259,,,Philipp Kohlschreiber,R,178.0,GER,24.9,6-4 5-7 7-6(2),3,SF,171.0,11.0,1.0,115.0,81.0,60.0,14.0,17.0,6.0,9.0,2.0,3.0,124.0,90.0,56.0,22.0,17.0,10.0,13.0,28.0,1108.0,32.0,1015.0,atp_matches_2008.csv,2008-10-06,1872.1983767454349,1822.401311017418,1717.1415678679593,1698.3351825778934
2008-337,Vienna,Hard,32,A,20081006,30,104792,8.0,,Gael Monfils,R,193.0,FRA,22.0,104259,,,Philipp Kohlschreiber,R,178.0,GER,24.9,6-4 5-7 7-6(2),3,SF,171.0,11.0,1.0,115.0,81.0,60.0,14.0,17.0,6.0,9.0,2.0,3.0,124.0,90.0,56.0,22.0,17.0,10.0,13.0,28.0,1108.0,32.0,1015.0,atp_matches_2008.csv,2008-10-06,1935.982870951185,1869.909744311009,1796.0319851934946,1745.27487988828
2008-337,Vienna,Hard,32,A,20081006,29,104332,,Q,Philipp Petzschner,R,185.0,GER,24.5,103852,,,Feliciano Lopez,L,188.0,ESP,27.0,3-6 6-3 6-3,3,SF,104.0,6.0,2.0,72.0,39.0,31.0,20.0,13.0,2.0,3.0,8.0,1.0,95.0,65.0,44.0,16.0,14.0,7.0,10.0,125.0,383.0,45.0,815.0,atp_matches_2008.csv,2008-10-06,1598.4846628201537,1653.9247627627374,1593.845832026249,1569.4625680437534
2008-337,Vienna,Hard,32,A,20081006,29,104332,,Q,Philipp Petzschner,R,185.0,GER,24.5,103852,,,Feliciano Lopez,L,188.0,ESP,27.0,3-6 6-3 6-3,3,SF,104.0,6.0,2.0,72.0,39.0,31.0,20.0,13.0,2.0,3.0,8.0,1.0,95.0,65.0,44.0,16.0,14.0,7.0,10.0,125.0,383.0,45.0,815.0,atp_matches_2008.csv,2008-10-06,1715.4906760543088,1712.0107857599564,1702.2393747448687,1643.2160156940197
2008-429,Stockholm,Hard,32,A,20081006,1,103900,1.0,,David Nalbandian,R,180.0,ARG,26.7,104035,,,Bobby Reynolds,R,183.0,USA,26.2,6-1 6-1,3,R32,56.0,4.0,1.0,38.0,21.0,19.0,11.0,7.0,2.0,2.0,3.0,4.0,58.0,24.0,14.0,12.0,7.0,2.0,7.0,7.0,1975.0,82.0,530.0,atp_matches_2008.csv,2008-10-06,1908.3623073624212,1612.3500521125477,1900.6828637129017,1521.6380062026856
2008-429,Stockholm,Hard,32,A,20081006,1,103900,1.0,,David Nalbandian,R,180.0,ARG,26.7,104035,,,Bobby Reynolds,R,183.0,USA,26.2,6-1 6-1,3,R32,56.0,4.0,1.0,38.0,21.0,19.0,11.0,7.0,2.0,2.0,3.0,4.0,58.0,24.0,14.0,12.0,7.0,2.0,7.0,7.0,1975.0,82.0,530.0,atp_matches_2008.csv,2008-10-06,1913.2885701100436,1607.4237893649254,1903.9271019128337,1518.3937680027536
2008-429,Stockholm,Hard,32,A,20081006,2,104026,,WC,Joachim Johansson,R,198.0,SWE,26.2,103917,,,Nicolas Mahut,R,190.0,FRA,26.7,7-5 7-6(5),3,R32,89.0,20.0,0.0,64.0,48.0,44.0,9.0,12.0,0.0,0.0,12.0,6.0,81.0,51.0,41.0,14.0,12.0,4.0,5.0,771.0,20.0,91.0,500.0,atp_matches_2008.csv,2008-10-06,1684.5698254606866,1639.283255568114,1719.8833283263568,1647.9671411148615
2008-429,Stockholm,Hard,32,A,20081006,2,104026,,WC,Joachim Johansson,R,198.0,SWE,26.2,103917,,,Nicolas Mahut,R,190.0,FRA,26.7,7-5 7-6(5),3,R32,89.0,20.0,0.0,64.0,48.0,44.0,9.0,12.0,0.0,0.0,12.0,6.0,81.0,51.0,41.0,14.0,12.0,4.0,5.0,771.0,20.0,91.0,500.0,atp_matches_2008.csv,2008-10-06,1698.4960330579786,1625.3570479708221,1732.6179681240694,1635.232501317149
2008-438,Moscow,Hard,32,A,20081006,16,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,104660,,,Sergiy Stakhovsky,R,193.0,UKR,22.7,6-3 6-2,3,R32,87.0,0.0,2.0,55.0,30.0,23.0,17.0,9.0,3.0,3.0,4.0,0.0,61.0,41.0,26.0,8.0,8.0,9.0,12.0,23.0,1185.0,85.0,526.0,atp_matches_2008.csv,2008-10-06,1798.4943650837158,1701.341959258684,1813.6758106508225,1686.4987653229564
2008-438,Moscow,Hard,32,A,20081006,16,103908,4.0,,Paul Henri Mathieu,R,185.0,FRA,26.7,104660,,,Sergiy Stakhovsky,R,193.0,UKR,22.7,6-3 6-2,3,R32,87.0,0.0,2.0,55.0,30.0,23.0,17.0,9.0,3.0,3.0,4.0,0.0,61.0,41.0,26.0,8.0,8.0,9.0,12.0,23.0,1185.0,85.0,526.0,atp_matches_2008.csv,2008-10-06,1810.133406369857,1689.7029179725428,1824.0673714861593,1676.1072044876196
2008-429,Stockholm,Hard,32,A,20081006,21,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.4,102839,,,Nicolas Lapentti,R,188.0,ECU,32.1,7-6(6) 6-3,3,R16,104.0,3.0,1.0,59.0,37.0,28.0,14.0,10.0,2.0,4.0,5.0,3.0,70.0,40.0,28.0,13.0,11.0,0.0,4.0,34.0,974.0,78.0,549.0,atp_matches_2008.csv,2008-10-06,1762.4461752458378,1711.8756721096956,1666.8106452157,1624.0813729188114
2008-429,Stockholm,Hard,32,A,20081006,21,102783,5.0,,Rainer Schuettler,R,180.0,GER,32.4,102839,,,Nicolas Lapentti,R,188.0,ECU,32.1,7-6(6) 6-3,3,R16,104.0,3.0,1.0,59.0,37.0,28.0,14.0,10.0,2.0,4.0,5.0,3.0,70.0,40.0,28.0,13.0,11.0,0.0,4.0,34.0,974.0,78.0,549.0,atp_matches_2008.csv,2008-10-06,1782.0834349061422,1709.3744244418795,1693.7553551488181,1620.66022999742
2008-429,Stockholm,Hard,32,A,20081006,20,103169,,,Oscar Hernandez,R,180.0,ESP,30.4,104076,6.0,,Jose Acasuso,R,190.0,ARG,25.9,2-6 6-3 6-4,3,R16,131.0,6.0,3.0,111.0,62.0,48.0,17.0,14.0,12.0,15.0,4.0,4.0,76.0,39.0,29.0,20.0,13.0,4.0,7.0,83.0,530.0,47.0,803.0,atp_matches_2008.csv,2008-10-06,1613.4011063010385,1754.4908247756503,1315.6616104059315,1672.731460343708
2008-429,Stockholm,Hard,32,A,20081006,20,103169,,,Oscar Hernandez,R,180.0,ESP,30.4,104076,6.0,,Jose Acasuso,R,190.0,ARG,25.9,2-6 6-3 6-4,3,R16,131.0,6.0,3.0,111.0,62.0,48.0,17.0,14.0,12.0,15.0,4.0,4.0,76.0,39.0,29.0,20.0,13.0,4.0,7.0,83.0,530.0,47.0,803.0,atp_matches_2008.csv,2008-10-06,1651.6093433866606,1737.2384397486985,1371.4824866034837,1653.188180777321
2008-429,Stockholm,Hard,32,A,20081006,19,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,27.2,103096,,,Arnaud Clement,R,173.0,FRA,30.8,6-4 6-7(5) 6-2,3,R16,167.0,7.0,1.0,106.0,69.0,49.0,22.0,15.0,8.0,9.0,1.0,3.0,115.0,59.0,42.0,27.0,15.0,5.0,9.0,33.0,985.0,86.0,525.0,atp_matches_2008.csv,2008-10-06,1665.6044938269479,1638.4767598241126,1630.0925427417355,1547.3063493274888
2008-429,Stockholm,Hard,32,A,20081006,19,103813,3.0,,Jarkko Nieminen,L,185.0,FIN,27.2,103096,,,Arnaud Clement,R,173.0,FRA,30.8,6-4 6-7(5) 6-2,3,R16,167.0,7.0,1.0,106.0,69.0,49.0,22.0,15.0,8.0,9.0,1.0,3.0,115.0,59.0,42.0,27.0,15.0,5.0,9.0,33.0,985.0,86.0,525.0,atp_matches_2008.csv,2008-10-06,1687.1955517438716,1635.3908937218182,1648.7719365415792,1547.2249033904045
2008-429,Stockholm,Hard,32,A,20081006,18,103656,7.0,,Albert Montanes,R,175.0,ESP,27.8,102567,,Q,George Bastl,R,183.0,SUI,33.5,1-6 6-3 6-2,3,R16,99.0,2.0,2.0,67.0,38.0,28.0,17.0,12.0,5.0,7.0,3.0,3.0,67.0,36.0,25.0,17.0,12.0,2.0,5.0,51.0,742.0,327.0,108.0,atp_matches_2008.csv,2008-10-06,1745.255395303462,1424.9021695094925,1391.3371121569319,1402.8858964282078
2008-429,Stockholm,Hard,32,A,20081006,18,103656,7.0,,Albert Montanes,R,175.0,ESP,27.8,102567,,Q,George Bastl,R,183.0,SUI,33.5,1-6 6-3 6-2,3,R16,99.0,2.0,2.0,67.0,38.0,28.0,17.0,12.0,5.0,7.0,3.0,3.0,67.0,36.0,25.0,17.0,12.0,2.0,5.0,51.0,742.0,327.0,108.0,atp_matches_2008.csv,2008-10-06,1761.7139247432935,1436.7312298088652,1433.947592876857,1408.7868619632272
