tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2007-1536,Madrid Masters,Hard,48,M,20071015,37,104339,,,Mario Ancic,R,196.0,CRO,23.5,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.7,6-4 6-3,3,R16,94.0,11.0,1.0,52.0,32.0,27.0,13.0,10.0,0.0,0.0,6.0,2.0,66.0,40.0,27.0,14.0,9.0,8.0,10.0,49.0,675.0,21.0,1335.0,atp_matches_2007.csv,2007-10-15,1771.070925619333,1869.4474285949216,1674.5870905141164,1777.960522527599
2007-1536,Madrid Masters,Hard,48,M,20071015,37,104339,,,Mario Ancic,R,196.0,CRO,23.5,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.7,6-4 6-3,3,R16,94.0,11.0,1.0,52.0,32.0,27.0,13.0,10.0,0.0,0.0,6.0,2.0,66.0,40.0,27.0,14.0,9.0,8.0,10.0,49.0,675.0,21.0,1335.0,atp_matches_2007.csv,2007-10-15,1819.7852272873135,1879.674600391064,1728.8760619925292,1793.1651570518932
2007-1536,Madrid Masters,Hard,48,M,20071015,33,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,103084,13.0,,Guillermo Canas,R,185.0,ARG,29.8,6-0 6-3,3,R16,53.0,4.0,1.0,41.0,26.0,22.0,10.0,8.0,0.0,0.0,5.0,2.0,50.0,35.0,21.0,3.0,7.0,4.0,8.0,1.0,7355.0,14.0,1673.0,atp_matches_2007.csv,2007-10-15,2380.950546928944,1776.6129581114142,2337.4215636738613,1837.343446601348
2007-1536,Madrid Masters,Hard,48,M,20071015,33,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,103084,13.0,,Guillermo Canas,R,185.0,ARG,29.8,6-0 6-3,3,R16,53.0,4.0,1.0,41.0,26.0,22.0,10.0,8.0,0.0,0.0,5.0,2.0,50.0,35.0,21.0,3.0,7.0,4.0,8.0,1.0,7355.0,14.0,1673.0,atp_matches_2007.csv,2007-10-15,2354.7814794816154,1786.2015872571783,2312.279713833039,1842.1275405357399
2007-1536,Madrid Masters,Hard,48,M,20071015,38,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,103507,,,Juan Carlos Ferrero,R,183.0,ESP,27.6,6-3 2-6 6-4,3,R16,133.0,4.0,2.0,82.0,49.0,36.0,18.0,14.0,2.0,4.0,8.0,2.0,88.0,50.0,34.0,21.0,13.0,8.0,10.0,3.0,4370.0,23.0,1285.0,atp_matches_2007.csv,2007-10-15,2214.021447948994,1823.9096355656081,2180.1905364949703,1767.0971116368369
2007-1536,Madrid Masters,Hard,48,M,20071015,38,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,103507,,,Juan Carlos Ferrero,R,183.0,ESP,27.6,6-3 2-6 6-4,3,R16,133.0,4.0,2.0,82.0,49.0,36.0,18.0,14.0,2.0,4.0,8.0,2.0,88.0,50.0,34.0,21.0,13.0,8.0,10.0,3.0,4370.0,23.0,1285.0,atp_matches_2007.csv,2007-10-15,2200.427651077422,1862.4829242271019,2162.5867444834303,1802.9046120082114
2007-1536,Madrid Masters,Hard,48,M,20071015,45,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,103017,,,Nicolas Kiefer,R,183.0,GER,30.2,6-4 6-4,3,SF,84.0,10.0,0.0,51.0,34.0,31.0,10.0,10.0,1.0,1.0,4.0,3.0,72.0,37.0,26.0,19.0,10.0,10.0,12.0,1.0,7355.0,112.0,370.0,atp_matches_2007.csv,2007-10-15,2381.90799118408,1847.2863144704409,2339.124525383375,1815.240713959215
2007-1536,Madrid Masters,Hard,48,M,20071015,45,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,103017,,,Nicolas Kiefer,R,183.0,GER,30.2,6-4 6-4,3,SF,84.0,10.0,0.0,51.0,34.0,31.0,10.0,10.0,1.0,1.0,4.0,3.0,72.0,37.0,26.0,19.0,10.0,10.0,12.0,1.0,7355.0,112.0,370.0,atp_matches_2007.csv,2007-10-15,2357.7858073807024,1920.3042602563908,2315.8073360829344,1892.1341412070499
2007-1536,Madrid Masters,Hard,48,M,20071015,40,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3,104918,,,Andy Murray,R,190.0,GBR,20.4,7-6(5) 6-4,3,R16,137.0,2.0,1.0,87.0,60.0,36.0,13.0,11.0,9.0,12.0,9.0,2.0,85.0,45.0,28.0,19.0,11.0,10.0,14.0,2.0,5385.0,17.0,1480.0,atp_matches_2007.csv,2007-10-15,2177.0947385724057,1901.5116803112203,1949.4148896298777,1872.856244478805
2007-1536,Madrid Masters,Hard,48,M,20071015,40,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3,104918,,,Andy Murray,R,190.0,GBR,20.4,7-6(5) 6-4,3,R16,137.0,2.0,1.0,87.0,60.0,36.0,13.0,11.0,9.0,12.0,9.0,2.0,85.0,45.0,28.0,19.0,11.0,10.0,14.0,2.0,5385.0,17.0,1480.0,atp_matches_2007.csv,2007-10-15,2159.170601422638,1924.044102309159,1945.0903036408668,1890.6084671321728
2007-1536,Madrid Masters,Hard,48,M,20071015,41,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0,7-6(4) 6-4,3,QF,96.0,8.0,1.0,56.0,33.0,29.0,18.0,11.0,0.0,0.0,11.0,3.0,94.0,56.0,40.0,17.0,11.0,10.0,11.0,1.0,7355.0,42.0,741.0,atp_matches_2007.csv,2007-10-15,2383.317389745585,1826.0767657532804,2340.61959202669,1754.8924557904272
2007-1536,Madrid Masters,Hard,48,M,20071015,41,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0,7-6(4) 6-4,3,QF,96.0,8.0,1.0,56.0,33.0,29.0,18.0,11.0,0.0,0.0,11.0,3.0,94.0,56.0,40.0,17.0,11.0,10.0,11.0,1.0,7355.0,42.0,741.0,atp_matches_2007.csv,2007-10-15,2355.949762282656,1869.7077869206123,2314.2827849131927,1793.9595429407593
2007-1536,Madrid Masters,Hard,48,M,20071015,42,103017,,,Nicolas Kiefer,R,183.0,GER,30.2,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,27.2,7-6(5) 6-2,3,QF,99.0,3.0,1.0,70.0,44.0,32.0,16.0,10.0,3.0,4.0,3.0,2.0,65.0,44.0,31.0,9.0,10.0,5.0,8.0,112.0,370.0,6.0,2245.0,atp_matches_2007.csv,2007-10-15,1845.8769159089359,1825.3671585535023,1813.7456473159,1836.5486452025434
2007-1536,Madrid Masters,Hard,48,M,20071015,42,103017,,,Nicolas Kiefer,R,183.0,GER,30.2,103602,5.0,,Fernando Gonzalez,R,183.0,CHI,27.2,7-6(5) 6-2,3,QF,99.0,3.0,1.0,70.0,44.0,32.0,16.0,10.0,3.0,4.0,3.0,2.0,65.0,44.0,31.0,9.0,10.0,5.0,8.0,112.0,370.0,6.0,2245.0,atp_matches_2007.csv,2007-10-15,1907.1855778376355,1843.928746468534,1877.9693240358142,1837.9426871118294
2007-1536,Madrid Masters,Hard,48,M,20071015,43,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,104339,,,Mario Ancic,R,196.0,CRO,23.5,7-6(2) 6-2,3,QF,105.0,8.0,4.0,70.0,38.0,33.0,18.0,10.0,6.0,6.0,6.0,2.0,65.0,38.0,30.0,12.0,10.0,0.0,2.0,3.0,4370.0,49.0,675.0,atp_matches_2007.csv,2007-10-15,2217.0846200023325,1791.4840180145416,2182.9063480440354,1695.211939055211
2007-1536,Madrid Masters,Hard,48,M,20071015,43,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,104339,,,Mario Ancic,R,196.0,CRO,23.5,7-6(2) 6-2,3,QF,105.0,8.0,4.0,70.0,38.0,33.0,18.0,10.0,6.0,6.0,6.0,2.0,65.0,38.0,30.0,12.0,10.0,0.0,2.0,3.0,4370.0,49.0,675.0,atp_matches_2007.csv,2007-10-15,2204.4295551973164,1838.5162391441786,2166.170668358327,1747.8033507171497
2007-1536,Madrid Masters,Hard,48,M,20071015,44,103900,,,David Nalbandian,R,180.0,ARG,25.7,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3,6-1 6-2,3,QF,71.0,1.0,2.0,38.0,18.0,17.0,12.0,7.0,0.0,0.0,0.0,1.0,53.0,35.0,19.0,5.0,8.0,3.0,8.0,25.0,1160.0,2.0,5385.0,atp_matches_2007.csv,2007-10-15,1808.1602496483854,2182.531324394541,1781.4887338532176,1961.945210306539
2007-1536,Madrid Masters,Hard,48,M,20071015,44,103900,,,David Nalbandian,R,180.0,ARG,25.7,104745,2.0,,Rafael Nadal,L,185.0,ESP,21.3,6-1 6-2,3,QF,71.0,1.0,2.0,38.0,18.0,17.0,12.0,7.0,0.0,0.0,0.0,1.0,53.0,35.0,19.0,5.0,8.0,3.0,8.0,25.0,1160.0,2.0,5385.0,atp_matches_2007.csv,2007-10-15,1924.7646555818992,2165.740177570408,1887.3910029618837,1958.601687176434
2007-1536,Madrid Masters,Hard,48,M,20071015,28,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,104269,,,Fernando Verdasco,L,188.0,ESP,23.9,6-7(7) 6-3 6-3,3,R32,154.0,6.0,4.0,112.0,61.0,47.0,28.0,15.0,10.0,10.0,2.0,4.0,90.0,67.0,49.0,9.0,15.0,2.0,5.0,3.0,4370.0,32.0,905.0,atp_matches_2007.csv,2007-10-15,2219.6267612128327,1906.6796984511077,2184.727976408132,1797.9008435991097
2007-1536,Madrid Masters,Hard,48,M,20071015,28,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,104269,,,Fernando Verdasco,L,188.0,ESP,23.9,6-7(7) 6-3 6-3,3,R32,154.0,6.0,4.0,112.0,61.0,47.0,28.0,15.0,10.0,10.0,2.0,4.0,90.0,67.0,49.0,9.0,15.0,2.0,5.0,3.0,4370.0,32.0,905.0,atp_matches_2007.csv,2007-10-15,2195.2682002130973,1908.7930337883067,2159.027013945767,1798.0203808971567
2007-1536,Madrid Masters,Hard,48,M,20071015,46,103900,,,David Nalbandian,R,180.0,ARG,25.7,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,6-4 7-6(4),3,SF,105.0,8.0,0.0,68.0,41.0,35.0,15.0,11.0,2.0,2.0,9.0,5.0,81.0,47.0,34.0,16.0,11.0,4.0,5.0,25.0,1160.0,3.0,4370.0,atp_matches_2007.csv,2007-10-15,1836.8367306239213,2224.1602795333033,1805.1244669028213,2187.843924957013
2007-1536,Madrid Masters,Hard,48,M,20071015,46,103900,,,David Nalbandian,R,180.0,ARG,25.7,104925,3.0,,Novak Djokovic,R,188.0,SRB,20.3,6-4 7-6(4),3,SF,105.0,8.0,0.0,68.0,41.0,35.0,15.0,11.0,2.0,2.0,9.0,5.0,81.0,47.0,34.0,16.0,11.0,4.0,5.0,25.0,1160.0,3.0,4370.0,atp_matches_2007.csv,2007-10-15,1950.3691203366188,2207.9009018271768,1906.6252138994837,2168.8119727981434
2007-1536,Madrid Masters,Hard,48,M,20071015,47,103900,,,David Nalbandian,R,180.0,ARG,25.7,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,1-6 6-3 6-3,3,F,109.0,4.0,2.0,75.0,40.0,30.0,18.0,12.0,3.0,5.0,8.0,1.0,81.0,48.0,36.0,15.0,13.0,2.0,5.0,25.0,1160.0,1.0,7355.0,atp_matches_2007.csv,2007-10-15,1865.7288099441275,2384.5614115277067,1833.9413779140668,2341.6817099535974
2007-1536,Madrid Masters,Hard,48,M,20071015,47,103900,,,David Nalbandian,R,180.0,ARG,25.7,103819,1.0,,Roger Federer,R,185.0,SUI,26.1,1-6 6-3 6-3,3,F,109.0,4.0,2.0,75.0,40.0,30.0,18.0,12.0,3.0,5.0,8.0,1.0,81.0,48.0,36.0,15.0,13.0,2.0,5.0,25.0,1160.0,1.0,7355.0,atp_matches_2007.csv,2007-10-15,1976.4473823160502,2360.1724316323284,1932.8317017267425,2318.3755632493767
2007-1536,Madrid Masters,Hard,48,M,20071015,1,104068,,Q,Robby Ginepri,R,183.0,USA,25.0,103781,,,Jurgen Melzer,L,183.0,AUT,26.3,2-6 7-6(2) 6-4,3,R64,117.0,4.0,3.0,99.0,64.0,40.0,23.0,15.0,4.0,7.0,4.0,2.0,89.0,61.0,43.0,16.0,15.0,4.0,6.0,72.0,535.0,56.0,625.0,atp_matches_2007.csv,2007-10-15,1652.7635273986077,1724.62808234605,1676.5822997464743,1690.6234201572922
2007-1536,Madrid Masters,Hard,48,M,20071015,1,104068,,Q,Robby Ginepri,R,183.0,USA,25.0,103781,,,Jurgen Melzer,L,183.0,AUT,26.3,2-6 7-6(2) 6-4,3,R64,117.0,4.0,3.0,99.0,64.0,40.0,23.0,15.0,4.0,7.0,4.0,2.0,89.0,61.0,43.0,16.0,15.0,4.0,6.0,72.0,535.0,56.0,625.0,atp_matches_2007.csv,2007-10-15,1672.0266088132532,1705.3650009314044,1693.2285654360692,1673.9771544676973
2007-1536,Madrid Masters,Hard,48,M,20071015,39,103900,,,David Nalbandian,R,180.0,ARG,25.7,105223,,WC,Juan Martin del Potro,R,198.0,ARG,19.0,6-2 6-4,3,R16,95.0,5.0,1.0,69.0,46.0,33.0,10.0,9.0,4.0,5.0,6.0,4.0,67.0,37.0,26.0,9.0,9.0,6.0,10.0,25.0,1160.0,53.0,634.0,atp_matches_2007.csv,2007-10-15,1896.1917516611663,1746.2941347561398,1864.3081464104732,1664.9923967315974
2007-1536,Madrid Masters,Hard,48,M,20071015,39,103900,,,David Nalbandian,R,180.0,ARG,25.7,105223,,WC,Juan Martin del Potro,R,198.0,ARG,19.0,6-2 6-4,3,R16,95.0,5.0,1.0,69.0,46.0,33.0,10.0,9.0,4.0,5.0,6.0,4.0,67.0,37.0,26.0,9.0,9.0,6.0,10.0,25.0,1160.0,53.0,634.0,atp_matches_2007.csv,2007-10-15,1915.0599624667022,1770.5673032481557,1879.4879195964058,1685.8219547686529
2007-1536,Madrid Masters,Hard,48,M,20071015,27,103507,,,Juan Carlos Ferrero,R,183.0,ESP,27.6,102845,14.0,,Carlos Moya,R,190.0,ESP,31.1,7-6(2) 6-4,3,R32,104.0,6.0,0.0,65.0,45.0,36.0,12.0,11.0,3.0,5.0,8.0,5.0,86.0,49.0,31.0,17.0,11.0,12.0,15.0,23.0,1285.0,15.0,1620.0,atp_matches_2007.csv,2007-10-15,1820.8464635122698,1884.309356040377,1764.3813000877715,1761.5925273228763
2007-1536,Madrid Masters,Hard,48,M,20071015,27,103507,,,Juan Carlos Ferrero,R,183.0,ESP,27.6,102845,14.0,,Carlos Moya,R,190.0,ESP,31.1,7-6(2) 6-4,3,R32,104.0,6.0,0.0,65.0,45.0,36.0,12.0,11.0,3.0,5.0,8.0,5.0,86.0,49.0,31.0,17.0,11.0,12.0,15.0,23.0,1285.0,15.0,1620.0,atp_matches_2007.csv,2007-10-15,1845.5698361820318,1865.4188577138198,1788.8820939674627,1745.7209522967382
2007-1536,Madrid Masters,Hard,48,M,20071015,20,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0,103970,7.0,,David Ferrer,R,175.0,ESP,25.5,7-6(3) 7-5,3,R32,108.0,9.0,3.0,84.0,41.0,30.0,27.0,12.0,3.0,4.0,3.0,2.0,78.0,43.0,31.0,19.0,12.0,0.0,2.0,42.0,741.0,7.0,2130.0,atp_matches_2007.csv,2007-10-15,1824.8327439711588,2075.835107425597,1753.8303378635198,2002.7342702452136
2007-1536,Madrid Masters,Hard,48,M,20071015,20,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0,103970,7.0,,David Ferrer,R,175.0,ESP,25.5,7-6(3) 7-5,3,R32,108.0,9.0,3.0,84.0,41.0,30.0,27.0,12.0,3.0,4.0,3.0,2.0,78.0,43.0,31.0,19.0,12.0,0.0,2.0,42.0,741.0,7.0,2130.0,atp_matches_2007.csv,2007-10-15,1873.9009235907786,2049.9403842902434,1794.6859705769634,1976.8994485052588
2007-1536,Madrid Masters,Hard,48,M,20071015,25,104339,,,Mario Ancic,R,196.0,CRO,23.5,103484,6.0,,James Blake,R,185.0,USA,27.7,6-3 6-4,3,R32,69.0,7.0,3.0,57.0,36.0,32.0,10.0,10.0,1.0,1.0,5.0,4.0,54.0,31.0,26.0,9.0,9.0,2.0,4.0,49.0,675.0,8.0,2110.0,atp_matches_2007.csv,2007-10-15,1788.9418768040416,1949.8852787154756,1693.3903106911143,1953.0540655735397
2007-1536,Madrid Masters,Hard,48,M,20071015,25,104339,,,Mario Ancic,R,196.0,CRO,23.5,103484,6.0,,James Blake,R,185.0,USA,27.7,6-3 6-4,3,R32,69.0,7.0,3.0,57.0,36.0,32.0,10.0,10.0,1.0,1.0,5.0,4.0,54.0,31.0,26.0,9.0,9.0,2.0,4.0,49.0,675.0,8.0,2110.0,atp_matches_2007.csv,2007-10-15,1835.044892514318,1926.9618387577257,1745.1620462773335,1926.9168059731242
2007-1536,Madrid Masters,Hard,48,M,20071015,4,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0,103835,,,Filippo Volandri,R,183.0,ITA,26.1,6-3 6-2,3,R64,79.0,5.0,2.0,57.0,37.0,30.0,7.0,9.0,3.0,4.0,0.0,3.0,42.0,18.0,12.0,10.0,8.0,1.0,5.0,42.0,741.0,43.0,731.0,atp_matches_2007.csv,2007-10-15,1850.7274671065124,1620.9114532835645,1779.6651596034746,1346.4357329599927
2007-1536,Madrid Masters,Hard,48,M,20071015,4,103852,,WC,Feliciano Lopez,L,188.0,ESP,26.0,103835,,,Filippo Volandri,R,183.0,ITA,26.1,6-3 6-2,3,R64,79.0,5.0,2.0,57.0,37.0,30.0,7.0,9.0,3.0,4.0,0.0,3.0,42.0,18.0,12.0,10.0,8.0,1.0,5.0,42.0,741.0,43.0,731.0,atp_matches_2007.csv,2007-10-15,1867.871741822566,1614.1808396458325,1792.4349917710174,1343.994481706176
2007-1536,Madrid Masters,Hard,48,M,20071015,3,102905,,Q,Stefan Koubek,L,175.0,AUT,30.7,103813,,,Jarkko Nieminen,L,185.0,FIN,26.2,6-3 3-6 6-4,3,R64,98.0,5.0,3.0,78.0,42.0,32.0,18.0,14.0,3.0,7.0,3.0,4.0,94.0,63.0,37.0,16.0,14.0,8.0,13.0,68.0,565.0,29.0,935.0,atp_matches_2007.csv,2007-10-15,1740.5138278876564,1721.9747401865407,1649.3728859321611,1690.5806206929133
2007-1536,Madrid Masters,Hard,48,M,20071015,3,102905,,Q,Stefan Koubek,L,175.0,AUT,30.7,103813,,,Jarkko Nieminen,L,185.0,FIN,26.2,6-3 3-6 6-4,3,R64,98.0,5.0,3.0,78.0,42.0,32.0,18.0,14.0,3.0,7.0,3.0,4.0,94.0,63.0,37.0,16.0,14.0,8.0,13.0,68.0,565.0,29.0,935.0,atp_matches_2007.csv,2007-10-15,1762.2292188814597,1706.8276873570865,1678.1035126625034,1672.6917829932147
2007-1536,Madrid Masters,Hard,48,M,20071015,5,103333,,,Ivo Karlovic,R,208.0,CRO,28.6,103498,,,Marat Safin,R,193.0,RUS,27.7,6-3 6-4,3,R64,58.0,17.0,2.0,53.0,38.0,34.0,7.0,10.0,2.0,2.0,3.0,2.0,47.0,26.0,21.0,12.0,9.0,2.0,4.0,24.0,1258.0,36.0,855.0,atp_matches_2007.csv,2007-10-15,1949.967339205426,1754.213528931303,1883.8542513656591,1698.8836456266874
2007-1536,Madrid Masters,Hard,48,M,20071015,5,103333,,,Ivo Karlovic,R,208.0,CRO,28.6,103498,,,Marat Safin,R,193.0,RUS,27.7,6-3 6-4,3,R64,58.0,17.0,2.0,53.0,38.0,34.0,7.0,10.0,2.0,2.0,3.0,2.0,47.0,26.0,21.0,12.0,9.0,2.0,4.0,24.0,1258.0,36.0,855.0,atp_matches_2007.csv,2007-10-15,1940.0352491864942,1746.3817535541275,1875.8187347011415,1690.6789180326243
2007-1536,Madrid Masters,Hard,48,M,20071015,6,103017,,,Nicolas Kiefer,R,183.0,GER,30.2,104527,,,Stan Wawrinka,R,183.0,SUI,22.5,7-5 6-3,3,R64,98.0,3.0,2.0,68.0,40.0,28.0,19.0,11.0,4.0,5.0,1.0,1.0,67.0,45.0,25.0,13.0,10.0,2.0,5.0,112.0,370.0,35.0,860.0,atp_matches_2007.csv,2007-10-15,1860.933502279105,1853.541180182981,1830.7942589420625,1828.6674752039623
2007-1536,Madrid Masters,Hard,48,M,20071015,6,103017,,,Nicolas Kiefer,R,183.0,GER,30.2,104527,,,Stan Wawrinka,R,183.0,SUI,22.5,7-5 6-3,3,R64,98.0,3.0,2.0,68.0,40.0,28.0,19.0,11.0,4.0,5.0,1.0,1.0,67.0,45.0,25.0,13.0,10.0,2.0,5.0,112.0,370.0,35.0,860.0,atp_matches_2007.csv,2007-10-15,1917.9176360047647,1837.8815578344504,1889.5659140406076,1812.765415991272
2007-1536,Madrid Masters,Hard,48,M,20071015,7,104338,,,Juan Monaco,R,185.0,ARG,23.5,104214,,,Igor Andreev,R,185.0,RUS,24.2,6-7(5) 6-0 6-4,3,R64,240.0,3.0,1.0,104.0,77.0,53.0,16.0,14.0,10.0,11.0,5.0,3.0,100.0,70.0,44.0,13.0,14.0,6.0,11.0,20.0,1350.0,33.0,895.0,atp_matches_2007.csv,2007-10-15,1907.1835124016332,1879.1374313110166,1654.2883657313155,1729.7811394442194
2007-1536,Madrid Masters,Hard,48,M,20071015,7,104338,,,Juan Monaco,R,185.0,ARG,23.5,104214,,,Igor Andreev,R,185.0,RUS,24.2,6-7(5) 6-0 6-4,3,R64,240.0,3.0,1.0,104.0,77.0,53.0,16.0,14.0,10.0,11.0,5.0,3.0,100.0,70.0,44.0,13.0,14.0,6.0,11.0,20.0,1350.0,33.0,895.0,atp_matches_2007.csv,2007-10-15,1928.4589098838187,1864.4262029842312,1710.2507257164218,1710.358268023874
2007-1536,Madrid Masters,Hard,48,M,20071015,8,104597,,,Nicolas Almagro,R,183.0,ESP,22.1,102148,,,Fabrice Santoro,R,178.0,FRA,34.8,6-4 6-4,3,R64,79.0,7.0,1.0,56.0,38.0,29.0,11.0,10.0,1.0,2.0,4.0,2.0,59.0,30.0,19.0,16.0,10.0,3.0,6.0,26.0,1015.0,46.0,719.0,atp_matches_2007.csv,2007-10-15,1717.7540106495896,1748.6815373248483,1614.429448174221,1675.6554721917553
2007-1536,Madrid Masters,Hard,48,M,20071015,8,104597,,,Nicolas Almagro,R,183.0,ESP,22.1,102148,,,Fabrice Santoro,R,178.0,FRA,34.8,6-4 6-4,3,R64,79.0,7.0,1.0,56.0,38.0,29.0,11.0,10.0,1.0,2.0,4.0,2.0,59.0,30.0,19.0,16.0,10.0,3.0,6.0,26.0,1015.0,46.0,719.0,atp_matches_2007.csv,2007-10-15,1722.581717752793,1731.2610221375037,1625.0613514673498,1656.8647381720148
2007-1536,Madrid Masters,Hard,48,M,20071015,9,104339,,,Mario Ancic,R,196.0,CRO,23.5,102967,,Q,Marc Gicquel,R,188.0,FRA,30.5,6-4 6-2,3,R64,71.0,11.0,0.0,43.0,27.0,26.0,10.0,9.0,0.0,0.0,6.0,3.0,47.0,25.0,19.0,10.0,9.0,3.0,6.0,49.0,675.0,77.0,520.0,atp_matches_2007.csv,2007-10-15,1811.8653167617915,1618.6901883281473,1719.5275702915299,1565.7853387300872
2007-1536,Madrid Masters,Hard,48,M,20071015,9,104339,,,Mario Ancic,R,196.0,CRO,23.5,102967,,Q,Marc Gicquel,R,188.0,FRA,30.5,6-4 6-2,3,R64,71.0,11.0,0.0,43.0,27.0,26.0,10.0,9.0,0.0,0.0,6.0,3.0,47.0,25.0,19.0,10.0,9.0,3.0,6.0,49.0,675.0,77.0,520.0,atp_matches_2007.csv,2007-10-15,1855.1817571654863,1610.7702778026253,1768.8438682249082,1556.4368470290879
2007-1536,Madrid Masters,Hard,48,M,20071015,10,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.7,103888,,,Mardy Fish,R,188.0,USA,25.8,6-3 2-6 7-5,3,R64,130.0,12.0,4.0,85.0,49.0,38.0,18.0,14.0,2.0,4.0,19.0,2.0,95.0,52.0,42.0,15.0,15.0,5.0,8.0,21.0,1335.0,38.0,775.0,atp_matches_2007.csv,2007-10-15,1849.034336199713,1748.3274299707925,1757.3356739865046,1746.4617902889875
2007-1536,Madrid Masters,Hard,48,M,20071015,10,103908,,,Paul Henri Mathieu,R,185.0,FRA,25.7,103888,,,Mardy Fish,R,188.0,USA,25.8,6-3 2-6 7-5,3,R64,130.0,12.0,4.0,85.0,49.0,38.0,18.0,14.0,2.0,4.0,19.0,2.0,95.0,52.0,42.0,15.0,15.0,5.0,8.0,21.0,1335.0,38.0,775.0,atp_matches_2007.csv,2007-10-15,1879.2207167216548,1736.8394924465777,1793.6256925032305,1730.962387698557
2007-1536,Madrid Masters,Hard,48,M,20071015,12,104269,,,Fernando Verdasco,L,188.0,ESP,23.9,103656,,WC,Albert Montanes,R,175.0,ESP,26.8,6-1 6-1,3,R64,56.0,3.0,1.0,45.0,32.0,24.0,8.0,7.0,3.0,3.0,1.0,6.0,55.0,27.0,14.0,12.0,7.0,7.0,12.0,32.0,905.0,47.0,700.0,atp_matches_2007.csv,2007-10-15,1902.1461801306373,1669.5798816763247,1794.7848950502284,1415.217879627221
2007-1536,Madrid Masters,Hard,48,M,20071015,12,104269,,,Fernando Verdasco,L,188.0,ESP,23.9,103656,,WC,Albert Montanes,R,175.0,ESP,26.8,6-1 6-1,3,R64,56.0,3.0,1.0,45.0,32.0,24.0,8.0,7.0,3.0,3.0,1.0,6.0,55.0,27.0,14.0,12.0,7.0,7.0,12.0,32.0,905.0,47.0,700.0,atp_matches_2007.csv,2007-10-15,1903.6335829239817,1662.9330280186552,1794.4606503594932,1411.9823937802928
2007-1536,Madrid Masters,Hard,48,M,20071015,13,105223,,WC,Juan Martin del Potro,R,198.0,ARG,19.0,103808,,,Potito Starace,R,188.0,ITA,26.2,7-5 6-1,3,R64,78.0,10.0,1.0,51.0,35.0,27.0,12.0,10.0,1.0,2.0,1.0,2.0,58.0,31.0,14.0,16.0,9.0,3.0,7.0,53.0,634.0,27.0,951.0,atp_matches_2007.csv,2007-10-15,1736.7985196185082,1631.9260538035514,1657.281267925807,1363.1773281234093
2007-1536,Madrid Masters,Hard,48,M,20071015,13,105223,,WC,Juan Martin del Potro,R,198.0,ARG,19.0,103808,,,Potito Starace,R,188.0,ITA,26.2,7-5 6-1,3,R64,78.0,10.0,1.0,51.0,35.0,27.0,12.0,10.0,1.0,2.0,1.0,2.0,58.0,31.0,14.0,16.0,9.0,3.0,7.0,53.0,634.0,27.0,951.0,atp_matches_2007.csv,2007-10-15,1760.8626101329587,1620.6140883822202,1677.918871403175,1358.2051062900907
