tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2011-315,Newport,Grass,32,A,20110704,30,103694,6.0,,Olivier Rochus,R,168.0,BEL,30.4,103676,,Q,Michael Yani,R,185.0,USA,30.5,6-2 6-4,3,SF,73.0,3.0,1.0,48.0,32.0,27.0,10.0,9.0,0.0,0.0,8.0,2.0,64.0,43.0,29.0,9.0,9.0,3.0,6.0,74.0,678.0,361.0,113.0,atp_matches_2011.csv,2011-07-04,1755.9667206797892,1459.3827695241175,1679.4271010899292,1534.5782024314612
2011-315,Newport,Grass,32,A,20110704,2,103096,,,Arnaud Clement,R,173.0,FRA,33.5,105992,,,Ryan Harrison,R,185.0,USA,19.1,6-4 6-1,3,R32,75.0,1.0,0.0,58.0,32.0,23.0,16.0,9.0,0.0,0.0,6.0,6.0,51.0,27.0,17.0,11.0,8.0,5.0,8.0,169.0,311.0,101.0,519.0,atp_matches_2011.csv,2011-07-04,1585.7239519756179,1615.1127946028525,1519.3113298620221,1492.0718783476425
2011-315,Newport,Grass,32,A,20110704,2,103096,,,Arnaud Clement,R,173.0,FRA,33.5,105992,,,Ryan Harrison,R,185.0,USA,19.1,6-4 6-1,3,R32,75.0,1.0,0.0,58.0,32.0,23.0,16.0,9.0,0.0,0.0,6.0,6.0,51.0,27.0,17.0,11.0,8.0,5.0,8.0,169.0,311.0,101.0,519.0,atp_matches_2011.csv,2011-07-04,1586.0484599816996,1597.7626070962597,1503.4570102127552,1477.3237375277627
2011-315,Newport,Grass,32,A,20110704,17,104545,1.0,,John Isner,R,208.0,USA,26.1,103096,,,Arnaud Clement,R,173.0,FRA,33.5,7-6(6) 6-4,3,R16,111.0,11.0,4.0,65.0,45.0,36.0,12.0,11.0,0.0,1.0,2.0,9.0,94.0,47.0,33.0,24.0,11.0,10.0,12.0,46.0,990.0,169.0,311.0,atp_matches_2011.csv,2011-07-04,1754.799116886671,1603.0741394822107,1505.3189678529766,1534.059470681902
2011-315,Newport,Grass,32,A,20110704,17,104545,1.0,,John Isner,R,208.0,USA,26.1,103096,,,Arnaud Clement,R,173.0,FRA,33.5,7-6(6) 6-4,3,R16,111.0,11.0,4.0,65.0,45.0,36.0,12.0,11.0,0.0,1.0,2.0,9.0,94.0,47.0,33.0,24.0,11.0,10.0,12.0,46.0,990.0,169.0,311.0,atp_matches_2011.csv,2011-07-04,1796.2743283850814,1593.6486195987995,1576.3390602915065,1516.7389323445875
2011-315,Newport,Grass,32,A,20110704,1,104545,1.0,,John Isner,R,208.0,USA,26.1,103971,,,Karol Beck,R,180.0,SVK,29.2,6-3 6-2,3,R32,64.0,10.0,2.0,51.0,33.0,26.0,13.0,9.0,2.0,2.0,2.0,10.0,51.0,21.0,13.0,14.0,8.0,3.0,6.0,46.0,990.0,102.0,517.0,atp_matches_2011.csv,2011-07-04,1764.2246367700823,1548.0673744164778,1522.639506190291,1516.206906274512
2011-315,Newport,Grass,32,A,20110704,1,104545,1.0,,John Isner,R,208.0,USA,26.1,103971,,,Karol Beck,R,180.0,SVK,29.2,6-3 6-2,3,R32,64.0,10.0,2.0,51.0,33.0,26.0,13.0,9.0,2.0,2.0,2.0,10.0,51.0,21.0,13.0,14.0,8.0,3.0,6.0,46.0,990.0,102.0,517.0,atp_matches_2011.csv,2011-07-04,1803.8744880021814,1540.909352568698,1589.6209824233388,1500.5031046044674
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,1,104338,,,Juan Monaco,R,185.0,ARG,27.2,104979,,,Andrey Golubev,R,180.0,KAZ,23.9,6-3 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,43.0,1035.0,45.0,1000.0,atp_matches_2011.csv,2011-07-07,1745.815701037806,1529.0033732324366,1727.6801918940052,1531.6002532563127
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,1,104338,,,Juan Monaco,R,185.0,ARG,27.2,104979,,,Andrey Golubev,R,180.0,KAZ,23.9,6-3 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,43.0,1035.0,45.0,1000.0,atp_matches_2011.csv,2011-07-07,1765.048699411615,1521.86628367862,1744.0736758597325,1523.7795770635687
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,2,105223,,,Juan Martin del Potro,R,198.0,ARG,22.7,105062,,,Mikhail Kukushkin,R,183.0,KAZ,23.5,6-2 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,19.0,1625.0,67.0,737.0,atp_matches_2011.csv,2011-07-07,2128.000096432806,1668.5532007381933,2087.496466326458,1562.3467208412906
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,2,105223,,,Juan Martin del Potro,R,198.0,ARG,22.7,105062,,,Mikhail Kukushkin,R,183.0,KAZ,23.5,6-2 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,19.0,1625.0,67.0,737.0,atp_matches_2011.csv,2011-07-07,2130.122045813136,1654.3353425378712,2088.9811812303496,1552.289198164416
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,4,103428,,,Juan Ignacio Chela,R,190.0,ARG,31.8,105095,,,Evgeny Korolev,R,185.0,KAZ,23.3,2-6 6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,22.0,1510.0,246.0,196.0,atp_matches_2011.csv,2011-07-07,1857.8183155183801,1636.240260324606,1843.5199355383306,1454.0198637985632
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,4,103428,,,Juan Ignacio Chela,R,190.0,ARG,31.8,105095,,,Evgeny Korolev,R,185.0,KAZ,23.3,2-6 6-2 6-0,3,RR,,,,,,,,,,,,,,,,,,,,22.0,1510.0,246.0,196.0,atp_matches_2011.csv,2011-07-07,1864.8044340455303,1629.2541417974558,1846.5928757713339,1450.94692356556
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,5,104338,,,Juan Monaco,R,185.0,ARG,27.2,105062,,,Mikhail Kukushkin,R,183.0,KAZ,23.5,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,43.0,1035.0,67.0,737.0,atp_matches_2011.csv,2011-07-07,1752.9527905916227,1666.4312513578634,1735.5008680867493,1560.862005937399
2011-D039,Davis Cup WG QF: ARG vs KAZ,Clay,4,D,20110707,5,104338,,,Juan Monaco,R,185.0,ARG,27.2,105062,,,Mikhail Kukushkin,R,183.0,KAZ,23.5,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,43.0,1035.0,67.0,737.0,atp_matches_2011.csv,2011-07-07,1771.379472525829,1652.3923170192618,1751.100240441835,1550.895769551812
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,4,104926,,,Fabio Fognini,R,178.0,ITA,24.1,105379,,,Aljaz Bedene,R,181.0,SLO,21.9,6-2 2-2 RET,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1140.0,273.0,172.0,atp_matches_2011.csv,2011-07-08,1753.098964846166,1526.1322456897865,1710.1521884373271,1500.0
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,4,104926,,,Fabio Fognini,R,178.0,ITA,24.1,105379,,,Aljaz Bedene,R,181.0,SLO,21.9,6-2 2-2 RET,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1140.0,273.0,172.0,atp_matches_2011.csv,2011-07-08,1784.8372860697277,1519.3140427729752,1737.4371858744757,1492.6480558621531
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,2,104673,,,Julio Cesar Campozano,R,,ECU,25.4,105229,,,Philip Bester,R,188.0,CAN,22.7,7-6(4) 6-7(4) 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,384.0,105.0,229.0,214.0,atp_matches_2011.csv,2011-07-08,1437.1310109105182,1422.0357485846669,1499.258819177367,1466.274569334723
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,2,104673,,,Julio Cesar Campozano,R,,ECU,25.4,105229,,,Philip Bester,R,188.0,CAN,22.7,7-6(4) 6-7(4) 7-5 6-2,5,RR,,,,,,,,,,,,,,,,,,,,384.0,105.0,229.0,214.0,atp_matches_2011.csv,2011-07-08,1437.2200662275013,1423.9353919687826,1497.111763054814,1468.0737683908862
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,4,105577,,,Vasek Pospisil,R,193.0,CAN,21.0,104673,,,Julio Cesar Campozano,R,,ECU,25.4,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,191.0,273.0,384.0,105.0,atp_matches_2011.csv,2011-07-08,1469.4695015289756,1452.436285479542,1500.0,1513.7443854201938
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,4,105577,,,Vasek Pospisil,R,193.0,CAN,21.0,104673,,,Julio Cesar Campozano,R,,ECU,25.4,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,191.0,273.0,384.0,105.0,atp_matches_2011.csv,2011-07-08,1448.1425558495594,1452.608582340687,1479.575235120773,1511.7776189987756
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,5,105229,,,Philip Bester,R,188.0,CAN,22.7,105111,,,Ivan Endara,R,,ECU,23.3,6-2 7-6(3) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,229.0,214.0,497.0,62.0,atp_matches_2011.csv,2011-07-08,1406.730474015643,1432.9445652125503,1451.7890030918963,1457.973256026921
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,5,105229,,,Philip Bester,R,188.0,CAN,22.7,105111,,,Ivan Endara,R,,ECU,23.3,6-2 7-6(3) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,229.0,214.0,497.0,62.0,atp_matches_2011.csv,2011-07-08,1408.546875855597,1452.2828121908676,1453.4079124469247,1478.745877972538
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,1,104926,,,Fabio Fognini,R,178.0,ITA,24.1,104813,,,Grega Zemlja,R,183.0,SLO,24.7,1-6 6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1140.0,139.0,408.0,atp_matches_2011.csv,2011-07-08,1759.9171677629772,1703.140469739524,1717.504132575174,1596.9470119781874
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,1,104926,,,Fabio Fognini,R,178.0,ITA,24.1,104813,,,Grega Zemlja,R,183.0,SLO,24.7,1-6 6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,38.0,1140.0,139.0,408.0,atp_matches_2011.csv,2011-07-08,1773.3255330450452,1673.1801982064626,1728.1648595088855,1572.4183495393117
2011-D063,Davis Cup G2 PO: ESA vs AHO,Clay,4,D,20110708,2,105656,,,Marcelo Arevalo,R,193.0,ESA,20.7,103630,,,Martijn Van Haasteren,R,,AHO,30.8,6-1 5-7 6-2 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,837.0,13.0,,,atp_matches_2011.csv,2011-07-08,1353.9045014146257,1531.2674241271925,1392.6954749144277,1484.792116426348
2011-D063,Davis Cup G2 PO: ESA vs AHO,Clay,4,D,20110708,2,105656,,,Marcelo Arevalo,R,193.0,ESA,20.7,103630,,,Martijn Van Haasteren,R,,AHO,30.8,6-1 5-7 6-2 7-6(4),5,RR,,,,,,,,,,,,,,,,,,,,837.0,13.0,,,atp_matches_2011.csv,2011-07-08,1352.3541925824368,1476.8362851188956,1384.4013944625997,1436.4017842476203
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,1,105111,,,Ivan Endara,R,,ECU,23.3,105577,,,Vasek Pospisil,R,193.0,CAN,21.0,6-3 6-4 6-7(6) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,497.0,62.0,191.0,273.0,atp_matches_2011.csv,2011-07-08,1415.7396472594107,1484.6857207810162,1441.6884907279311,1516.6326223653798
2011-D053,Davis Cup G1 R2: ECU vs CAN,Clay,4,D,20110708,1,105111,,,Ivan Endara,R,,ECU,23.3,105577,,,Vasek Pospisil,R,193.0,CAN,21.0,6-3 6-4 6-7(6) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,497.0,62.0,191.0,273.0,atp_matches_2011.csv,2011-07-08,1434.8736997146175,1465.5516683258095,1461.0872444341655,1497.2338686591454
2011-D063,Davis Cup G2 PO: ESA vs AHO,Clay,4,D,20110708,1,104996,,,Alexander Blom,R,,AHO,23.8,104763,,,Rafael Arevalo,R,180.0,ESA,24.9,4-6 6-1 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,,,1311.0,2.0,atp_matches_2011.csv,2011-07-08,1420.163815582466,1524.1030613052392,1416.593245489788,1511.1260200964502
2011-D063,Davis Cup G2 PO: ESA vs AHO,Clay,4,D,20110708,1,104996,,,Alexander Blom,R,,AHO,23.8,104763,,,Rafael Arevalo,R,180.0,ESA,24.9,4-6 6-1 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,,,1311.0,2.0,atp_matches_2011.csv,2011-07-08,1465.8880906599943,1534.3602340681966,1465.2809661167137,1519.1227121000802
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,5,106220,,,Dimitar Kuzmanov,R,183.0,BUL,17.9,108974,,,Christopher Koutrouzas,U,,CYP,23.5,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,938.0,9.0,,,atp_matches_2011.csv,2011-07-08,1467.447245335902,1430.505941869324,1500.0,1500.0
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,5,106220,,,Dimitar Kuzmanov,R,183.0,BUL,17.9,108974,,,Christopher Koutrouzas,U,,CYP,23.5,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,938.0,9.0,,,atp_matches_2011.csv,2011-07-08,1481.7524173880915,1416.2007698171344,1516.0,1484.0
2011-D063,Davis Cup G2 PO: ESA vs AHO,Clay,4,D,20110708,4,104996,,,Alexander Blom,R,,AHO,23.8,105656,,,Marcelo Arevalo,R,193.0,ESA,20.7,6-4 6-4 3-6 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,837.0,13.0,atp_matches_2011.csv,2011-07-08,1440.8125324719074,1377.4297507705237,1436.8422999775569,1412.8400606017565
2011-D063,Davis Cup G2 PO: ESA vs AHO,Clay,4,D,20110708,4,104996,,,Alexander Blom,R,,AHO,23.8,105656,,,Marcelo Arevalo,R,193.0,ESA,20.7,6-4 6-4 3-6 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,837.0,13.0,atp_matches_2011.csv,2011-07-08,1453.9256031294565,1364.3166801129746,1451.7387111098083,1397.943649469505
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,4,104571,,,Marcos Baghdatis,R,183.0,CYP,26.0,105004,,,Dimitar Kutrovsky,R,175.0,BUL,23.8,6-3 3-6 7-6(3) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1375.0,578.0,42.0,atp_matches_2011.csv,2011-07-08,1788.2306083957276,1493.6761806983845,1743.7972929735977,1500.0
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,4,104571,,,Marcos Baghdatis,R,183.0,CYP,26.0,105004,,,Dimitar Kutrovsky,R,175.0,BUL,23.8,6-3 3-6 7-6(3) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1375.0,578.0,42.0,atp_matches_2011.csv,2011-07-08,1797.4608915981332,1500.96256790486,1756.2408029498756,1509.977866450889
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,2,105004,,,Dimitar Kutrovsky,R,175.0,BUL,23.8,108721,,,Philippos Tsangaridis,U,,CYP,19.0,6-0 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,578.0,42.0,,,atp_matches_2011.csv,2011-07-08,1488.7148396819393,1405.6902349849995,1493.6871824471305,1500.0
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,2,105004,,,Dimitar Kutrovsky,R,175.0,BUL,23.8,108721,,,Philippos Tsangaridis,U,,CYP,19.0,6-0 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,578.0,42.0,,,atp_matches_2011.csv,2011-07-08,1496.0479557583258,1393.442506762079,1503.7366642988045,1483.7093159962415
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,1,104571,,,Marcos Baghdatis,R,183.0,CYP,26.0,105717,,,Tzvetan Mihov,R,,BUL,20.3,6-1 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1375.0,,,atp_matches_2011.csv,2011-07-08,1793.1919494121728,1468.1334841963935,1750.1101105264672,1500.0
2011-D074,Davis Cup G2 PO: BUL vs CYP,Carpet,4,D,20110708,1,104571,,,Marcos Baghdatis,R,183.0,CYP,26.0,105717,,,Tzvetan Mihov,R,,BUL,20.3,6-1 6-4 6-1,5,RR,,,,,,,,,,,,,,,,,,,,24.0,1375.0,,,atp_matches_2011.csv,2011-07-08,1802.3755037446674,1463.864542010433,1762.48200510196,1493.8693075765916
2011-D054,Davis Cup G1 R2: URU vs BRA,Clay,4,D,20110708,5,104297,,,Rogerio Dutra Silva,R,178.0,BRA,27.4,105899,,,Martin Cuevas,R,191.0,URU,19.4,6-3 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,135.0,419.0,634.0,32.0,atp_matches_2011.csv,2011-07-08,1449.0205030263767,1436.3450479508394,1447.4194496622663,1451.5959885648597
2011-D054,Davis Cup G1 R2: URU vs BRA,Clay,4,D,20110708,5,104297,,,Rogerio Dutra Silva,R,178.0,BRA,27.4,105899,,,Martin Cuevas,R,191.0,URU,19.4,6-3 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,135.0,419.0,634.0,32.0,atp_matches_2011.csv,2011-07-08,1507.5802453890797,1417.1368288296057,1501.041107371044,1432.245295268443
2011-D054,Davis Cup G1 R2: URU vs BRA,Clay,4,D,20110708,4,103946,,,Bruno Soares,R,180.0,BRA,29.3,105431,,,Ariel Behar,R,180.0,URU,21.6,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,1003.0,7.0,atp_matches_2011.csv,2011-07-08,1530.5304984710244,1494.8004159104994,1530.5304984710244,1462.4107675804437
2011-D054,Davis Cup G1 R2: URU vs BRA,Clay,4,D,20110708,4,103946,,,Bruno Soares,R,180.0,BRA,29.3,105431,,,Ariel Behar,R,180.0,URU,21.6,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,,,1003.0,7.0,atp_matches_2011.csv,2011-07-08,1544.8908435935232,1480.4400707880006,1543.4330574018225,1449.5082086496457
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,5,104620,,,Simone Bolelli,R,183.0,ITA,25.7,104813,,,Grega Zemlja,R,183.0,SLO,24.7,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,121.0,466.0,139.0,408.0,atp_matches_2011.csv,2011-07-08,1677.7428558622391,1689.732104457456,1632.8604618096786,1586.286285044476
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,5,104620,,,Simone Bolelli,R,183.0,ITA,25.7,104813,,,Grega Zemlja,R,183.0,SLO,24.7,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,121.0,466.0,139.0,408.0,atp_matches_2011.csv,2011-07-08,1694.2947621132325,1661.66844518178,1646.7283973148428,1563.1460231737215
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,1,104797,,,Denis Istomin,R,185.0,UZB,24.8,105147,,,Tatsuma Ito,R,180.0,JPN,23.1,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,68.0,725.0,111.0,491.0,atp_matches_2011.csv,2011-07-08,1639.111633558587,1509.6039020945466,1585.4696807886044,1457.6440275433642
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,1,104797,,,Denis Istomin,R,185.0,UZB,24.8,105147,,,Tatsuma Ito,R,180.0,JPN,23.1,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,68.0,725.0,111.0,491.0,atp_matches_2011.csv,2011-07-08,1636.845592503749,1499.3062632267447,1583.9018853051457,1447.2786489927958
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,2,105453,,,Kei Nishikori,R,178.0,JPN,21.5,104736,,,Farrukh Dustov,R,196.0,UZB,25.1,6-7 6-3 6-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,50.0,945.0,294.0,154.0,atp_matches_2011.csv,2011-07-08,1720.2533100434653,1425.429089159433,1679.0127154893873,1461.3954425726427
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,2,105453,,,Kei Nishikori,R,178.0,JPN,21.5,104736,,,Farrukh Dustov,R,196.0,UZB,25.1,6-7 6-3 6-1 RET,5,RR,,,,,,,,,,,,,,,,,,,,50.0,945.0,294.0,154.0,atp_matches_2011.csv,2011-07-08,1737.771823871309,1420.4742552542293,1698.0573172649715,1454.2840148310856
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,4,105453,,,Kei Nishikori,R,178.0,JPN,21.5,104797,,,Denis Istomin,R,185.0,UZB,24.8,6-7(5) 7-5 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,50.0,945.0,68.0,725.0,atp_matches_2011.csv,2011-07-08,1725.208143948669,1649.409272426389,1686.1241432309444,1595.8350593391729
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,4,105453,,,Kei Nishikori,R,178.0,JPN,21.5,104797,,,Denis Istomin,R,185.0,UZB,24.8,6-7(5) 7-5 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,50.0,945.0,68.0,725.0,atp_matches_2011.csv,2011-07-08,1742.2087634583843,1646.8230380989928,1704.370834665641,1593.9155771073783
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,5,104424,,,Go Soeda,R,178.0,JPN,26.8,104479,,,Sarvar Ikramov,R,,UZB,26.4,7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,,131.0,433.0,952.0,8.0,atp_matches_2011.csv,2011-07-08,1544.5217465207177,1510.1015014178574,1430.2901395591484,1510.3397142419274
2011-D056,Davis Cup G1 R2: JPN vs UZB,Hard,4,D,20110708,5,104424,,,Go Soeda,R,178.0,JPN,26.8,104479,,,Sarvar Ikramov,R,,UZB,26.4,7-5 6-0,3,RR,,,,,,,,,,,,,,,,,,,,131.0,433.0,952.0,8.0,atp_matches_2011.csv,2011-07-08,1558.9418012000576,1495.6814467385175,1449.9126838436353,1490.7171699574405
2011-D035,Davis Cup G1 R2: RSA vs NED,Hard,4,D,20110708,1,104898,,,Robin Haase,R,191.0,NED,24.2,103573,,,Rik De Voest,R,180.0,RSA,31.0,6-7(5) 6-3 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,53.0,924.0,129.0,434.0,atp_matches_2011.csv,2011-07-08,1725.4532348419016,1561.2023539847864,1618.00959992407,1552.1471491988445
2011-D035,Davis Cup G1 R2: RSA vs NED,Hard,4,D,20110708,1,104898,,,Robin Haase,R,191.0,NED,24.2,103573,,,Rik De Voest,R,180.0,RSA,31.0,6-7(5) 6-3 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,53.0,924.0,129.0,434.0,atp_matches_2011.csv,2011-07-08,1720.613997478424,1552.2490775961887,1622.2474341349578,1539.1444098882728
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,2,103808,,,Potito Starace,R,188.0,ITA,29.9,104882,,,Blaz Kavcic,R,188.0,SLO,24.3,3-6 6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,52.0,940.0,80.0,642.0,atp_matches_2011.csv,2011-07-08,1656.7065589692209,1630.2208254292955,1669.4916162160396,1697.8747515820753
2011-D034,Davis Cup G1 R2: ITA vs SLO,Clay,4,D,20110708,2,103808,,,Potito Starace,R,188.0,ITA,29.9,104882,,,Blaz Kavcic,R,188.0,SLO,24.3,3-6 6-3 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,52.0,940.0,80.0,642.0,atp_matches_2011.csv,2011-07-08,1671.4892031031575,1615.4381812953588,1686.7958078959723,1680.5705599021426
2011-D035,Davis Cup G1 R2: RSA vs NED,Hard,4,D,20110708,2,104731,,,Kevin Anderson,R,203.0,RSA,25.1,105318,,,Thomas Schoorel,L,203.0,NED,22.2,6-7(5) 6-4 7-6(4) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,35.0,1220.0,94.0,549.0,atp_matches_2011.csv,2011-07-08,1777.1997128710593,1502.1103870902352,1796.5447863040522,1449.7263623879592
2011-D035,Davis Cup G1 R2: RSA vs NED,Hard,4,D,20110708,2,104731,,,Kevin Anderson,R,203.0,RSA,25.1,105318,,,Thomas Schoorel,L,203.0,NED,22.2,6-7(5) 6-4 7-6(4) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,35.0,1220.0,94.0,549.0,atp_matches_2011.csv,2011-07-08,1796.441650964003,1496.660962749367,1809.1361373001332,1445.8999164915622
2011-D036,Davis Cup G1 R2: SUI vs POR,Hard,4,D,20110708,1,104527,,,Stan Wawrinka,R,183.0,SUI,26.2,104523,,,Frederico Gil,R,173.0,POR,26.2,7-5 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,15.0,1935.0,90.0,576.0,atp_matches_2011.csv,2011-07-08,1868.086065455096,1652.9553989755675,2004.7554496191483,1579.3812193122067
2011-D036,Davis Cup G1 R2: SUI vs POR,Hard,4,D,20110708,1,104527,,,Stan Wawrinka,R,183.0,SUI,26.2,104523,,,Frederico Gil,R,173.0,POR,26.2,7-5 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,15.0,1935.0,90.0,576.0,atp_matches_2011.csv,2011-07-08,1878.6105279634867,1645.764484929953,2008.5427924702128,1576.836026929839
2011-D036,Davis Cup G1 R2: SUI vs POR,Hard,4,D,20110708,2,103819,,,Roger Federer,R,185.0,SUI,29.9,104349,,,Rui Machado,R,178.0,POR,27.2,5-7 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,3.0,9230.0,93.0,553.0,atp_matches_2011.csv,2011-07-08,2246.781696219278,1544.075533778066,2245.477448414712,1387.8254737797972
2011-D036,Davis Cup G1 R2: SUI vs POR,Hard,4,D,20110708,2,103819,,,Roger Federer,R,185.0,SUI,29.9,104349,,,Rui Machado,R,178.0,POR,27.2,5-7 6-3 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,3.0,9230.0,93.0,553.0,atp_matches_2011.csv,2011-07-08,2247.3323096152108,1543.5249203821331,2245.7054378702405,1387.5974843242684
