tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file,tourney_date_parsed,r_w_global_before,r_l_global_before,r_w_surface_before,r_l_surface_before
2009-440,s Hertogenbosch,Grass,32,A,20090614,4,103566,,,Michael Llodra,L,190.0,FRA,29.0,104999,8.0,,Mischa Zverev,L,190.0,GER,21.8,4-1 RET,3,R32,20.0,3.0,0.0,13.0,8.0,8.0,4.0,3.0,0.0,0.0,1.0,0.0,16.0,7.0,2.0,6.0,2.0,3.0,4.0,144.0,508.0,45.0,1170.0,atp_matches_2009.csv,2009-06-14,1778.450439309799,1726.9936941976255,1623.5725250413377,1561.7589350930668
2009-440,s Hertogenbosch,Grass,32,A,20090614,5,102783,4.0,,Rainer Schuettler,R,180.0,GER,33.1,103534,,,Nicolas Devilder,L,173.0,FRA,29.2,6-4 7-6(6),3,R32,100.0,3.0,1.0,71.0,47.0,28.0,16.0,11.0,3.0,6.0,2.0,6.0,89.0,51.0,33.0,13.0,11.0,9.0,13.0,30.0,1645.0,68.0,904.0,atp_matches_2009.csv,2009-06-14,1565.1975437444155,1430.0872978925036,1636.1154282296018,1488.7863490746286
2009-440,s Hertogenbosch,Grass,32,A,20090614,5,102783,4.0,,Rainer Schuettler,R,180.0,GER,33.1,103534,,,Nicolas Devilder,L,173.0,FRA,29.2,6-4 7-6(6),3,R32,100.0,3.0,1.0,71.0,47.0,28.0,16.0,11.0,3.0,6.0,2.0,6.0,89.0,51.0,33.0,13.0,11.0,9.0,13.0,30.0,1645.0,68.0,904.0,atp_matches_2009.csv,2009-06-14,1604.4984207194502,1420.0135863842072,1661.602642419354,1479.1917006560138
2009-440,s Hertogenbosch,Grass,32,A,20090614,6,105217,,Q,Thiemo De Bakker,R,193.0,NED,20.7,103451,,,Bjorn Phau,R,175.0,GER,29.6,7-6(3) 2-6 6-3,3,R32,115.0,6.0,2.0,83.0,50.0,39.0,14.0,14.0,4.0,8.0,5.0,10.0,108.0,64.0,45.0,16.0,15.0,8.0,12.0,198.0,356.0,74.0,879.0,atp_matches_2009.csv,2009-06-14,1541.7367430732677,1598.870644325901,1449.666835969966,1355.5088719997743
2009-440,s Hertogenbosch,Grass,32,A,20090614,6,105217,,Q,Thiemo De Bakker,R,193.0,NED,20.7,103451,,,Bjorn Phau,R,175.0,GER,29.6,7-6(3) 2-6 6-3,3,R32,115.0,6.0,2.0,83.0,50.0,39.0,14.0,14.0,4.0,8.0,5.0,10.0,108.0,64.0,45.0,16.0,15.0,8.0,12.0,198.0,356.0,74.0,879.0,atp_matches_2009.csv,2009-06-14,1531.1172278810295,1580.2629940514007,1445.5412636571934,1343.7418785414095
2009-440,s Hertogenbosch,Grass,32,A,20090614,7,101868,,Q,Dick Norman,L,203.0,BEL,38.2,106090,,WC,Daniel Berta,R,178.0,SWE,16.5,6-3 6-3,3,R32,60.0,11.0,5.0,44.0,21.0,18.0,18.0,9.0,0.0,0.0,1.0,2.0,51.0,20.0,13.0,18.0,9.0,1.0,4.0,263.0,246.0,,,atp_matches_2009.csv,2009-06-14,1528.4390518353603,1500.0,1495.4692804355086,1500.0
2009-440,s Hertogenbosch,Grass,32,A,20090614,7,101868,,Q,Dick Norman,L,203.0,BEL,38.2,106090,,WC,Daniel Berta,R,178.0,SWE,16.5,6-3 6-3,3,R32,60.0,11.0,5.0,44.0,21.0,18.0,18.0,9.0,0.0,0.0,1.0,2.0,51.0,20.0,13.0,18.0,9.0,1.0,4.0,263.0,246.0,,,atp_matches_2009.csv,2009-06-14,1530.0970786579117,1485.3067495857838,1478.3865515478021,1483.7913644796765
2009-440,s Hertogenbosch,Grass,32,A,20090614,8,104871,7.0,,Jeremy Chardy,R,188.0,FRA,22.3,104332,,,Philipp Petzschner,R,185.0,GER,25.2,6-1 6-3,3,R32,52.0,7.0,1.0,44.0,27.0,24.0,10.0,8.0,0.0,0.0,6.0,5.0,49.0,20.0,14.0,12.0,8.0,4.0,8.0,43.0,1184.0,55.0,1045.0,atp_matches_2009.csv,2009-06-14,1762.2169228595951,1653.1195270165729,1463.7062194206987,1473.713217561083
2009-440,s Hertogenbosch,Grass,32,A,20090614,8,104871,7.0,,Jeremy Chardy,R,188.0,FRA,22.3,104332,,,Philipp Petzschner,R,185.0,GER,25.2,6-1 6-3,3,R32,52.0,7.0,1.0,44.0,27.0,24.0,10.0,8.0,0.0,0.0,6.0,5.0,49.0,20.0,14.0,12.0,8.0,4.0,8.0,43.0,1184.0,55.0,1045.0,atp_matches_2009.csv,2009-06-14,1786.3868903065081,1641.9847831613247,1513.4582957312953,1457.2525056585164
2009-440,s Hertogenbosch,Grass,32,A,20090614,9,102967,6.0,,Marc Gicquel,R,188.0,FRA,32.2,104327,,,Steve Darcis,R,178.0,BEL,25.2,6-2 6-3,3,R32,60.0,7.0,1.0,52.0,34.0,29.0,10.0,9.0,1.0,1.0,3.0,1.0,51.0,31.0,20.0,8.0,8.0,4.0,7.0,40.0,1225.0,72.0,887.0,atp_matches_2009.csv,2009-06-14,1602.4328411640076,1625.815968937902,1589.6272361300596,1582.6256977714668
2009-440,s Hertogenbosch,Grass,32,A,20090614,9,102967,6.0,,Marc Gicquel,R,188.0,FRA,32.2,104327,,,Steve Darcis,R,178.0,BEL,25.2,6-2 6-3,3,R32,60.0,7.0,1.0,52.0,34.0,29.0,10.0,9.0,1.0,1.0,3.0,1.0,51.0,31.0,20.0,8.0,8.0,4.0,7.0,40.0,1225.0,72.0,887.0,atp_matches_2009.csv,2009-06-14,1597.8176891672092,1608.7407590305713,1584.1487935441721,1566.94808688842
2009-440,s Hertogenbosch,Grass,32,A,20090614,10,103868,,,Ivan Navarro,R,183.0,ESP,27.6,104180,,,Gilles Muller,L,193.0,LUX,26.1,7-5 7-5,3,R32,84.0,15.0,3.0,67.0,42.0,36.0,14.0,12.0,4.0,4.0,5.0,2.0,62.0,36.0,27.0,19.0,12.0,2.0,4.0,81.0,850.0,92.0,794.0,atp_matches_2009.csv,2009-06-14,1467.4062048909493,1627.5236884299632,1476.2955017236995,1408.3533242050262
2009-440,s Hertogenbosch,Grass,32,A,20090614,10,103868,,,Ivan Navarro,R,183.0,ESP,27.6,104180,,,Gilles Muller,L,193.0,LUX,26.1,7-5 7-5,3,R32,84.0,15.0,3.0,67.0,42.0,36.0,14.0,12.0,4.0,4.0,5.0,2.0,62.0,36.0,27.0,19.0,12.0,2.0,4.0,81.0,850.0,92.0,794.0,atp_matches_2009.csv,2009-06-14,1511.989061782846,1604.6311934421956,1510.3619850997072,1395.4428942979528
2009-440,s Hertogenbosch,Grass,32,A,20090614,11,103169,,,Oscar Hernandez,R,180.0,ESP,31.1,104230,,,Daniel Koellerer,R,180.0,AUT,25.8,6-3 6-2,3,R32,72.0,8.0,3.0,59.0,36.0,29.0,13.0,9.0,3.0,3.0,2.0,1.0,48.0,34.0,20.0,5.0,8.0,3.0,6.0,67.0,904.0,91.0,796.0,atp_matches_2009.csv,2009-06-14,1680.1693499042472,1548.2001690030093,1360.7456365718747,1464.6608348566037
2009-440,s Hertogenbosch,Grass,32,A,20090614,11,103169,,,Oscar Hernandez,R,180.0,ESP,31.1,104230,,,Daniel Koellerer,R,180.0,AUT,25.8,6-3 6-2,3,R32,72.0,8.0,3.0,59.0,36.0,29.0,13.0,9.0,3.0,3.0,2.0,1.0,48.0,34.0,20.0,5.0,8.0,3.0,6.0,67.0,904.0,91.0,796.0,atp_matches_2009.csv,2009-06-14,1676.22864192771,1538.0012350658033,1372.516039994303,1444.0131319282573
2009-440,s Hertogenbosch,Grass,32,A,20090614,12,103970,3.0,,David Ferrer,R,175.0,ESP,27.2,104619,,WC,Jesse Huta Galung,R,188.0,NED,23.6,6-2 7-5,3,R32,93.0,3.0,3.0,70.0,48.0,33.0,11.0,10.0,8.0,10.0,3.0,1.0,69.0,35.0,22.0,14.0,10.0,7.0,12.0,19.0,2130.0,147.0,500.0,atp_matches_2009.csv,2009-06-14,1899.44054824757,1480.9021268891358,1686.8553813365809,1473.936003384465
2009-440,s Hertogenbosch,Grass,32,A,20090614,12,103970,3.0,,David Ferrer,R,175.0,ESP,27.2,104619,,WC,Jesse Huta Galung,R,188.0,NED,23.6,6-2 7-5,3,R32,93.0,3.0,3.0,70.0,48.0,33.0,11.0,10.0,8.0,10.0,3.0,1.0,69.0,35.0,22.0,14.0,10.0,7.0,12.0,19.0,2130.0,147.0,500.0,atp_matches_2009.csv,2009-06-14,1916.2191087584117,1478.2632082920372,1702.9948087620674,1466.6738754648968
2009-440,s Hertogenbosch,Grass,32,A,20090614,13,103857,5.0,,Igor Kunitsyn,R,180.0,RUS,27.7,103096,,,Arnaud Clement,R,173.0,FRA,31.4,6-2 6-3,3,R32,78.0,8.0,2.0,47.0,26.0,22.0,13.0,8.0,2.0,2.0,2.0,4.0,64.0,39.0,24.0,8.0,9.0,4.0,8.0,39.0,1226.0,49.0,1121.0,atp_matches_2009.csv,2009-06-14,1554.404088489398,1617.8871595257096,1352.38839215113,1665.7057190650746
2009-440,s Hertogenbosch,Grass,32,A,20090614,13,103857,5.0,,Igor Kunitsyn,R,180.0,RUS,27.7,103096,,,Arnaud Clement,R,173.0,FRA,31.4,6-2 6-3,3,R32,78.0,8.0,2.0,47.0,26.0,22.0,13.0,8.0,2.0,2.0,2.0,4.0,64.0,39.0,24.0,8.0,9.0,4.0,8.0,39.0,1226.0,49.0,1121.0,atp_matches_2009.csv,2009-06-14,1573.2954857334144,1598.9957622816933,1379.863161340669,1638.2309498755355
2009-440,s Hertogenbosch,Grass,32,A,20090614,14,104534,,,Dudi Sela,R,175.0,ISR,24.1,103294,,,Christophe Rochus,R,170.0,BEL,30.4,6-2 6-4,3,R32,58.0,3.0,1.0,42.0,28.0,25.0,11.0,9.0,0.0,0.0,2.0,2.0,61.0,46.0,27.0,8.0,9.0,6.0,9.0,47.0,1135.0,59.0,978.0,atp_matches_2009.csv,2009-06-14,1687.4018234649384,1651.7467518317574,1397.1733148446267,1284.5113953079517
2009-440,s Hertogenbosch,Grass,32,A,20090614,14,104534,,,Dudi Sela,R,175.0,ISR,24.1,103294,,,Christophe Rochus,R,170.0,BEL,30.4,6-2 6-4,3,R32,58.0,3.0,1.0,42.0,28.0,25.0,11.0,9.0,0.0,0.0,2.0,2.0,61.0,46.0,27.0,8.0,9.0,6.0,9.0,47.0,1135.0,59.0,978.0,atp_matches_2009.csv,2009-06-14,1701.7655867665578,1637.382988530138,1408.1595529644935,1273.525157188085
2009-440,s Hertogenbosch,Grass,32,A,20090614,15,103171,,WC,Raemon Sluiter,R,185.0,NED,31.1,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.8,6-2 7-5,3,R32,78.0,8.0,4.0,64.0,41.0,35.0,9.0,10.0,2.0,2.0,9.0,3.0,57.0,29.0,25.0,11.0,10.0,1.0,4.0,866.0,23.0,100.0,718.0,atp_matches_2009.csv,2009-06-14,1605.1807881786146,1591.21998258778,1512.868400061706,1466.353459419093
2009-440,s Hertogenbosch,Grass,32,A,20090614,15,103171,,WC,Raemon Sluiter,R,185.0,NED,31.1,104593,,,Daniel Gimeno Traver,R,185.0,ESP,23.8,6-2 7-5,3,R32,78.0,8.0,4.0,64.0,41.0,35.0,9.0,10.0,2.0,2.0,9.0,3.0,57.0,29.0,25.0,11.0,10.0,1.0,4.0,866.0,23.0,100.0,718.0,atp_matches_2009.csv,2009-06-14,1620.5382151233232,1575.8625556430713,1526.739015113218,1452.482844367581
2009-440,s Hertogenbosch,Grass,32,A,20090614,16,104571,,,Marcos Baghdatis,R,183.0,CYP,23.9,103990,2.0,,Tommy Robredo,R,180.0,ESP,27.1,7-5 6-2,3,R32,78.0,5.0,0.0,52.0,28.0,23.0,16.0,10.0,2.0,3.0,2.0,4.0,69.0,39.0,24.0,13.0,10.0,4.0,8.0,95.0,750.0,15.0,2580.0,atp_matches_2009.csv,2009-06-14,1722.5324761837471,1995.9493349656736,1730.1811735387164,1563.254859665727
2009-440,s Hertogenbosch,Grass,32,A,20090614,16,104571,,,Marcos Baghdatis,R,183.0,CYP,23.9,103990,2.0,,Tommy Robredo,R,180.0,ESP,27.1,7-5 6-2,3,R32,78.0,5.0,0.0,52.0,28.0,23.0,16.0,10.0,2.0,3.0,2.0,4.0,69.0,39.0,24.0,13.0,10.0,4.0,8.0,95.0,750.0,15.0,2580.0,atp_matches_2009.csv,2009-06-14,1749.0393836493504,1969.4424275000704,1739.0354779995432,1554.4005552049002
2009-440,s Hertogenbosch,Grass,32,A,20090614,17,103794,,Q,Benjamin Becker,R,178.0,GER,27.9,104269,1.0,,Fernando Verdasco,L,188.0,ESP,25.5,7-5 7-6(4),3,R16,104.0,10.0,2.0,82.0,42.0,34.0,25.0,12.0,3.0,3.0,9.0,7.0,86.0,48.0,36.0,20.0,12.0,2.0,3.0,82.0,846.0,8.0,3710.0,atp_matches_2009.csv,2009-06-14,1685.386069741563,2031.6085122345746,1591.2938443168673,1710.2231288650476
2009-440,s Hertogenbosch,Grass,32,A,20090614,17,103794,,Q,Benjamin Becker,R,178.0,GER,27.9,104269,1.0,,Fernando Verdasco,L,188.0,ESP,25.5,7-5 7-6(4),3,R16,104.0,10.0,2.0,82.0,42.0,34.0,25.0,12.0,3.0,3.0,9.0,7.0,86.0,48.0,36.0,20.0,12.0,2.0,3.0,82.0,846.0,8.0,3710.0,atp_matches_2009.csv,2009-06-14,1713.548050939504,2004.8142702106256,1612.5663968988522,1696.050562390577
2009-440,s Hertogenbosch,Grass,32,A,20090614,18,103566,,,Michael Llodra,L,190.0,FRA,29.0,104019,,Q,Kristof Vliegen,R,193.0,BEL,26.9,6-2 6-3,3,R16,67.0,8.0,1.0,49.0,29.0,24.0,13.0,9.0,2.0,2.0,3.0,2.0,63.0,42.0,23.0,13.0,8.0,7.0,10.0,144.0,508.0,88.0,820.0,atp_matches_2009.csv,2009-06-14,1760.548595597194,1597.9918677786964,1603.1403671914677,1472.175029875561
2009-440,s Hertogenbosch,Grass,32,A,20090614,18,103566,,,Michael Llodra,L,190.0,FRA,29.0,104019,,Q,Kristof Vliegen,R,193.0,BEL,26.9,6-2 6-3,3,R16,67.0,8.0,1.0,49.0,29.0,24.0,13.0,9.0,2.0,2.0,3.0,2.0,63.0,42.0,23.0,13.0,8.0,7.0,10.0,144.0,508.0,88.0,820.0,atp_matches_2009.csv,2009-06-14,1769.5648921848526,1603.4851147784195,1613.3794948535763,1481.2626900727853
2009-440,s Hertogenbosch,Grass,32,A,20090614,19,102783,4.0,,Rainer Schuettler,R,180.0,GER,33.1,105217,,Q,Thiemo De Bakker,R,193.0,NED,20.7,6-3 7-6(3),3,R16,89.0,2.0,2.0,74.0,51.0,39.0,14.0,11.0,1.0,1.0,3.0,1.0,63.0,36.0,27.0,15.0,10.0,1.0,2.0,30.0,1645.0,198.0,356.0,atp_matches_2009.csv,2009-06-14,1575.2712552527119,1560.344393347768,1645.7100766482165,1461.433829428331
2009-440,s Hertogenbosch,Grass,32,A,20090614,19,102783,4.0,,Rainer Schuettler,R,180.0,GER,33.1,105217,,Q,Thiemo De Bakker,R,193.0,NED,20.7,6-3 7-6(3),3,R16,89.0,2.0,2.0,74.0,51.0,39.0,14.0,11.0,1.0,1.0,3.0,1.0,63.0,36.0,27.0,15.0,10.0,1.0,2.0,30.0,1645.0,198.0,356.0,atp_matches_2009.csv,2009-06-14,1590.5842704890738,1545.031378111406,1653.9392141889327,1453.2046918876147
2009-440,s Hertogenbosch,Grass,32,A,20090614,20,104871,7.0,,Jeremy Chardy,R,188.0,FRA,22.3,101868,,Q,Dick Norman,L,203.0,BEL,38.2,3-6 6-3 6-3,3,R16,102.0,9.0,6.0,76.0,40.0,33.0,20.0,13.0,2.0,3.0,18.0,13.0,80.0,39.0,32.0,22.0,14.0,6.0,9.0,43.0,1184.0,263.0,246.0,atp_matches_2009.csv,2009-06-14,1773.3516667148433,1543.1323022495765,1480.1669313232653,1511.677915955832
2009-440,s Hertogenbosch,Grass,32,A,20090614,20,104871,7.0,,Jeremy Chardy,R,188.0,FRA,22.3,101868,,Q,Dick Norman,L,203.0,BEL,38.2,3-6 6-3 6-3,3,R16,102.0,9.0,6.0,76.0,40.0,33.0,20.0,13.0,2.0,3.0,18.0,13.0,80.0,39.0,32.0,22.0,14.0,6.0,9.0,43.0,1184.0,263.0,246.0,atp_matches_2009.csv,2009-06-14,1780.0699480083838,1536.414020956036,1497.614099952795,1494.2307473263024
2009-440,s Hertogenbosch,Grass,32,A,20090614,22,103970,3.0,,David Ferrer,R,175.0,ESP,27.2,103169,,,Oscar Hernandez,R,180.0,ESP,31.1,6-4 6-3,3,R16,83.0,5.0,0.0,57.0,34.0,28.0,13.0,10.0,1.0,2.0,2.0,2.0,56.0,30.0,21.0,10.0,9.0,2.0,5.0,19.0,2130.0,67.0,904.0,atp_matches_2009.csv,2009-06-14,1902.0794668446686,1690.3682838414531,1694.117509256149,1381.3933395002211
2009-440,s Hertogenbosch,Grass,32,A,20090614,22,103970,3.0,,David Ferrer,R,175.0,ESP,27.2,103169,,,Oscar Hernandez,R,180.0,ESP,31.1,6-4 6-3,3,R16,83.0,5.0,0.0,57.0,34.0,28.0,13.0,10.0,1.0,2.0,2.0,2.0,56.0,30.0,21.0,10.0,9.0,2.0,5.0,19.0,2130.0,67.0,904.0,atp_matches_2009.csv,2009-06-14,1909.3807142168137,1683.067036469308,1698.656022631051,1376.8548261253193
2009-741,Eastbourne,Grass,32,A,20090614,6,104068,,,Robby Ginepri,R,183.0,USA,26.6,104979,,,Andrey Golubev,R,185.0,KAZ,21.9,6-3 6-4,3,R32,61.0,1.0,1.0,55.0,35.0,28.0,11.0,10.0,2.0,3.0,6.0,4.0,50.0,27.0,21.0,8.0,9.0,1.0,4.0,114.0,665.0,71.0,887.0,atp_matches_2009.csv,2009-06-14,1543.2825289656305,1640.6501377774464,1493.3816022315755,1504.573744983567
2009-741,Eastbourne,Grass,32,A,20090614,6,104068,,,Robby Ginepri,R,183.0,USA,26.6,104979,,,Andrey Golubev,R,185.0,KAZ,21.9,6-3 6-4,3,R32,61.0,1.0,1.0,55.0,35.0,28.0,11.0,10.0,2.0,3.0,6.0,4.0,50.0,27.0,21.0,8.0,9.0,1.0,4.0,114.0,665.0,71.0,887.0,atp_matches_2009.csv,2009-06-14,1545.9308764953553,1620.2800063870986,1492.742853603582,1488.0585059737143
2009-741,Eastbourne,Grass,32,A,20090614,5,102148,4.0,,Fabrice Santoro,R,178.0,FRA,36.5,103470,,,Robert Kendrick,R,190.0,USA,29.5,6-3 6-2,3,R32,62.0,1.0,2.0,59.0,32.0,26.0,17.0,9.0,4.0,4.0,1.0,5.0,56.0,33.0,22.0,8.0,8.0,4.0,7.0,41.0,1195.0,76.0,875.0,atp_matches_2009.csv,2009-06-14,1707.641614748202,1563.58909334104,1682.7476164960801,1441.66884216575
2009-741,Eastbourne,Grass,32,A,20090614,5,102148,4.0,,Fabrice Santoro,R,178.0,FRA,36.5,103470,,,Robert Kendrick,R,190.0,USA,29.5,6-3 6-2,3,R32,62.0,1.0,2.0,59.0,32.0,26.0,17.0,9.0,4.0,4.0,1.0,5.0,56.0,33.0,22.0,8.0,8.0,4.0,7.0,41.0,1195.0,76.0,875.0,atp_matches_2009.csv,2009-06-14,1740.4158452266036,1553.8672604179385,1689.1307790556962,1435.2763479507646
2009-741,Eastbourne,Grass,32,A,20090614,4,103898,,,Julien Benneteau,R,185.0,FRA,27.4,104022,5.0,,Mikhail Youzhny,R,183.0,RUS,26.9,4-6 6-4 6-4,3,R32,136.0,5.0,1.0,95.0,65.0,41.0,13.0,15.0,1.0,6.0,5.0,4.0,116.0,79.0,42.0,20.0,15.0,9.0,15.0,80.0,855.0,44.0,1170.0,atp_matches_2009.csv,2009-06-14,1697.7771142182494,1851.18119293665,1461.4320791497325,1734.1532567140086
2009-741,Eastbourne,Grass,32,A,20090614,4,103898,,,Julien Benneteau,R,185.0,FRA,27.4,104022,5.0,,Mikhail Youzhny,R,183.0,RUS,26.9,4-6 6-4 6-4,3,R32,136.0,5.0,1.0,95.0,65.0,41.0,13.0,15.0,1.0,6.0,5.0,4.0,116.0,79.0,42.0,20.0,15.0,9.0,15.0,80.0,855.0,44.0,1170.0,atp_matches_2009.csv,2009-06-14,1699.2434485173449,1828.5425710805557,1471.8490592490846,1707.6645950446339
2009-741,Eastbourne,Grass,32,A,20090614,3,104919,,,Leonardo Mayer,R,188.0,ARG,22.0,104724,,,Eduardo Schwank,R,183.0,ARG,23.1,6-4 6-2,3,R32,74.0,7.0,1.0,45.0,26.0,22.0,14.0,9.0,0.0,0.0,1.0,5.0,72.0,29.0,25.0,17.0,9.0,9.0,12.0,70.0,891.0,106.0,702.0,atp_matches_2009.csv,2009-06-14,1612.1792243216967,1455.8998750999863,1478.8781484260203,1487.3351792015371
2009-741,Eastbourne,Grass,32,A,20090614,3,104919,,,Leonardo Mayer,R,188.0,ARG,22.0,104724,,,Eduardo Schwank,R,183.0,ARG,23.1,6-4 6-2,3,R32,74.0,7.0,1.0,45.0,26.0,22.0,14.0,9.0,0.0,0.0,1.0,5.0,72.0,29.0,25.0,17.0,9.0,9.0,12.0,70.0,891.0,106.0,702.0,atp_matches_2009.csv,2009-06-14,1621.431363988032,1446.647735433651,1495.2675321858592,1470.9457954416982
2009-741,Eastbourne,Grass,32,A,20090614,2,104868,,WC,James Ward,R,190.0,GBR,22.3,104003,,,Victor Crivoi,R,185.0,ROU,27.0,6-1 6-3,3,R32,52.0,9.0,2.0,43.0,19.0,16.0,15.0,8.0,1.0,2.0,1.0,0.0,51.0,32.0,12.0,11.0,8.0,4.0,9.0,224.0,317.0,87.0,820.0,atp_matches_2009.csv,2009-06-14,1409.9850429702797,1525.3244296404437,1435.5418692507408,1500.0
2009-741,Eastbourne,Grass,32,A,20090614,2,104868,,WC,James Ward,R,190.0,GBR,22.3,104003,,,Victor Crivoi,R,185.0,ROU,27.0,6-1 6-3,3,R32,52.0,9.0,2.0,43.0,19.0,16.0,15.0,8.0,1.0,2.0,1.0,0.0,51.0,32.0,12.0,11.0,8.0,4.0,9.0,224.0,317.0,87.0,820.0,atp_matches_2009.csv,2009-06-14,1431.1097291271342,1504.1997434835891,1454.4766811218083,1481.0651881289325
2009-741,Eastbourne,Grass,32,A,20090614,1,104433,,Q,Frank Dancevic,R,185.0,CAN,24.7,104214,1.0,,Igor Andreev,R,185.0,RUS,25.9,7-6(6) 6-2,3,R32,88.0,11.0,1.0,58.0,41.0,34.0,12.0,10.0,1.0,1.0,6.0,1.0,72.0,47.0,32.0,13.0,10.0,5.0,7.0,126.0,621.0,25.0,1700.0,atp_matches_2009.csv,2009-06-14,1646.735377603757,1746.114936433072,1564.4707643686654,1528.1431574882852
2009-741,Eastbourne,Grass,32,A,20090614,1,104433,,Q,Frank Dancevic,R,185.0,CAN,24.7,104214,1.0,,Igor Andreev,R,185.0,RUS,25.9,7-6(6) 6-2,3,R32,88.0,11.0,1.0,58.0,41.0,34.0,12.0,10.0,1.0,1.0,6.0,1.0,72.0,47.0,32.0,13.0,10.0,5.0,7.0,126.0,621.0,25.0,1700.0,atp_matches_2009.csv,2009-06-14,1667.1911142298993,1725.6591998069296,1578.803886283034,1513.8100355739166
2009-741,Eastbourne,Grass,32,A,20090614,7,104623,,WC,Josh Goodall,R,188.0,GBR,23.6,105147,,Q,Tatsuma Ito,R,180.0,JPN,21.0,6-4 6-1,3,R32,61.0,5.0,2.0,49.0,20.0,17.0,16.0,8.0,0.0,1.0,2.0,4.0,50.0,27.0,16.0,7.0,9.0,1.0,6.0,201.0,354.0,285.0,214.0,atp_matches_2009.csv,2009-06-14,1323.6562913510463,1471.5862150074572,1348.9678190927702,1500.0
2009-741,Eastbourne,Grass,32,A,20090614,7,104623,,WC,Josh Goodall,R,188.0,GBR,23.6,105147,,Q,Tatsuma Ito,R,180.0,JPN,21.0,6-4 6-1,3,R32,61.0,5.0,2.0,49.0,20.0,17.0,16.0,8.0,0.0,1.0,2.0,4.0,50.0,27.0,16.0,7.0,9.0,1.0,6.0,201.0,354.0,285.0,214.0,atp_matches_2009.csv,2009-06-14,1342.0687322939277,1449.15764420553,1357.0214798160225,1477.4520592091756
2009-741,Eastbourne,Grass,32,A,20090614,8,103344,,,Ivan Ljubicic,R,193.0,CRO,30.2,104312,7.0,,Andreas Seppi,R,190.0,ITA,25.3,7-6(4) 7-5,3,R32,94.0,9.0,2.0,73.0,49.0,35.0,16.0,12.0,3.0,4.0,2.0,3.0,73.0,44.0,32.0,14.0,12.0,6.0,8.0,75.0,876.0,48.0,1130.0,atp_matches_2009.csv,2009-06-14,1808.7087317521678,1777.7533274757147,1576.5783427215133,1609.300194607464
2009-741,Eastbourne,Grass,32,A,20090614,8,103344,,,Ivan Ljubicic,R,193.0,CRO,30.2,104312,7.0,,Andreas Seppi,R,190.0,ITA,25.3,7-6(4) 7-5,3,R32,94.0,9.0,2.0,73.0,49.0,35.0,16.0,12.0,3.0,4.0,2.0,3.0,73.0,44.0,32.0,14.0,12.0,6.0,8.0,75.0,876.0,48.0,1130.0,atp_matches_2009.csv,2009-06-14,1804.8793950790691,1763.1751163456056,1588.7363393885948,1591.7977373169465
2009-741,Eastbourne,Grass,32,A,20090614,10,104229,,,Yen Hsun Lu,R,180.0,TPE,25.8,104415,,WC,Colin Fleming,R,188.0,GBR,24.8,7-6(2) 1-6 6-3,3,R32,125.0,6.0,7.0,102.0,65.0,46.0,17.0,14.0,8.0,11.0,8.0,5.0,86.0,51.0,42.0,13.0,14.0,2.0,4.0,64.0,925.0,493.0,97.0,atp_matches_2009.csv,2009-06-14,1546.5394159642585,1500.0,1368.012415857317,1500.0
2009-741,Eastbourne,Grass,32,A,20090614,10,104229,,,Yen Hsun Lu,R,180.0,TPE,25.8,104415,,WC,Colin Fleming,R,188.0,GBR,24.8,7-6(2) 1-6 6-3,3,R32,125.0,6.0,7.0,102.0,65.0,46.0,17.0,14.0,8.0,11.0,8.0,5.0,86.0,51.0,42.0,13.0,14.0,2.0,4.0,64.0,925.0,493.0,97.0,atp_matches_2009.csv,2009-06-14,1553.240302676771,1486.1304921045546,1382.3779664080248,1478.1981978585718
2009-741,Eastbourne,Grass,32,A,20090614,19,102148,4.0,,Fabrice Santoro,R,178.0,FRA,36.5,104068,,,Robby Ginepri,R,183.0,USA,26.6,4-6 6-4 6-1,3,R16,115.0,0.0,2.0,83.0,40.0,29.0,24.0,13.0,6.0,8.0,6.0,6.0,98.0,58.0,41.0,13.0,14.0,7.0,12.0,41.0,1195.0,114.0,665.0,atp_matches_2009.csv,2009-06-14,1719.8908559374813,1563.6526603559782,1679.4124670593314,1509.896841241428
2009-741,Eastbourne,Grass,32,A,20090614,19,102148,4.0,,Fabrice Santoro,R,178.0,FRA,36.5,104068,,,Robby Ginepri,R,183.0,USA,26.6,4-6 6-4 6-1,3,R16,115.0,0.0,2.0,83.0,40.0,29.0,24.0,13.0,6.0,8.0,6.0,6.0,98.0,58.0,41.0,13.0,14.0,7.0,12.0,41.0,1195.0,114.0,665.0,atp_matches_2009.csv,2009-06-14,1731.9477592151025,1554.3989625068564,1680.7359557651862,1501.137676894092
